T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2049,Öl auf Terminal,892.0
2,0.0,498.795,0.0,2049,Öl auf Terminal,892.0
3,0.0,498.795,0.00999451,2049,Öl auf Terminal,892.0
4,0.0,502.701,0.00999451,2049,Öl auf Terminal,892.0
5,0.0,502.701,0.00999451,2049,Öl auf Terminal,892.0
6,0.0,500.748,0.00999451,2049,Öl auf Terminal,892.0
7,0.0,502.701,0.00999451,2049,Öl auf Terminal,892.0
8,0.0,488.784,0.00999451,2049,Öl auf Terminal,892.0
9,0.0,427.503,0.0199966,2049,Öl auf Terminal,892.0
10,62.2578,425.55,0.0400009,2049,Öl auf Terminal,892.0
11,99.1852,388.195,0.0799942,2049,Öl auf Terminal,892.0
12,136.113,380.139,0.110001,2049,Öl auf Terminal,892.0
13,195.318,360.363,0.159996,2049,Öl auf Terminal,892.0
14,276.803,354.503,0.199997,2049,Öl auf Terminal,892.0
15,353.404,330.821,0.25,2049,Öl auf Terminal,892.0
16,410.169,334.727,0.290001,2049,Öl auf Terminal,892.0
17,472.121,317.148,0.339996,2049,Öl auf Terminal,892.0
18,523.698,314.951,0.389999,2049,Öl auf Terminal,892.0
19,578.021,319.102,0.43,2049,Öl auf Terminal,892.0
20,637.532,328.867,0.470001,2049,Öl auf Terminal,892.0
21,696.738,319.102,0.509995,2049,Öl auf Terminal,892.0
22,758.385,328.867,0.549995,2049,Öl auf Terminal,892.0
23,820.032,323.008,0.579994,2049,Öl auf Terminal,892.0
24,879.543,348.643,0.599998,2049,Öl auf Terminal,892.0
25,931.12,362.56,0.629997,2049,Öl auf Terminal,892.0
26,978.118,352.55,0.650002,2049,Öl auf Terminal,892.0
27,1037.32,380.139,0.669998,2049,Öl auf Terminal,892.0
28,1101.72,386.242,0.68,2049,Öl auf Terminal,892.0
29,1153.6,397.961,0.689995,2049,Öl auf Terminal,892.0
30,1202.73,394.055,0.699997,2049,Öl auf Terminal,892.0
31,1242.41,429.456,0.709999,2049,Öl auf Terminal,892.0
32,1264.69,417.737,0.709999,2049,Öl auf Terminal,892.0
33,1286.66,445.326,0.709999,2049,Öl auf Terminal,892.0
34,1338.54,419.691,0.720001,2049,Öl auf Terminal,892.0
35,1383.1,419.691,0.720001,2049,Öl auf Terminal,892.0
36,1415.14,445.326,0.720001,2049,Öl auf Terminal,892.0
37,1447.19,425.55,0.729996,2049,Öl auf Terminal,892.0
38,1464.58,431.654,0.729996,2049,Öl auf Terminal,892.0
39,1467.02,431.654,0.739998,2049,Öl auf Terminal,892.0
40,1484.42,447.279,0.739998,2049,Öl auf Terminal,892.0
41,1521.35,419.691,0.75,2049,Öl auf Terminal,892.0
42,1553.39,435.56,0.759995,2049,Öl auf Terminal,892.0
43,1580.55,415.784,0.759995,2049,Öl auf Terminal,892.0
44,1593.07,453.383,0.769997,2049,Öl auf Terminal,892.0
45,1590.62,447.279,0.769997,2049,Öl auf Terminal,892.0
46,1580.55,427.503,0.779999,2049,Öl auf Terminal,892.0
47,1610.16,455.336,0.779999,2049,Öl auf Terminal,892.0
48,1664.48,449.232,0.790001,2049,Öl auf Terminal,892.0
49,1694.08,451.186,0.799995,2049,Öl auf Terminal,892.0
50,1721.24,433.607,0.799995,2049,Öl auf Terminal,892.0
51,1738.64,472.915,0.809998,2049,Öl auf Terminal,892.0
52,1736.2,453.383,0.809998,2049,Öl auf Terminal,892.0
53,1745.96,480.972,0.82,2049,Öl auf Terminal,892.0
54,1802.73,445.326,0.829994,2049,Öl auf Terminal,892.0
55,1854.61,455.336,0.829994,2049,Öl auf Terminal,892.0
56,1889.4,477.065,0.839996,2049,Öl auf Terminal,892.0
57,1919.0,453.383,0.849998,2049,Öl auf Terminal,892.0
58,1919.0,463.149,0.849998,2049,Öl auf Terminal,892.0
59,1906.49,461.196,0.860001,2049,Öl auf Terminal,892.0
60,1908.93,486.831,0.869995,2049,Öl auf Terminal,892.0
61,1953.49,451.186,0.869995,2049,Öl auf Terminal,892.0
62,1983.09,472.915,0.879997,2049,Öl auf Terminal,892.0
63,2005.37,449.232,0.879997,2049,Öl auf Terminal,892.0
64,2007.81,486.831,0.889999,2049,Öl auf Terminal,892.0
65,1987.98,486.831,0.889999,2049,Öl auf Terminal,892.0
66,1963.26,463.149,0.900002,2049,Öl auf Terminal,892.0
67,1987.98,490.738,0.900002,2049,Öl auf Terminal,892.0
68,2037.42,486.831,0.909996,2049,Öl auf Terminal,892.0
69,2067.02,488.784,0.909996,2049,Öl auf Terminal,892.0
70,2084.41,467.055,0.919998,2049,Öl auf Terminal,892.0
71,2081.97,506.607,0.919998,2049,Öl auf Terminal,892.0
72,2067.02,492.691,0.93,2049,Öl auf Terminal,892.0
73,2059.69,518.326,0.93,2049,Öl auf Terminal,892.0
74,2121.34,482.925,0.939995,2049,Öl auf Terminal,892.0
75,2170.78,484.878,0.939995,2049,Öl auf Terminal,892.0
76,2202.83,510.514,0.939995,2049,Öl auf Terminal,892.0
77,2215.34,482.925,0.949997,2049,Öl auf Terminal,892.0
78,2202.83,492.691,0.949997,2049,Öl auf Terminal,892.0
79,2175.66,492.691,0.959999,2049,Öl auf Terminal,892.0
80,2173.22,516.373,0.959999,2049,Öl auf Terminal,892.0
81,2210.15,479.019,0.970001,2049,Öl auf Terminal,892.0
82,2234.87,500.748,0.970001,2049,Öl auf Terminal,892.0
83,2249.82,475.112,0.979996,2049,Öl auf Terminal,892.0
84,2242.5,520.524,0.979996,2049,Öl auf Terminal,892.0
85,2210.15,510.514,0.979996,2049,Öl auf Terminal,892.0
86,2175.66,488.784,0.989998,2049,Öl auf Terminal,892.0
87,2200.38,520.524,0.989998,2049,Öl auf Terminal,892.0
88,2247.38,510.514,1.0,2049,Öl auf Terminal,892.0
89,2272.1,510.514,1.0,2049,Öl auf Terminal,892.0
90,2281.87,492.691,1.00999,2049,Öl auf Terminal,892.0
91,2276.99,534.196,1.00999,2049,Öl auf Terminal,892.0
92,2254.71,516.373,1.00999,2049,Öl auf Terminal,892.0
93,2242.5,540.056,1.02,2049,Öl auf Terminal,892.0
94,2296.82,498.795,1.02,2049,Öl auf Terminal,892.0
95,2345.96,510.514,1.02,2049,Öl auf Terminal,892.0
96,2373.12,532.243,1.03,2049,Öl auf Terminal,892.0
97,2385.63,500.748,1.03,2049,Öl auf Terminal,892.0
98,2365.79,516.373,1.03,2049,Öl auf Terminal,892.0
99,2331.31,516.373,1.04,2049,Öl auf Terminal,892.0
100,2323.98,534.196,1.04,2049,Öl auf Terminal,892.0
101,2358.47,520.524,1.04,2049,Öl auf Terminal,892.0
102,2383.19,512.467,1.05,2049,Öl auf Terminal,892.0
103,2395.4,494.644,1.05,2049,Öl auf Terminal,892.0
104,2385.63,522.477,1.05,2049,Öl auf Terminal,892.0
105,2345.96,532.243,1.05,2049,Öl auf Terminal,892.0
106,2309.03,502.701,1.06,2049,Öl auf Terminal,892.0
107,2326.43,524.43,1.06,2049,Öl auf Terminal,892.0
108,2375.56,530.29,1.06,2049,Öl auf Terminal,892.0
109,2400.28,522.477,1.07,2049,Öl auf Terminal,892.0
110,2410.35,502.701,1.07,2049,Öl auf Terminal,892.0
111,2402.72,522.477,1.07,2049,Öl auf Terminal,892.0
112,2370.68,524.43,1.07999,2049,Öl auf Terminal,892.0
113,2358.47,548.112,1.07999,2049,Öl auf Terminal,892.0
114,2415.23,522.477,1.07999,2049,Öl auf Terminal,892.0
115,2464.67,510.514,1.09,2049,Öl auf Terminal,892.0
116,2489.4,538.102,1.09,2049,Öl auf Terminal,892.0
117,2496.72,518.326,1.09,2049,Öl auf Terminal,892.0
118,2474.44,520.524,1.09,2049,Öl auf Terminal,892.0
119,2435.07,520.524,1.1,2049,Öl auf Terminal,892.0
120,2425.0,544.206,1.1,2049,Öl auf Terminal,892.0
121,2462.23,524.43,1.1,2049,Öl auf Terminal,892.0
122,2489.4,522.477,1.1,2049,Öl auf Terminal,892.0
123,2496.72,498.795,1.11,2049,Öl auf Terminal,892.0
124,2486.65,536.149,1.11,2049,Öl auf Terminal,892.0
125,2439.95,536.149,1.11,2049,Öl auf Terminal,892.0
126,2397.84,514.42,1.11,2049,Öl auf Terminal,892.0
127,2420.12,538.102,1.12,2049,Öl auf Terminal,892.0
128,2464.67,536.149,1.12,2049,Öl auf Terminal,892.0
129,2489.4,534.196,1.12,2049,Öl auf Terminal,892.0
130,2499.16,512.467,1.12,2049,Öl auf Terminal,892.0
131,2484.21,546.159,1.13,2049,Öl auf Terminal,892.0
132,2452.16,534.196,1.13,2049,Öl auf Terminal,892.0
133,2435.07,561.785,1.13,2049,Öl auf Terminal,892.0
134,2491.84,524.43,1.14,2049,Öl auf Terminal,892.0
135,2536.09,522.477,1.14,2049,Öl auf Terminal,892.0
136,2560.81,552.019,1.14,2049,Öl auf Terminal,892.0
137,2568.13,522.477,1.14,2049,Öl auf Terminal,892.0
138,2543.72,530.29,1.15,2049,Öl auf Terminal,892.0
139,2501.6,528.336,1.15,2049,Öl auf Terminal,892.0
140,2491.84,552.019,1.15,2049,Öl auf Terminal,892.0
141,2528.76,518.326,1.15,2049,Öl auf Terminal,892.0
142,2551.04,532.243,1.16,2049,Öl auf Terminal,892.0
143,2560.81,508.56,1.16,2049,Öl auf Terminal,892.0
144,2548.6,548.112,1.16,2049,Öl auf Terminal,892.0
145,2501.6,542.009,1.16,2049,Öl auf Terminal,892.0
146,2459.79,518.326,1.17,2049,Öl auf Terminal,892.0
147,2479.32,548.112,1.17,2049,Öl auf Terminal,892.0
148,2521.44,538.102,1.17,2049,Öl auf Terminal,892.0
149,2543.72,540.056,1.17,2049,Öl auf Terminal,892.0
150,2553.48,518.326,1.17,2049,Öl auf Terminal,892.0
151,2536.09,555.925,1.18,2049,Öl auf Terminal,892.0
152,2501.6,540.056,1.18,2049,Öl auf Terminal,892.0
153,2484.21,567.888,1.18,2049,Öl auf Terminal,892.0
154,2536.09,524.43,1.18,2049,Öl auf Terminal,892.0
155,2580.65,528.336,1.18,2049,Öl auf Terminal,892.0
156,2605.37,559.832,1.18999,2049,Öl auf Terminal,892.0
157,2612.69,524.43,1.18999,2049,Öl auf Terminal,892.0
158,2583.09,536.149,1.18999,2049,Öl auf Terminal,892.0
159,2538.53,532.243,1.18999,2049,Öl auf Terminal,892.0
160,2526.32,555.925,1.2,2049,Öl auf Terminal,892.0
161,2565.69,518.326,1.2,2049,Öl auf Terminal,892.0
162,2587.97,538.102,1.2,2049,Öl auf Terminal,892.0
163,2595.29,510.514,1.2,2049,Öl auf Terminal,892.0
164,2583.09,559.832,1.2,2049,Öl auf Terminal,892.0
165,2536.09,546.159,1.21,2049,Öl auf Terminal,892.0
166,2491.84,528.336,1.21,2049,Öl auf Terminal,892.0
167,2511.37,559.832,1.21,2049,Öl auf Terminal,892.0
168,2558.37,546.159,1.21,2049,Öl auf Terminal,892.0
169,2580.65,544.206,1.21,2049,Öl auf Terminal,892.0
170,2587.97,526.383,1.21,2049,Öl auf Terminal,892.0
171,2575.76,565.935,1.22,2049,Öl auf Terminal,892.0
172,2538.53,542.009,1.22,2049,Öl auf Terminal,892.0
173,2521.44,573.748,1.22,2049,Öl auf Terminal,892.0
174,2575.76,526.383,1.22,2049,Öl auf Terminal,892.0
175,2620.01,538.102,1.22,2049,Öl auf Terminal,892.0
176,2644.73,559.832,1.23,2049,Öl auf Terminal,892.0
177,2652.36,542.009,1.23,2049,Öl auf Terminal,892.0
178,2622.46,536.149,1.23,2049,Öl auf Terminal,892.0
179,2580.65,542.009,1.23,2049,Öl auf Terminal,892.0
180,2568.13,563.738,1.23,2049,Öl auf Terminal,892.0
181,2605.37,544.206,1.23,2049,Öl auf Terminal,892.0
182,2627.64,540.056,1.24,2049,Öl auf Terminal,892.0
183,2634.97,520.524,1.24,2049,Öl auf Terminal,892.0
184,2622.46,550.066,1.24,2049,Öl auf Terminal,892.0
185,2573.32,557.878,1.24,2049,Öl auf Terminal,892.0
186,2528.76,530.29,1.24,2049,Öl auf Terminal,892.0
187,2546.16,553.972,1.24,2049,Öl auf Terminal,892.0
188,2592.85,555.925,1.24,2049,Öl auf Terminal,892.0
189,2612.69,552.019,1.25,2049,Öl auf Terminal,892.0
190,2625.2,526.383,1.25,2049,Öl auf Terminal,892.0
191,2612.69,552.019,1.25,2049,Öl auf Terminal,892.0
192,2573.32,552.019,1.25,2049,Öl auf Terminal,892.0
193,2555.93,579.608,1.25,2049,Öl auf Terminal,892.0
194,2607.81,544.206,1.25,2049,Öl auf Terminal,892.0
195,2652.36,538.102,1.25999,2049,Öl auf Terminal,892.0
196,2676.78,565.935,1.25999,2049,Öl auf Terminal,892.0
197,2684.41,540.056,1.25999,2049,Öl auf Terminal,892.0
198,2657.25,544.206,1.25999,2049,Öl auf Terminal,892.0
199,2612.69,542.009,1.25999,2049,Öl auf Terminal,892.0
200,2598.04,569.842,1.25999,2049,Öl auf Terminal,892.0
201,2637.41,544.206,1.25999,2049,Öl auf Terminal,892.0
202,2654.81,544.206,1.27,2049,Öl auf Terminal,892.0
203,2664.57,520.524,1.27,2049,Öl auf Terminal,892.0
204,2649.62,561.785,1.27,2049,Öl auf Terminal,892.0
205,2602.92,561.785,1.27,2049,Öl auf Terminal,892.0
206,2558.37,534.196,1.27,2049,Öl auf Terminal,892.0
207,2575.76,559.832,1.27,2049,Öl auf Terminal,892.0
208,2620.01,555.925,1.28,2049,Öl auf Terminal,892.0
209,2642.29,557.878,1.28,2049,Öl auf Terminal,892.0
210,2649.62,532.243,1.28,2049,Öl auf Terminal,892.0
211,2637.41,569.842,1.28,2049,Öl auf Terminal,892.0
212,2592.85,555.925,1.28,2049,Öl auf Terminal,892.0
213,2578.2,583.514,1.28,2049,Öl auf Terminal,892.0
214,2632.53,544.206,1.28,2049,Öl auf Terminal,892.0
215,2674.34,546.159,1.28,2049,Öl auf Terminal,892.0
216,2701.5,573.748,1.29,2049,Öl auf Terminal,892.0
217,2709.13,542.009,1.29,2049,Öl auf Terminal,892.0
