T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2079,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2079,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2079,Öl auf Terminal,0.0
4,0.0,504.654,0.0,2079,Öl auf Terminal,0.0
5,0.0,506.607,0.0,2079,Öl auf Terminal,0.0
6,0.0,508.56,0.0,2079,Öl auf Terminal,0.0
7,0.0,508.56,0.0,2079,Öl auf Terminal,0.0
8,0.0,475.112,0.0,2079,Öl auf Terminal,0.0
9,0.0,433.607,0.00999451,2079,Öl auf Terminal,0.0
10,61.0179,429.456,0.0400009,2079,Öl auf Terminal,0.0
11,100.387,392.102,0.0699997,2079,Öl auf Terminal,0.0
12,137.314,378.185,0.110001,2079,Öl auf Terminal,0.0
13,186.754,350.597,0.150002,2079,Öl auf Terminal,0.0
14,260.914,346.69,0.199997,2079,Öl auf Terminal,0.0
15,329.886,314.951,0.25,2079,Öl auf Terminal,0.0
16,386.956,311.045,0.299995,2079,Öl auf Terminal,0.0
17,433.649,289.315,0.360001,2079,Öl auf Terminal,0.0
18,490.413,307.138,0.409996,2079,Öl auf Terminal,0.0
19,539.853,305.185,0.459999,2079,Öl auf Terminal,0.0
20,589.293,295.419,0.5,2079,Öl auf Terminal,0.0
21,650.941,317.148,0.540001,2079,Öl auf Terminal,0.0
22,717.776,314.951,0.579994,2079,Öl auf Terminal,0.0
23,774.541,324.961,0.619995,2079,Öl auf Terminal,0.0
24,836.188,321.055,0.650002,2079,Öl auf Terminal,0.0
25,900.277,356.456,0.68,2079,Öl auf Terminal,0.0
26,952.158,356.456,0.699997,2079,Öl auf Terminal,0.0
27,1014.11,386.242,0.720001,2079,Öl auf Terminal,0.0
28,1092.85,366.466,0.739998,2079,Öl auf Terminal,0.0
29,1154.8,384.045,0.75,2079,Öl auf Terminal,0.0
30,1209.12,409.925,0.759995,2079,Öl auf Terminal,0.0
31,1253.38,396.008,0.759995,2079,Öl auf Terminal,0.0
32,1278.1,409.925,0.769997,2079,Öl auf Terminal,0.0
33,1290.61,413.831,0.769997,2079,Öl auf Terminal,0.0
34,1320.21,431.654,0.779999,2079,Öl auf Terminal,0.0
35,1362.02,405.774,0.779999,2079,Öl auf Terminal,0.0
36,1391.63,421.644,0.779999,2079,Öl auf Terminal,0.0
37,1418.79,403.821,0.790001,2079,Öl auf Terminal,0.0
38,1436.18,449.232,0.790001,2079,Öl auf Terminal,0.0
39,1436.18,433.607,0.799995,2079,Öl auf Terminal,0.0
40,1443.51,419.691,0.799995,2079,Öl auf Terminal,0.0
41,1488.06,447.279,0.809998,2079,Öl auf Terminal,0.0
42,1529.87,437.513,0.809998,2079,Öl auf Terminal,0.0
43,1559.78,441.42,0.82,2079,Öl auf Terminal,0.0
44,1586.94,425.55,0.82,2079,Öl auf Terminal,0.0
45,1601.59,457.289,0.829994,2079,Öl auf Terminal,0.0
46,1606.48,441.42,0.839996,2079,Öl auf Terminal,0.0
47,1628.75,467.055,0.839996,2079,Öl auf Terminal,0.0
48,1690.4,423.597,0.849998,2079,Öl auf Terminal,0.0
49,1732.52,443.373,0.860001,2079,Öl auf Terminal,0.0
50,1764.56,461.196,0.860001,2079,Öl auf Terminal,0.0
51,1786.84,431.654,0.869995,2079,Öl auf Terminal,0.0
52,1784.4,451.186,0.879997,2079,Öl auf Terminal,0.0
53,1777.07,453.383,0.889999,2079,Öl auf Terminal,0.0
54,1799.05,470.962,0.889999,2079,Öl auf Terminal,0.0
