T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1588,Gutschweißung,2830.0
2,0.0,502.701,0.0,1588,Gutschweißung,2830.0
3,0.0,504.654,0.0,1588,Gutschweißung,2830.0
4,0.0,500.748,0.0,1588,Gutschweißung,2830.0
5,0.0,502.701,0.0,1588,Gutschweißung,2830.0
6,0.0,502.701,0.0,1588,Gutschweißung,2830.0
7,0.0,502.701,0.0,1588,Gutschweißung,2830.0
8,0.0,490.738,0.0100021,1588,Gutschweißung,2830.0
9,0.0,429.456,0.0200043,1588,Gutschweißung,2830.0
10,58.7481,415.784,0.0400009,1588,Gutschweißung,2830.0
11,98.4222,372.326,0.0800018,1588,Gutschweißung,2830.0
12,135.35,370.373,0.110001,1588,Gutschweißung,2830.0
13,187.231,342.784,0.160004,1588,Gutschweißung,2830.0
14,266.274,328.867,0.200005,1588,Gutschweißung,2830.0
15,337.992,323.008,0.25,1588,Gutschweißung,2830.0
16,402.081,307.138,0.300003,1588,Gutschweißung,2830.0
17,458.846,295.419,0.349998,1588,Gutschweißung,2830.0
18,515.61,287.362,0.400002,1588,Gutschweißung,2830.0
19,569.933,289.315,0.450005,1588,Gutschweißung,2830.0
20,619.373,295.419,0.490005,1588,Gutschweißung,2830.0
21,688.345,303.232,0.529999,1588,Gutschweißung,2830.0
22,760.063,285.409,0.57,1588,Gutschweißung,2830.0
23,831.782,305.185,0.610001,1588,Gutschweißung,2830.0
24,898.312,312.998,0.639999,1588,Gutschweißung,2830.0
25,962.706,307.138,0.660004,1588,Gutschweißung,2830.0
26,1017.03,323.008,0.690002,1588,Gutschweißung,2830.0
27,1061.28,336.68,0.709999,1588,Gutschweißung,2830.0
28,1125.68,350.597,0.730003,1588,Gutschweißung,2830.0
29,1187.32,350.597,0.740005,1588,Gutschweißung,2830.0
30,1236.76,352.55,0.760002,1588,Gutschweißung,2830.0
31,1283.46,366.466,0.770004,1588,Gutschweißung,2830.0
32,1303.29,396.008,0.770004,1588,Gutschweißung,2830.0
33,1315.5,382.092,0.779999,1588,Gutschweißung,2830.0
34,1340.22,396.008,0.779999,1588,Gutschweißung,2830.0
35,1392.1,403.821,0.790001,1588,Gutschweißung,2830.0
36,1426.89,401.868,0.790001,1588,Gutschweißung,2830.0
37,1461.38,390.149,0.790001,1588,Gutschweißung,2830.0
38,1490.98,403.821,0.800003,1588,Gutschweißung,2830.0
39,1505.63,415.784,0.810005,1588,Gutschweißung,2830.0
40,1513.26,427.503,0.810005,1588,Gutschweißung,2830.0
41,1557.51,419.691,0.82,1588,Gutschweißung,2830.0
42,1611.83,405.774,0.82,1588,Gutschweißung,2830.0
43,1649.07,429.456,0.830002,1588,Gutschweißung,2830.0
44,1678.67,417.737,0.830002,1588,Gutschweißung,2830.0
45,1695.76,411.878,0.840004,1588,Gutschweißung,2830.0
46,1690.88,419.691,0.840004,1588,Gutschweißung,2830.0
47,1693.32,435.56,0.849998,1588,Gutschweißung,2830.0
48,1735.44,429.456,0.860001,1588,Gutschweißung,2830.0
49,1774.8,423.597,0.860001,1588,Gutschweißung,2830.0
50,1801.97,407.971,0.870003,1588,Gutschweißung,2830.0
51,1821.8,431.654,0.870003,1588,Gutschweißung,2830.0
52,1814.48,443.373,0.880005,1588,Gutschweißung,2830.0
53,1799.52,421.644,0.889999,1588,Gutschweißung,2830.0
54,1809.59,441.42,0.889999,1588,Gutschweißung,2830.0
55,1868.8,445.326,0.900002,1588,Gutschweißung,2830.0
56,1905.73,441.42,0.910004,1588,Gutschweißung,2830.0
57,1932.89,425.55,0.919998,1588,Gutschweißung,2830.0
58,1945.4,455.336,0.919998,1588,Gutschweißung,2830.0
59,1942.66,451.186,0.93,1588,Gutschweißung,2830.0
60,1932.89,475.112,0.940002,1588,Gutschweißung,2830.0
61,1972.56,449.232,0.940002,1588,Gutschweißung,2830.0
62,2034.21,445.326,0.950005,1588,Gutschweißung,2830.0
63,2068.7,470.962,0.950005,1588,Gutschweißung,2830.0
64,2090.98,453.383,0.959999,1588,Gutschweißung,2830.0
65,2093.42,455.336,0.959999,1588,Gutschweißung,2830.0
66,2071.14,461.196,0.970001,1588,Gutschweißung,2830.0
67,2056.49,482.925,0.980003,1588,Gutschweißung,2830.0
68,2086.09,455.336,0.980003,1588,Gutschweißung,2830.0
69,2118.14,465.102,0.990005,1588,Gutschweißung,2830.0
70,2135.53,443.373,0.990005,1588,Gutschweißung,2830.0
71,2135.53,482.925,1.0,1588,Gutschweißung,2830.0
72,2110.81,482.925,1.0,1588,Gutschweißung,2830.0
73,2071.14,459.243,1.0,1588,Gutschweißung,2830.0
74,2071.14,484.878,1.01,1588,Gutschweißung,2830.0
75,2123.02,480.972,1.01,1588,Gutschweißung,2830.0
76,2150.18,482.925,1.02,1588,Gutschweißung,2830.0
77,2165.14,461.196,1.02,1588,Gutschweißung,2830.0
78,2165.14,500.748,1.03,1588,Gutschweißung,2830.0
79,2145.3,484.878,1.03,1588,Gutschweißung,2830.0
80,2120.58,512.467,1.04,1588,Gutschweißung,2830.0
81,2155.06,477.065,1.04,1588,Gutschweißung,2830.0
82,2209.39,479.019,1.05,1588,Gutschweißung,2830.0
83,2236.55,506.607,1.05,1588,Gutschweißung,2830.0
84,2249.06,479.019,1.06001,1588,Gutschweißung,2830.0
85,2241.43,488.784,1.06001,1588,Gutschweißung,2830.0
86,2209.39,490.738,1.06001,1588,Gutschweißung,2830.0
87,2184.67,502.701,1.07,1588,Gutschweißung,2830.0
88,2209.39,500.748,1.07,1588,Gutschweißung,2830.0
89,2236.55,484.878,1.08,1588,Gutschweißung,2830.0
90,2246.62,480.972,1.08,1588,Gutschweißung,2830.0
91,2244.18,488.784,1.08,1588,Gutschweißung,2830.0
