T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1634,Gutschweißung,2970.0
2,0.0,502.701,0.0,1634,Gutschweißung,2970.0
3,0.0,506.607,0.0,1634,Gutschweißung,2970.0
4,0.0,508.56,0.0,1634,Gutschweißung,2970.0
5,0.0,506.607,0.0,1634,Gutschweißung,2970.0
6,0.0,506.607,0.0,1634,Gutschweißung,2970.0
7,0.0,506.607,0.0,1634,Gutschweißung,2970.0
8,0.0,492.691,0.0100021,1634,Gutschweißung,2970.0
9,0.0,435.56,0.0200043,1634,Gutschweißung,2970.0
10,70.7076,421.644,0.0400009,1634,Gutschweißung,2970.0
11,107.635,390.149,0.0800018,1634,Gutschweißung,2970.0
12,144.868,376.232,0.120003,1634,Gutschweißung,2970.0
13,206.515,356.456,0.160004,1634,Gutschweißung,2970.0
14,280.675,336.68,0.200005,1634,Gutschweißung,2970.0
15,352.088,346.69,0.240005,1634,Gutschweißung,2970.0
16,406.411,326.914,0.290001,1634,Gutschweißung,2970.0
17,455.851,303.232,0.330002,1634,Gutschweißung,2970.0
18,515.057,321.055,0.380005,1634,Gutschweißung,2970.0
19,579.451,311.045,0.420006,1634,Gutschweißung,2970.0
20,641.099,312.998,0.460007,1634,Gutschweißung,2970.0
21,697.863,305.185,0.5,1634,Gutschweißung,2970.0
22,752.186,334.727,0.530006,1634,Gutschweißung,2970.0
23,806.509,328.867,0.560005,1634,Gutschweißung,2970.0
24,863.273,354.503,0.590004,1634,Gutschweißung,2970.0
25,949.641,332.774,0.610001,1634,Gutschweißung,2970.0
26,1021.36,346.69,0.640007,1634,Gutschweißung,2970.0
27,1080.57,376.232,0.650002,1634,Gutschweißung,2970.0
28,1137.33,360.363,0.670006,1634,Gutschweißung,2970.0
29,1179.45,382.092,0.68,1634,Gutschweißung,2970.0
30,1206.61,386.242,0.690002,1634,Gutschweißung,2970.0
31,1245.98,407.971,0.700005,1634,Gutschweißung,2970.0
32,1295.42,390.149,0.700005,1634,Gutschweißung,2970.0
33,1332.34,405.774,0.710007,1634,Gutschweißung,2970.0
34,1364.39,388.195,0.710007,1634,Gutschweißung,2970.0
35,1386.67,435.56,0.720001,1634,Gutschweißung,2970.0
36,1386.67,419.691,0.720001,1634,Gutschweißung,2970.0
37,1391.55,401.868,0.730003,1634,Gutschweißung,2970.0
38,1436.11,433.607,0.730003,1634,Gutschweißung,2970.0
39,1480.66,421.644,0.740005,1634,Gutschweißung,2970.0
40,1510.27,425.55,0.740005,1634,Gutschweißung,2970.0
41,1542.31,409.925,0.75,1634,Gutschweißung,2970.0
42,1559.71,441.42,0.760002,1634,Gutschweißung,2970.0
43,1564.59,427.503,0.760002,1634,Gutschweißung,2970.0
44,1581.68,453.383,0.770004,1634,Gutschweißung,2970.0
45,1641.19,405.774,0.780006,1634,Gutschweißung,2970.0
46,1685.44,423.597,0.780006,1634,Gutschweißung,2970.0
47,1717.49,445.326,0.790001,1634,Gutschweißung,2970.0
48,1742.21,413.831,0.800003,1634,Gutschweißung,2970.0
49,1744.65,431.654,0.800003,1634,Gutschweißung,2970.0
50,1739.76,431.654,0.810005,1634,Gutschweißung,2970.0
51,1757.16,449.232,0.82,1634,Gutschweißung,2970.0
52,1798.97,419.691,0.830002,1634,Gutschweißung,2970.0
53,1831.32,437.513,0.840004,1634,Gutschweißung,2970.0
54,1850.85,415.784,0.850006,1634,Gutschweißung,2970.0
55,1853.29,467.055,0.850006,1634,Gutschweißung,2970.0
56,1838.64,449.232,0.860001,1634,Gutschweißung,2970.0
57,1826.13,433.607,0.870003,1634,Gutschweißung,2970.0
58,1860.92,467.055,0.880005,1634,Gutschweißung,2970.0
