T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1580,Gutschweißung,2760.0
2,0.0,500.748,0.0,1580,Gutschweißung,2760.0
3,0.0,504.654,0.0,1580,Gutschweißung,2760.0
4,0.0,500.748,0.0,1580,Gutschweißung,2760.0
5,0.0,500.748,0.0,1580,Gutschweißung,2760.0
6,0.0,502.701,0.0,1580,Gutschweißung,2760.0
7,0.0,500.748,0.0,1580,Gutschweißung,2760.0
8,0.0,472.915,0.0100021,1580,Gutschweißung,2760.0
9,0.0,437.513,0.0199966,1580,Gutschweißung,2760.0
10,75.8385,409.925,0.0400009,1580,Gutschweißung,2760.0
11,115.207,384.045,0.0699997,1580,Gutschweißung,2760.0
12,159.764,362.56,0.0999985,1580,Gutschweißung,2760.0
13,221.412,350.597,0.139999,1580,Gutschweißung,2760.0
14,298.013,334.727,0.18,1580,Gutschweißung,2760.0
15,367.29,314.951,0.220001,1580,Gutschweißung,2760.0
16,426.496,317.148,0.269997,1580,Gutschweißung,2760.0
17,470.748,301.279,0.32,1580,Gutschweißung,2760.0
18,522.629,309.091,0.370003,1580,Gutschweißung,2760.0
19,587.024,287.362,0.419998,1580,Gutschweißung,2760.0
20,653.554,287.362,0.470001,1580,Gutschweißung,2760.0
21,715.201,301.279,0.510002,1580,Gutschweißung,2760.0
22,769.524,289.315,0.559998,1580,Gutschweißung,2760.0
23,821.406,295.419,0.599998,1580,Gutschweißung,2760.0
24,868.404,303.232,0.639999,1580,Gutschweißung,2760.0
25,920.286,317.148,0.669998,1580,Gutschweißung,2760.0
26,986.816,301.279,0.699997,1580,Gutschweißung,2760.0
27,1041.14,321.055,0.720001,1580,Gutschweißung,2760.0
28,1095.46,314.951,0.75,1580,Gutschweißung,2760.0
29,1144.9,344.737,0.769997,1580,Gutschweißung,2760.0
30,1169.62,364.513,0.779999,1580,Gutschweißung,2760.0
31,1187.02,356.456,0.790001,1580,Gutschweißung,2760.0
32,1228.83,374.279,0.800003,1580,Gutschweißung,2760.0
33,1280.71,386.242,0.809998,1580,Gutschweißung,2760.0
34,1317.94,386.242,0.82,1580,Gutschweißung,2760.0
35,1352.43,378.185,0.82,1580,Gutschweißung,2760.0
36,1382.03,399.915,0.830002,1580,Gutschweißung,2760.0
37,1389.36,397.961,0.830002,1580,Gutschweißung,2760.0
38,1404.31,417.737,0.840004,1580,Gutschweißung,2760.0
39,1458.63,401.868,0.849998,1580,Gutschweißung,2760.0
40,1502.88,396.008,0.849998,1580,Gutschweißung,2760.0
41,1537.68,421.644,0.860001,1580,Gutschweißung,2760.0
