T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2573,Leitungsversatz/Schweißkurven,2621.98779296875
2,0.0,502.701,0.0,2573,Leitungsversatz/Schweißkurven,2621.98779296875
3,0.0,502.701,0.0,2573,Leitungsversatz/Schweißkurven,2621.98779296875
4,0.0,502.701,0.0100021,2573,Leitungsversatz/Schweißkurven,2621.98779296875
5,0.0,504.654,0.0100021,2573,Leitungsversatz/Schweißkurven,2621.98779296875
6,0.0,504.654,0.0100021,2573,Leitungsversatz/Schweißkurven,2621.98779296875
7,0.0,502.701,0.0100021,2573,Leitungsversatz/Schweißkurven,2621.98779296875
8,0.0,488.784,0.0100021,2573,Leitungsversatz/Schweißkurven,2621.98779296875
9,0.0,467.055,0.0200043,2573,Leitungsversatz/Schweißkurven,2621.98779296875
10,0.152618,449.232,0.0299988,2573,Leitungsversatz/Schweißkurven,2621.98779296875
11,19.9896,439.467,0.0400009,2573,Leitungsversatz/Schweißkurven,2621.98779296875
12,34.6385,427.503,0.0600052,2573,Leitungsversatz/Schweißkurven,2621.98779296875
13,54.4756,421.644,0.0800018,2573,Leitungsversatz/Schweißkurven,2621.98779296875
14,81.637,409.925,0.0999985,2573,Leitungsversatz/Schweißkurven,2621.98779296875
15,118.564,411.878,0.120003,2573,Leitungsversatz/Schweißkurven,2621.98779296875
16,158.238,405.774,0.139999,2573,Leitungsversatz/Schweißkurven,2621.98779296875
17,192.724,392.102,0.160004,2573,Leitungsversatz/Schweißkurven,2621.98779296875
18,219.886,403.821,0.18,2573,Leitungsversatz/Schweißkurven,2621.98779296875
19,237.281,396.008,0.200005,2573,Leitungsversatz/Schweißkurven,2621.98779296875
20,262.001,390.149,0.220001,2573,Leitungsversatz/Schweißkurven,2621.98779296875
21,291.604,401.868,0.239998,2573,Leitungsversatz/Schweißkurven,2621.98779296875
22,318.766,396.008,0.260002,2573,Leitungsversatz/Schweißkurven,2621.98779296875
23,340.739,396.008,0.279999,2573,Leitungsversatz/Schweißkurven,2621.98779296875
24,365.459,392.102,0.300003,2573,Leitungsversatz/Schweißkurven,2621.98779296875
25,387.738,396.008,0.32,2573,Leitungsversatz/Schweißkurven,2621.98779296875
26,402.692,396.008,0.330002,2573,Leitungsversatz/Schweißkurven,2621.98779296875
27,432.295,403.821,0.349998,2573,Leitungsversatz/Schweißkurven,2621.98779296875
28,459.456,386.242,0.370003,2573,Leitungsversatz/Schweißkurven,2621.98779296875
29,476.547,396.008,0.380005,2573,Leitungsversatz/Schweißkurven,2621.98779296875
30,491.501,401.868,0.400002,2573,Leitungsversatz/Schweißkurven,2621.98779296875
31,503.708,392.102,0.410004,2573,Leitungsversatz/Schweißkurven,2621.98779296875
32,503.708,401.868,0.43,2573,Leitungsversatz/Schweißkurven,2621.98779296875
33,506.149,399.915,0.440002,2573,Leitungsversatz/Schweißkurven,2621.98779296875
34,513.779,403.821,0.459999,2573,Leitungsversatz/Schweißkurven,2621.98779296875
35,521.104,396.008,0.470001,2573,Leitungsversatz/Schweißkurven,2621.98779296875
36,523.545,394.055,0.489998,2573,Leitungsversatz/Schweißkurven,2621.98779296875
37,525.987,392.102,0.5,2573,Leitungsversatz/Schweißkurven,2621.98779296875
38,523.545,405.774,0.520004,2573,Leitungsversatz/Schweißkurven,2621.98779296875
39,511.338,397.961,0.529999,2573,Leitungsversatz/Schweißkurven,2621.98779296875
40,511.338,397.961,0.550003,2573,Leitungsversatz/Schweißkurven,2621.98779296875
41,518.662,405.774,0.560005,2573,Leitungsversatz/Schweißkurven,2621.98779296875
42,523.545,401.868,0.57,2573,Leitungsversatz/Schweißkurven,2621.98779296875
