T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2499,Terminalversatz,2248.2314453125
2,0.0,502.701,0.0,2499,Terminalversatz,2248.2314453125
3,0.0,504.654,0.0,2499,Terminalversatz,2248.2314453125
4,0.0,504.654,0.0,2499,Terminalversatz,2248.2314453125
5,0.0,506.607,0.0,2499,Terminalversatz,2248.2314453125
6,0.0,508.56,0.0,2499,Terminalversatz,2248.2314453125
7,0.0,506.607,0.0,2499,Terminalversatz,2248.2314453125
8,0.0,479.019,0.0,2499,Terminalversatz,2248.2314453125
9,0.0,437.513,0.0100021,2499,Terminalversatz,2248.2314453125
10,20.1231,409.925,0.0299988,2499,Terminalversatz,2248.2314453125
11,64.6802,392.102,0.0599976,2499,Terminalversatz,2248.2314453125
12,96.7246,366.466,0.0899963,2499,Terminalversatz,2248.2314453125
13,153.489,350.597,0.129997,2499,Terminalversatz,2248.2314453125
14,232.532,326.914,0.159996,2499,Terminalversatz,2248.2314453125
15,304.25,340.831,0.190002,2499,Terminalversatz,2248.2314453125
16,363.456,314.951,0.229996,2499,Terminalversatz,2248.2314453125
17,407.708,299.326,0.260002,2499,Terminalversatz,2248.2314453125
18,459.59,309.091,0.299995,2499,Terminalversatz,2248.2314453125
19,526.425,305.185,0.330002,2499,Terminalversatz,2248.2314453125
20,583.19,303.232,0.360001,2499,Terminalversatz,2248.2314453125
21,644.837,297.372,0.400002,2499,Terminalversatz,2248.2314453125
22,696.719,321.055,0.43,2499,Terminalversatz,2248.2314453125
23,743.717,314.951,0.449997,2499,Terminalversatz,2248.2314453125
24,795.598,336.68,0.479996,2499,Terminalversatz,2248.2314453125
25,871.895,324.961,0.5,2499,Terminalversatz,2248.2314453125
26,943.613,330.821,0.519997,2499,Terminalversatz,2248.2314453125
27,1000.38,360.363,0.529999,2499,Terminalversatz,2248.2314453125
28,1054.7,348.643,0.549995,2499,Terminalversatz,2248.2314453125
29,1096.82,362.56,0.559998,2499,Terminalversatz,2248.2314453125
30,1121.23,372.326,0.57,2499,Terminalversatz,2248.2314453125
31,1153.58,396.008,0.580002,2499,Terminalversatz,2248.2314453125
32,1202.72,376.232,0.589996,2499,Terminalversatz,2248.2314453125
33,1239.95,394.055,0.599998,2499,Terminalversatz,2248.2314453125
34,1279.32,382.092,0.599998,2499,Terminalversatz,2248.2314453125
35,1304.04,417.737,0.610001,2499,Terminalversatz,2248.2314453125
36,1314.11,411.878,0.619995,2499,Terminalversatz,2248.2314453125
37,1318.99,394.055,0.619995,2499,Terminalversatz,2248.2314453125
38,1353.48,419.691,0.629997,2499,Terminalversatz,2248.2314453125
39,1400.48,417.737,0.639999,2499,Terminalversatz,2248.2314453125
40,1437.4,421.644,0.639999,2499,Terminalversatz,2248.2314453125
41,1464.56,403.821,0.650002,2499,Terminalversatz,2248.2314453125
42,1489.28,435.56,0.659996,2499,Terminalversatz,2248.2314453125
43,1494.17,423.597,0.659996,2499,Terminalversatz,2248.2314453125
44,1501.49,447.279,0.669998,2499,Terminalversatz,2248.2314453125
45,1550.93,413.831,0.669998,2499,Terminalversatz,2248.2314453125
46,1595.49,423.597,0.68,2499,Terminalversatz,2248.2314453125
47,1622.65,445.326,0.690002,2499,Terminalversatz,2248.2314453125
48,1649.81,415.784,0.690002,2499,Terminalversatz,2248.2314453125
49,1649.81,427.503,0.699997,2499,Terminalversatz,2248.2314453125
50,1642.49,423.597,0.709999,2499,Terminalversatz,2248.2314453125
51,1644.93,439.467,0.720001,2499,Terminalversatz,2248.2314453125
52,1676.97,413.831,0.720001,2499,Terminalversatz,2248.2314453125
53,1704.13,433.607,0.729996,2499,Terminalversatz,2248.2314453125
54,1718.78,413.831,0.739998,2499,Terminalversatz,2248.2314453125
55,1728.85,459.243,0.739998,2499,Terminalversatz,2248.2314453125
56,1713.9,443.373,0.75,2499,Terminalversatz,2248.2314453125
57,1691.62,427.503,0.760002,2499,Terminalversatz,2248.2314453125
58,1718.78,461.196,0.769997,2499,Terminalversatz,2248.2314453125
59,1760.9,447.279,0.769997,2499,Terminalversatz,2248.2314453125
60,1785.62,451.186,0.779999,2499,Terminalversatz,2248.2314453125
61,1807.9,439.467,0.790001,2499,Terminalversatz,2248.2314453125
62,1812.78,469.008,0.790001,2499,Terminalversatz,2248.2314453125
63,1800.27,455.336,0.799995,2499,Terminalversatz,2248.2314453125
64,1792.94,477.065,0.809998,2499,Terminalversatz,2248.2314453125
65,1835.06,435.56,0.809998,2499,Terminalversatz,2248.2314453125
