T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
2,0.0,502.701,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
3,0.0,500.748,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
4,0.0,502.701,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
5,0.0,502.701,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
6,0.0,502.701,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
7,0.0,502.701,0.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
8,0.0,494.644,0.0100021,2934,Sontrodeneinsätze gewechselt,2685.89794921875
9,0.0,435.56,0.0199966,2934,Sontrodeneinsätze gewechselt,2685.89794921875
10,0.0,409.925,0.0400009,2934,Sontrodeneinsätze gewechselt,2685.89794921875
11,0.0,386.242,0.0699997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
12,28.4966,364.513,0.0999985,2934,Sontrodeneinsätze gewechselt,2685.89794921875
13,87.7026,330.821,0.139999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
14,169.187,336.68,0.18,2934,Sontrodeneinsätze gewechselt,2685.89794921875
15,245.788,312.998,0.220001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
16,309.877,301.279,0.269997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
17,369.083,285.409,0.32,2934,Sontrodeneinsätze gewechselt,2685.89794921875
18,430.731,293.222,0.370003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
19,492.683,291.269,0.409996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
20,564.096,312.998,0.459999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
21,643.139,285.409,0.5,2934,Sontrodeneinsätze gewechselt,2685.89794921875
22,719.741,311.045,0.529999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
23,793.901,340.831,0.559998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
24,865.314,301.279,0.589996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
25,919.637,336.68,0.610001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
26,966.636,338.633,0.629997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
27,1025.84,366.466,0.639999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
28,1089.93,360.363,0.659996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
29,1141.81,380.139,0.669998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
30,1186.37,374.279,0.669998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
31,1213.53,417.737,0.68,2934,Sontrodeneinsätze gewechselt,2685.89794921875
32,1220.85,409.925,0.68,2934,Sontrodeneinsätze gewechselt,2685.89794921875
33,1238.25,388.195,0.690002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
34,1297.46,445.326,0.690002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
35,1331.94,417.737,0.690002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
36,1364.29,419.691,0.699997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
37,1393.89,407.971,0.699997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
38,1410.99,427.503,0.709999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
39,1415.87,425.55,0.709999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
40,1453.1,443.373,0.720001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
41,1514.75,403.821,0.730003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
42,1551.68,427.503,0.730003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
43,1584.03,453.383,0.739998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
44,1601.12,396.008,0.739998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
45,1591.35,429.456,0.75,2934,Sontrodeneinsätze gewechselt,2685.89794921875
46,1588.91,431.654,0.75,2934,Sontrodeneinsätze gewechselt,2685.89794921875
47,1623.39,443.373,0.760002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
48,1660.32,429.456,0.760002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
49,1687.48,433.607,0.769997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
50,1707.32,423.597,0.779999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
51,1700.0,463.149,0.779999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
52,1682.6,441.42,0.790001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
53,1692.67,423.597,0.800003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
54,1744.25,482.925,0.800003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
55,1783.92,445.326,0.809998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
56,1808.64,447.279,0.82,2934,Sontrodeneinsätze gewechselt,2685.89794921875
57,1825.73,441.42,0.82,2934,Sontrodeneinsätze gewechselt,2685.89794921875
58,1825.73,459.243,0.830002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
59,1811.08,461.196,0.839996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
60,1843.13,475.112,0.839996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
61,1902.33,435.56,0.849998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
62,1934.38,465.102,0.849998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
63,1956.66,482.925,0.860001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
64,1956.66,429.456,0.860001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
65,1934.38,463.149,0.870003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
66,1917.29,470.962,0.870003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
67,1942.01,480.972,0.879997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
68,1974.05,465.102,0.879997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
69,1991.45,465.102,0.889999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
70,1996.33,463.149,0.889999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
71,1974.05,498.795,0.900002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
72,1939.57,472.915,0.900002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
73,1931.94,461.196,0.900002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
74,1981.38,518.326,0.909996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
75,2013.42,482.925,0.909996,2934,Sontrodeneinsätze gewechselt,2685.89794921875
76,2030.82,479.019,0.919998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
77,2033.26,475.112,0.919998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
78,2018.61,488.784,0.93,2934,Sontrodeneinsätze gewechselt,2685.89794921875
79,1993.89,496.597,0.93,2934,Sontrodeneinsätze gewechselt,2685.89794921875
80,2018.61,500.748,0.940002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
81,2070.19,469.008,0.940002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
82,2097.35,496.597,0.940002,2934,Sontrodeneinsätze gewechselt,2685.89794921875
83,2117.18,506.607,0.949997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
84,2107.42,461.196,0.949997,2934,Sontrodeneinsätze gewechselt,2685.89794921875
85,2077.81,490.738,0.959999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
86,2048.21,498.795,0.959999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
87,2065.3,504.654,0.959999,2934,Sontrodeneinsätze gewechselt,2685.89794921875
88,2094.91,492.691,0.970001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
89,2104.98,484.878,0.970001,2934,Sontrodeneinsätze gewechselt,2685.89794921875
90,2104.98,490.738,0.980003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
91,2077.81,516.373,0.980003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
92,2033.26,490.738,0.980003,2934,Sontrodeneinsätze gewechselt,2685.89794921875
93,2021.05,488.784,0.989998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
94,2062.86,538.102,0.989998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
95,2092.46,502.701,0.989998,2934,Sontrodeneinsätze gewechselt,2685.89794921875
96,2104.98,498.795,1.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
97,2102.53,498.795,1.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
98,2080.26,510.514,1.0,2934,Sontrodeneinsätze gewechselt,2685.89794921875
99,2050.65,522.477,1.01,2934,Sontrodeneinsätze gewechselt,2685.89794921875
100,2067.74,520.524,1.01,2934,Sontrodeneinsätze gewechselt,2685.89794921875
101,2119.63,490.738,1.01,2934,Sontrodeneinsätze gewechselt,2685.89794921875
102,2146.79,522.477,1.02,2934,Sontrodeneinsätze gewechselt,2685.89794921875
103,2161.74,520.524,1.02,2934,Sontrodeneinsätze gewechselt,2685.89794921875
104,2146.79,480.972,1.02,2934,Sontrodeneinsätze gewechselt,2685.89794921875
105,2112.3,510.514,1.03,2934,Sontrodeneinsätze gewechselt,2685.89794921875
106,2075.37,516.373,1.03,2934,Sontrodeneinsätze gewechselt,2685.89794921875
107,2092.46,520.524,1.04,2934,Sontrodeneinsätze gewechselt,2685.89794921875
108,2117.18,506.607,1.04,2934,Sontrodeneinsätze gewechselt,2685.89794921875
109,2127.25,492.691,1.04,2934,Sontrodeneinsätze gewechselt,2685.89794921875
110,2122.07,506.607,1.05,2934,Sontrodeneinsätze gewechselt,2685.89794921875
111,2090.02,524.43,1.05,2934,Sontrodeneinsätze gewechselt,2685.89794921875
112,2045.77,500.748,1.05,2934,Sontrodeneinsätze gewechselt,2685.89794921875
113,2025.93,492.691,1.06,2934,Sontrodeneinsätze gewechselt,2685.89794921875
114,2067.74,553.972,1.06,2934,Sontrodeneinsätze gewechselt,2685.89794921875
115,2092.46,514.42,1.06,2934,Sontrodeneinsätze gewechselt,2685.89794921875
116,2104.98,512.467,1.06,2934,Sontrodeneinsätze gewechselt,2685.89794921875
117,2102.53,506.607,1.07,2934,Sontrodeneinsätze gewechselt,2685.89794921875
118,2077.81,522.477,1.07,2934,Sontrodeneinsätze gewechselt,2685.89794921875
119,2045.77,526.383,1.07,2934,Sontrodeneinsätze gewechselt,2685.89794921875
120,2057.98,532.243,1.08,2934,Sontrodeneinsätze gewechselt,2685.89794921875
121,2109.86,496.597,1.08,2934,Sontrodeneinsätze gewechselt,2685.89794921875
122,2134.58,524.43,1.08,2934,Sontrodeneinsätze gewechselt,2685.89794921875
123,2144.34,538.102,1.08,2934,Sontrodeneinsätze gewechselt,2685.89794921875
124,2132.14,484.878,1.09,2934,Sontrodeneinsätze gewechselt,2685.89794921875
125,2094.91,520.524,1.09,2934,Sontrodeneinsätze gewechselt,2685.89794921875
126,2060.42,524.43,1.09,2934,Sontrodeneinsätze gewechselt,2685.89794921875
