T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1760,Gutschweißung,2910.0
2,0.0,508.56,0.0,1760,Gutschweißung,2910.0
3,0.0,504.654,0.0,1760,Gutschweißung,2910.0
4,0.0,506.607,0.0,1760,Gutschweißung,2910.0
5,0.0,506.607,0.0,1760,Gutschweißung,2910.0
6,0.0,508.56,0.0,1760,Gutschweißung,2910.0
7,0.0,506.607,0.0,1760,Gutschweißung,2910.0
8,0.0,488.784,0.0100021,1760,Gutschweißung,2910.0
9,0.0,431.654,0.0199966,1760,Gutschweißung,2910.0
10,53.7698,421.644,0.0400009,1760,Gutschweißung,2910.0
11,93.4439,384.045,0.0699997,1760,Gutschweißung,2910.0
12,127.93,372.326,0.110001,1760,Gutschweißung,2910.0
13,179.811,352.55,0.160004,1760,Gutschweißung,2910.0
14,258.854,332.774,0.209999,1760,Gutschweißung,2910.0
15,328.131,324.961,0.260002,1760,Gutschweißung,2910.0
16,384.896,299.326,0.309998,1760,Gutschweißung,2910.0
17,436.777,321.055,0.360001,1760,Gutschweißung,2910.0
18,481.029,303.232,0.410004,1760,Gutschweißung,2910.0
19,532.91,295.419,0.449997,1760,Gutschweißung,2910.0
20,596.999,321.055,0.5,1760,Gutschweißung,2910.0
21,661.393,311.045,0.540001,1760,Gutschweißung,2910.0
22,720.599,319.102,0.580002,1760,Gutschweißung,2910.0
23,779.805,317.148,0.610001,1760,Gutschweißung,2910.0
24,836.57,346.69,0.639999,1760,Gutschweißung,2910.0
25,893.334,350.597,0.660004,1760,Gutschweißung,2910.0
26,955.287,380.139,0.68,1760,Gutschweißung,2910.0
27,1036.77,350.597,0.699997,1760,Gutschweißung,2910.0
28,1098.42,384.045,0.709999,1760,Gutschweißung,2910.0
29,1155.18,405.774,0.720001,1760,Gutschweißung,2910.0
30,1202.18,388.195,0.730003,1760,Gutschweißung,2910.0
31,1229.34,411.878,0.730003,1760,Gutschweißung,2910.0
32,1243.99,415.784,0.730003,1760,Gutschweißung,2910.0
33,1266.27,433.607,0.739998,1760,Gutschweißung,2910.0
34,1305.64,413.831,0.739998,1760,Gutschweißung,2910.0
35,1332.8,427.503,0.739998,1760,Gutschweißung,2910.0
36,1357.52,409.925,0.739998,1760,Gutschweißung,2910.0
37,1374.92,459.243,0.75,1760,Gutschweißung,2910.0
38,1374.92,435.56,0.75,1760,Gutschweißung,2910.0
39,1377.36,421.644,0.760002,1760,Gutschweißung,2910.0
40,1416.73,455.336,0.760002,1760,Gutschweißung,2910.0
41,1461.28,435.56,0.769997,1760,Gutschweißung,2910.0
42,1490.89,439.467,0.769997,1760,Gutschweißung,2910.0
43,1518.05,425.55,0.779999,1760,Gutschweißung,2910.0
44,1535.44,453.383,0.779999,1760,Gutschweißung,2910.0
45,1537.88,439.467,0.790001,1760,Gutschweißung,2910.0
46,1552.53,465.102,0.790001,1760,Gutschweißung,2910.0
47,1606.86,417.737,0.800003,1760,Gutschweißung,2910.0
48,1646.53,443.373,0.809998,1760,Gutschweißung,2910.0
49,1676.13,459.243,0.809998,1760,Gutschweißung,2910.0
50,1700.85,427.503,0.82,1760,Gutschweißung,2910.0
51,1700.85,449.232,0.830002,1760,Gutschweißung,2910.0
52,1691.09,449.232,0.830002,1760,Gutschweißung,2910.0
53,1700.85,465.102,0.840004,1760,Gutschweißung,2910.0
54,1740.22,441.42,0.849998,1760,Gutschweißung,2910.0
55,1764.94,459.243,0.849998,1760,Gutschweißung,2910.0
56,1782.34,437.513,0.860001,1760,Gutschweißung,2910.0
57,1787.22,486.831,0.870003,1760,Gutschweißung,2910.0
