T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1753,Gutschweißung,2800.0
2,0.0,506.607,0.0,1753,Gutschweißung,2800.0
3,0.0,504.654,0.0,1753,Gutschweißung,2800.0
4,0.0,506.607,0.0,1753,Gutschweißung,2800.0
5,0.0,508.56,0.0,1753,Gutschweißung,2800.0
6,0.0,508.56,0.0,1753,Gutschweißung,2800.0
7,0.0,510.514,0.0,1753,Gutschweißung,2800.0
8,0.0,490.738,0.0,1753,Gutschweißung,2800.0
9,0.0,429.456,0.0200043,1753,Gutschweißung,2800.0
10,51.5572,425.55,0.0400009,1753,Gutschweißung,2800.0
11,93.6727,382.092,0.0800018,1753,Gutschweißung,2800.0
12,135.788,372.326,0.120003,1753,Gutschweißung,2800.0
13,192.553,344.737,0.170006,1753,Gutschweißung,2800.0
14,271.596,348.643,0.209999,1753,Gutschweißung,2800.0
15,345.451,328.867,0.260002,1753,Gutschweißung,2800.0
16,409.845,334.727,0.300003,1753,Gutschweißung,2800.0
17,476.375,305.185,0.350006,1753,Gutschweißung,2800.0
18,540.464,312.998,0.389999,1753,Gutschweißung,2800.0
19,604.858,330.821,0.43,1753,Gutschweißung,2800.0
20,671.388,311.045,0.470001,1753,Gutschweißung,2800.0
21,728.153,330.821,0.5,1753,Gutschweißung,2800.0
22,780.034,332.774,0.530006,1753,Gutschweißung,2800.0
23,836.798,356.456,0.560005,1753,Gutschweißung,2800.0
24,906.075,344.737,0.580002,1753,Gutschweißung,2800.0
25,970.164,364.513,0.600006,1753,Gutschweißung,2800.0
26,1031.81,352.55,0.610001,1753,Gutschweißung,2800.0
27,1083.69,403.821,0.630005,1753,Gutschweißung,2800.0
28,1116.04,396.008,0.630005,1753,Gutschweißung,2800.0
29,1145.65,390.149,0.639999,1753,Gutschweißung,2800.0
30,1214.62,425.55,0.650002,1753,Gutschweißung,2800.0
31,1266.5,419.691,0.650002,1753,Gutschweißung,2800.0
32,1305.87,427.503,0.650002,1753,Gutschweißung,2800.0
33,1340.66,417.737,0.660004,1753,Gutschweißung,2800.0
34,1367.82,449.232,0.660004,1753,Gutschweißung,2800.0
35,1377.59,435.56,0.660004,1753,Gutschweißung,2800.0
36,1404.75,457.289,0.670006,1753,Gutschweißung,2800.0
37,1463.95,415.784,0.670006,1753,Gutschweißung,2800.0
38,1508.51,433.607,0.68,1753,Gutschweißung,2800.0
39,1543.0,449.232,0.68,1753,Gutschweißung,2800.0
40,1572.6,423.597,0.690002,1753,Gutschweißung,2800.0
41,1580.23,439.467,0.690002,1753,Gutschweißung,2800.0
42,1582.67,437.513,0.700005,1753,Gutschweißung,2800.0
43,1607.39,455.336,0.700005,1753,Gutschweißung,2800.0
44,1649.2,423.597,0.709999,1753,Gutschweißung,2800.0
45,1676.36,443.373,0.709999,1753,Gutschweißung,2800.0
46,1696.2,421.644,0.720001,1753,Gutschweißung,2800.0
47,1703.52,472.915,0.720001,1753,Gutschweißung,2800.0
48,1693.76,451.186,0.730003,1753,Gutschweißung,2800.0
49,1688.88,435.56,0.740005,1753,Gutschweißung,2800.0
50,1733.13,467.055,0.740005,1753,Gutschweißung,2800.0
51,1772.8,453.383,0.75,1753,Gutschweißung,2800.0
52,1799.96,457.289,0.75,1753,Gutschweißung,2800.0
53,1821.94,439.467,0.760002,1753,Gutschweißung,2800.0
54,1829.57,477.065,0.770004,1753,Gutschweißung,2800.0
55,1821.94,459.243,0.770004,1753,Gutschweißung,2800.0
56,1839.33,484.878,0.780006,1753,Gutschweißung,2800.0
57,1903.42,439.467,0.790001,1753,Gutschweißung,2800.0
58,1940.65,465.102,0.790001,1753,Gutschweißung,2800.0
59,1965.37,480.972,0.800003,1753,Gutschweißung,2800.0
60,1977.58,453.383,0.810005,1753,Gutschweißung,2800.0
61,1967.81,469.008,0.810005,1753,Gutschweißung,2800.0
62,1945.54,470.962,0.82,1753,Gutschweißung,2800.0
63,1955.3,488.784,0.82,1753,Gutschweißung,2800.0
64,1990.09,455.336,0.830002,1753,Gutschweißung,2800.0
65,2007.18,472.915,0.830002,1753,Gutschweißung,2800.0
66,2017.25,457.289,0.840004,1753,Gutschweißung,2800.0
67,2009.62,508.56,0.840004,1753,Gutschweißung,2800.0
68,1977.58,484.878,0.850006,1753,Gutschweißung,2800.0
