T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1725,Gutschweißung,2850.0
2,0.0,504.654,0.0,1725,Gutschweißung,2850.0
3,0.0,506.607,0.0100021,1725,Gutschweißung,2850.0
4,0.0,506.607,0.0100021,1725,Gutschweißung,2850.0
5,0.0,504.654,0.0100021,1725,Gutschweißung,2850.0
6,0.0,506.607,0.0100021,1725,Gutschweißung,2850.0
7,0.0,506.607,0.0100021,1725,Gutschweißung,2850.0
8,0.0,482.925,0.0100021,1725,Gutschweißung,2850.0
9,0.0,433.607,0.0200043,1725,Gutschweißung,2850.0
10,58.977,417.737,0.0400009,1725,Gutschweißung,2850.0
11,100.787,388.195,0.0800018,1725,Gutschweißung,2850.0
12,135.273,368.419,0.120003,1725,Gutschweißung,2850.0
13,189.596,346.69,0.160004,1725,Gutschweißung,2850.0
14,261.315,326.914,0.209999,1725,Gutschweißung,2850.0
15,335.475,332.774,0.260002,1725,Gutschweißung,2850.0
16,394.681,312.998,0.310005,1725,Gutschweißung,2850.0
17,441.679,287.362,0.360001,1725,Gutschweißung,2850.0
18,498.444,305.185,0.410004,1725,Gutschweißung,2850.0
19,569.857,293.222,0.450005,1725,Gutschweißung,2850.0
20,631.809,297.372,0.5,1725,Gutschweißung,2850.0
21,695.898,289.315,0.540001,1725,Gutschweißung,2850.0
22,759.987,312.998,0.580002,1725,Gutschweißung,2850.0
23,821.94,317.148,0.610001,1725,Gutschweißung,2850.0
24,886.029,340.831,0.639999,1725,Gutschweißung,2850.0
25,969.954,312.998,0.670006,1725,Gutschweißung,2850.0
26,1049.0,338.633,0.690002,1725,Gutschweißung,2850.0
27,1113.09,366.466,0.709999,1725,Gutschweißung,2850.0
28,1177.48,352.55,0.730003,1725,Gutschweißung,2850.0
29,1224.17,376.232,0.740005,1725,Gutschweißung,2850.0
30,1251.34,382.092,0.75,1725,Gutschweißung,2850.0
31,1283.38,399.915,0.760002,1725,Gutschweißung,2850.0
32,1335.26,390.149,0.760002,1725,Gutschweißung,2850.0
33,1377.38,399.915,0.770004,1725,Gutschweißung,2850.0
34,1406.98,390.149,0.770004,1725,Gutschweißung,2850.0
35,1434.14,417.737,0.770004,1725,Gutschweißung,2850.0
36,1436.58,419.691,0.780006,1725,Gutschweißung,2850.0
37,1439.02,403.821,0.780006,1725,Gutschweißung,2850.0
38,1476.26,425.55,0.790001,1725,Gutschweißung,2850.0
39,1530.58,423.597,0.790001,1725,Gutschweißung,2850.0
40,1565.07,425.55,0.800003,1725,Gutschweißung,2850.0
41,1594.67,407.971,0.800003,1725,Gutschweißung,2850.0
42,1616.95,441.42,0.810005,1725,Gutschweißung,2850.0
43,1624.27,431.654,0.810005,1725,Gutschweißung,2850.0
44,1636.48,455.336,0.82,1725,Gutschweißung,2850.0
45,1693.55,425.55,0.830002,1725,Gutschweißung,2850.0
46,1737.8,425.55,0.830002,1725,Gutschweißung,2850.0
47,1772.29,451.186,0.840004,1725,Gutschweißung,2850.0
48,1802.19,427.503,0.840004,1725,Gutschweißung,2850.0
49,1807.08,433.607,0.850006,1725,Gutschweißung,2850.0
50,1794.56,437.513,0.860001,1725,Gutschweißung,2850.0
51,1804.64,461.196,0.860001,1725,Gutschweißung,2850.0
52,1844.0,423.597,0.870003,1725,Gutschweißung,2850.0
53,1876.05,443.373,0.880005,1725,Gutschweißung,2850.0
54,1895.89,421.644,0.889999,1725,Gutschweißung,2850.0
55,1903.21,465.102,0.889999,1725,Gutschweißung,2850.0
56,1891.0,459.243,0.900002,1725,Gutschweißung,2850.0
57,1871.17,439.467,0.910004,1725,Gutschweißung,2850.0
58,1905.65,470.962,0.910004,1725,Gutschweißung,2850.0
59,1957.53,459.243,0.920006,1725,Gutschweißung,2850.0
60,1982.25,467.055,0.93,1725,Gutschweißung,2850.0
61,2002.09,447.279,0.93,1725,Gutschweißung,2850.0
62,2004.53,490.738,0.940002,1725,Gutschweißung,2850.0
63,1997.21,472.915,0.940002,1725,Gutschweißung,2850.0
64,1992.02,500.748,0.950005,1725,Gutschweißung,2850.0
65,2043.9,457.289,0.950005,1725,Gutschweißung,2850.0
66,2090.9,470.962,0.959999,1725,Gutschweißung,2850.0
67,2115.62,492.691,0.959999,1725,Gutschweißung,2850.0
68,2125.39,461.196,0.970001,1725,Gutschweißung,2850.0
69,2110.74,477.065,0.970001,1725,Gutschweißung,2850.0
70,2086.02,477.065,0.980003,1725,Gutschweißung,2850.0
71,2076.25,498.795,0.980003,1725,Gutschweißung,2850.0
72,2110.74,463.149,0.990005,1725,Gutschweißung,2850.0
73,2133.01,482.925,0.990005,1725,Gutschweißung,2850.0
74,2142.78,461.196,1.0,1725,Gutschweißung,2850.0
75,2133.01,514.42,1.0,1725,Gutschweißung,2850.0
76,2098.22,492.691,1.0,1725,Gutschweißung,2850.0
77,2063.74,475.112,1.01,1725,Gutschweißung,2850.0
78,2088.46,510.514,1.01,1725,Gutschweißung,2850.0
79,2135.46,492.691,1.02,1725,Gutschweißung,2850.0
80,2154.99,496.597,1.02,1725,Gutschweißung,2850.0
81,2165.06,480.972,1.03001,1725,Gutschweißung,2850.0
82,2157.74,516.373,1.03001,1725,Gutschweißung,2850.0
83,2127.83,498.795,1.03001,1725,Gutschweißung,2850.0
84,2118.06,526.383,1.04,1725,Gutschweißung,2850.0
85,2167.5,475.112,1.04,1725,Gutschweißung,2850.0
86,2206.87,498.795,1.05,1725,Gutschweißung,2850.0
87,2219.38,522.477,1.05,1725,Gutschweißung,2850.0
88,2226.71,498.795,1.06001,1725,Gutschweißung,2850.0
89,2204.43,500.748,1.06001,1725,Gutschweißung,2850.0
90,2169.94,502.701,1.06001,1725,Gutschweißung,2850.0
91,2160.18,526.383,1.07,1725,Gutschweißung,2850.0
92,2189.78,496.597,1.07,1725,Gutschweißung,2850.0
93,2206.87,502.701,1.08,1725,Gutschweißung,2850.0
94,2212.06,484.878,1.08,1725,Gutschweißung,2850.0
