T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1640,Gutschweißung,2730.0
2,0.0,504.654,0.0,1640,Gutschweißung,2730.0
3,0.0,506.607,0.0,1640,Gutschweißung,2730.0
4,0.0,502.701,0.0,1640,Gutschweißung,2730.0
5,0.0,504.654,0.0,1640,Gutschweißung,2730.0
6,0.0,504.654,0.0,1640,Gutschweißung,2730.0
7,0.0,506.607,0.0,1640,Gutschweißung,2730.0
8,0.0,482.925,0.0,1640,Gutschweißung,2730.0
9,0.0,423.597,0.0100021,1640,Gutschweißung,2730.0
10,71.9665,411.878,0.0400009,1640,Gutschweißung,2730.0
11,114.082,382.092,0.0699997,1640,Gutschweißung,2730.0
12,151.009,362.56,0.110001,1640,Gutschweißung,2730.0
13,212.657,346.69,0.150002,1640,Gutschweißung,2730.0
14,291.7,336.68,0.190002,1640,Gutschweißung,2730.0
15,365.86,332.774,0.239998,1640,Gutschweißung,2730.0
16,429.949,314.951,0.290001,1640,Gutschweißung,2730.0
17,484.272,307.138,0.340004,1640,Gutschweißung,2730.0
18,545.919,293.222,0.379997,1640,Gutschweißung,2730.0
19,605.43,328.867,0.43,1640,Gutschweißung,2730.0
20,662.194,319.102,0.470001,1640,Gutschweißung,2730.0
21,716.517,307.138,0.510002,1640,Gutschweißung,2730.0
22,785.489,344.737,0.540001,1640,Gutschweißung,2730.0
23,862.091,336.68,0.57,1640,Gutschweißung,2730.0
24,926.18,344.737,0.599998,1640,Gutschweißung,2730.0
25,993.015,340.831,0.620003,1640,Gutschweißung,2730.0
26,1049.78,370.373,0.639999,1640,Gutschweißung,2730.0
27,1096.78,368.419,0.650002,1640,Gutschweißung,2730.0
28,1148.35,397.961,0.669998,1640,Gutschweißung,2730.0
29,1220.07,366.466,0.68,1640,Gutschweißung,2730.0
30,1276.84,388.195,0.690002,1640,Gutschweißung,2730.0
31,1326.28,411.878,0.690002,1640,Gutschweißung,2730.0
32,1368.39,388.195,0.699997,1640,Gutschweißung,2730.0
33,1387.92,405.774,0.709999,1640,Gutschweißung,2730.0
34,1395.55,407.971,0.709999,1640,Gutschweißung,2730.0
35,1425.16,425.55,0.720001,1640,Gutschweißung,2730.0
36,1469.41,396.008,0.720001,1640,Gutschweißung,2730.0
37,1499.01,413.831,0.730003,1640,Gutschweißung,2730.0
38,1531.36,394.055,0.739998,1640,Gutschweißung,2730.0
39,1550.89,441.42,0.739998,1640,Gutschweißung,2730.0
40,1548.45,421.644,0.75,1640,Gutschweißung,2730.0
41,1555.78,407.971,0.760002,1640,Gutschweißung,2730.0
42,1602.77,441.42,0.760002,1640,Gutschweißung,2730.0
43,1647.33,427.503,0.770004,1640,Gutschweißung,2730.0
44,1679.38,429.456,0.779999,1640,Gutschweißung,2730.0
45,1706.54,411.878,0.779999,1640,Gutschweißung,2730.0
46,1721.49,443.373,0.790001,1640,Gutschweißung,2730.0
