T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1672,Gutschweißung,2950.0
2,0.0,506.607,0.0,1672,Gutschweißung,2950.0
3,0.0,504.654,0.0,1672,Gutschweißung,2950.0
4,0.0,506.607,0.0,1672,Gutschweißung,2950.0
5,0.0,504.654,0.0,1672,Gutschweißung,2950.0
6,0.0,504.654,0.0,1672,Gutschweißung,2950.0
7,0.0,504.654,0.0,1672,Gutschweißung,2950.0
8,0.0,482.925,0.00999451,1672,Gutschweißung,2950.0
9,0.0,427.503,0.0199966,1672,Gutschweißung,2950.0
10,53.7507,405.774,0.0499954,1672,Gutschweißung,2950.0
11,95.5611,380.139,0.0799942,1672,Gutschweißung,2950.0
12,135.235,366.466,0.119995,1672,Gutschweißung,2950.0
13,189.558,336.68,0.169998,1672,Gutschweißung,2950.0
14,265.854,340.831,0.219994,1672,Gutschweißung,2950.0
15,340.014,321.055,0.259995,1672,Gutschweißung,2950.0
16,399.22,317.148,0.309998,1672,Gutschweißung,2950.0
17,455.985,305.185,0.349998,1672,Gutschweißung,2950.0
18,515.496,314.951,0.389999,1672,Gutschweißung,2950.0
19,574.702,323.008,0.43,1672,Gutschweißung,2950.0
20,643.674,332.774,0.469994,1672,Gutschweißung,2950.0
21,725.158,317.148,0.5,1672,Gutschweißung,2950.0
22,796.876,340.831,0.529999,1672,Gutschweißung,2950.0
23,868.595,348.643,0.559998,1672,Gutschweißung,2950.0
24,940.008,344.737,0.579994,1672,Gutschweißung,2950.0
25,996.773,362.56,0.599998,1672,Gutschweißung,2950.0
26,1048.65,376.232,0.619995,1672,Gutschweißung,2950.0
27,1113.05,388.195,0.629997,1672,Gutschweißung,2950.0
28,1174.7,386.242,0.639999,1672,Gutschweißung,2950.0
29,1231.46,388.195,0.649994,1672,Gutschweißung,2950.0
30,1278.46,403.821,0.649994,1672,Gutschweißung,2950.0
31,1302.87,425.55,0.649994,1672,Gutschweißung,2950.0
32,1310.5,411.878,0.659996,1672,Gutschweißung,2950.0
33,1330.03,427.503,0.659996,1672,Gutschweißung,2950.0
34,1379.47,435.56,0.659996,1672,Gutschweißung,2950.0
35,1424.03,425.55,0.659996,1672,Gutschweißung,2950.0
36,1451.19,417.737,0.669998,1672,Gutschweißung,2950.0
37,1480.8,429.456,0.669998,1672,Gutschweißung,2950.0
38,1500.63,435.56,0.68,1672,Gutschweißung,2950.0
39,1507.96,449.232,0.68,1672,Gutschweißung,2950.0
40,1547.33,435.56,0.689995,1672,Gutschweißung,2950.0
41,1611.72,409.925,0.689995,1672,Gutschweißung,2950.0
42,1651.09,437.513,0.699997,1672,Gutschweißung,2950.0
43,1685.88,447.279,0.709999,1672,Gutschweißung,2950.0
44,1705.41,417.737,0.709999,1672,Gutschweißung,2950.0
45,1702.97,439.467,0.719994,1672,Gutschweißung,2950.0
46,1698.09,441.42,0.719994,1672,Gutschweißung,2950.0
47,1735.02,455.336,0.729996,1672,Gutschweißung,2950.0
48,1769.81,433.607,0.729996,1672,Gutschweißung,2950.0
49,1796.97,443.373,0.739998,1672,Gutschweißung,2950.0
50,1806.73,431.654,0.739998,1672,Gutschweißung,2950.0
51,1794.53,475.112,0.75,1672,Gutschweißung,2950.0
52,1774.69,449.232,0.759995,1672,Gutschweißung,2950.0
53,1789.34,443.373,0.759995,1672,Gutschweißung,2950.0
54,1838.78,477.065,0.769997,1672,Gutschweißung,2950.0
55,1873.26,453.383,0.779999,1672,Gutschweißung,2950.0
56,1897.98,453.383,0.779999,1672,Gutschweißung,2950.0
57,1910.5,451.186,0.789993,1672,Gutschweißung,2950.0
58,1905.61,472.915,0.799995,1672,Gutschweißung,2950.0
59,1895.54,469.008,0.799995,1672,Gutschweißung,2950.0
60,1940.1,484.878,0.809998,1672,Gutschweißung,2950.0
61,1991.98,445.326,0.82,1672,Gutschweißung,2950.0
62,2026.47,475.112,0.82,1672,Gutschweißung,2950.0
63,2046.3,480.972,0.829994,1672,Gutschweißung,2950.0
64,2043.86,455.336,0.829994,1672,Gutschweißung,2950.0
65,2019.14,477.065,0.839996,1672,Gutschweißung,2950.0
66,2001.75,484.878,0.839996,1672,Gutschweißung,2950.0
67,2031.35,488.784,0.849998,1672,Gutschweißung,2950.0
68,2058.51,470.962,0.849998,1672,Gutschweißung,2950.0
69,2071.02,475.112,0.849998,1672,Gutschweißung,2950.0
70,2073.47,470.962,0.860001,1672,Gutschweißung,2950.0
71,2046.3,510.514,0.860001,1672,Gutschweißung,2950.0
72,2009.07,482.925,0.869995,1672,Gutschweißung,2950.0
