T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2481,Terminalversatz,2047.27307128906
2,0.0,500.748,0.0,2481,Terminalversatz,2047.27307128906
3,0.0,500.748,0.0,2481,Terminalversatz,2047.27307128906
4,0.0,500.748,0.0,2481,Terminalversatz,2047.27307128906
5,0.0,500.748,0.0,2481,Terminalversatz,2047.27307128906
6,0.0,502.701,0.0,2481,Terminalversatz,2047.27307128906
7,0.0,502.701,0.0,2481,Terminalversatz,2047.27307128906
8,0.0,475.112,0.0,2481,Terminalversatz,2047.27307128906
9,0.0,431.654,0.00999451,2481,Terminalversatz,2047.27307128906
10,33.2652,405.774,0.0299988,2481,Terminalversatz,2047.27307128906
11,72.634,380.139,0.0599976,2481,Terminalversatz,2047.27307128906
12,112.003,364.513,0.0999985,2481,Terminalversatz,2047.27307128906
13,169.073,342.784,0.129997,2481,Terminalversatz,2047.27307128906
14,245.369,334.727,0.159996,2481,Terminalversatz,2047.27307128906
15,317.087,323.008,0.189995,2481,Terminalversatz,2047.27307128906
16,376.293,311.045,0.219994,2481,Terminalversatz,2047.27307128906
17,425.733,321.055,0.259995,2481,Terminalversatz,2047.27307128906
18,472.732,312.998,0.289993,2481,Terminalversatz,2047.27307128906
19,521.867,312.998,0.32,2481,Terminalversatz,2047.27307128906
20,586.261,326.914,0.349998,2481,Terminalversatz,2047.27307128906
21,650.349,324.961,0.369995,2481,Terminalversatz,2047.27307128906
22,704.672,324.961,0.399994,2481,Terminalversatz,2047.27307128906
23,756.554,332.774,0.419998,2481,Terminalversatz,2047.27307128906
24,813.318,344.737,0.43,2481,Terminalversatz,2047.27307128906
25,865.2,358.409,0.449997,2481,Terminalversatz,2047.27307128906
26,932.035,366.466,0.469994,2481,Terminalversatz,2047.27307128906
27,1001.01,358.409,0.479996,2481,Terminalversatz,2047.27307128906
28,1057.77,380.139,0.489998,2481,Terminalversatz,2047.27307128906
29,1109.65,386.242,0.5,2481,Terminalversatz,2047.27307128906
30,1154.21,386.242,0.509995,2481,Terminalversatz,2047.27307128906
31,1176.18,397.961,0.519997,2481,Terminalversatz,2047.27307128906
32,1198.46,413.831,0.529999,2481,Terminalversatz,2047.27307128906
33,1235.69,411.878,0.529999,2481,Terminalversatz,2047.27307128906
34,1279.95,409.925,0.539993,2481,Terminalversatz,2047.27307128906
35,1309.55,396.008,0.539993,2481,Terminalversatz,2047.27307128906
36,1334.27,411.878,0.549995,2481,Terminalversatz,2047.27307128906
37,1346.78,425.55,0.549995,2481,Terminalversatz,2047.27307128906
38,1341.9,403.821,0.559998,2481,Terminalversatz,2047.27307128906
39,1356.55,417.737,0.57,2481,Terminalversatz,2047.27307128906
40,1405.99,423.597,0.579994,2481,Terminalversatz,2047.27307128906
41,1440.47,417.737,0.579994,2481,Terminalversatz,2047.27307128906
42,1465.19,407.971,0.589996,2481,Terminalversatz,2047.27307128906
43,1487.47,431.654,0.599998,2481,Terminalversatz,2047.27307128906
44,1494.8,427.503,0.610001,2481,Terminalversatz,2047.27307128906
45,1497.24,445.326,0.610001,2481,Terminalversatz,2047.27307128906
46,1526.84,443.373,0.619995,2481,Terminalversatz,2047.27307128906
47,1578.72,401.868,0.629997,2481,Terminalversatz,2047.27307128906
48,1605.88,429.456,0.629997,2481,Terminalversatz,2047.27307128906
49,1633.05,439.467,0.639999,2481,Terminalversatz,2047.27307128906
50,1643.12,409.925,0.649994,2481,Terminalversatz,2047.27307128906
51,1633.05,429.456,0.659996,2481,Terminalversatz,2047.27307128906
52,1623.28,433.607,0.659996,2481,Terminalversatz,2047.27307128906
53,1652.88,445.326,0.669998,2481,Terminalversatz,2047.27307128906
54,1677.6,425.55,0.68,2481,Terminalversatz,2047.27307128906
55,1697.44,431.654,0.689995,2481,Terminalversatz,2047.27307128906
56,1704.76,423.597,0.699997,2481,Terminalversatz,2047.27307128906
57,1695.0,463.149,0.699997,2481,Terminalversatz,2047.27307128906
58,1672.72,441.42,0.709999,2481,Terminalversatz,2047.27307128906
59,1675.16,439.467,0.719994,2481,Terminalversatz,2047.27307128906
60,1716.97,469.008,0.719994,2481,Terminalversatz,2047.27307128906
61,1744.13,449.232,0.729996,2481,Terminalversatz,2047.27307128906
62,1759.09,445.326,0.739998,2481,Terminalversatz,2047.27307128906
63,1768.85,445.326,0.739998,2481,Terminalversatz,2047.27307128906
64,1759.09,463.149,0.75,2481,Terminalversatz,2047.27307128906
65,1744.13,463.149,0.759995,2481,Terminalversatz,2047.27307128906
66,1773.74,472.915,0.759995,2481,Terminalversatz,2047.27307128906
67,1820.73,439.467,0.769997,2481,Terminalversatz,2047.27307128906
68,1843.01,465.102,0.769997,2481,Terminalversatz,2047.27307128906
69,1857.66,469.008,0.779999,2481,Terminalversatz,2047.27307128906
70,1857.66,451.186,0.789993,2481,Terminalversatz,2047.27307128906
71,1830.5,465.102,0.789993,2481,Terminalversatz,2047.27307128906
72,1813.41,479.019,0.799995,2481,Terminalversatz,2047.27307128906
73,1833.25,479.019,0.799995,2481,Terminalversatz,2047.27307128906
74,1847.9,465.102,0.809998,2481,Terminalversatz,2047.27307128906
75,1857.66,457.289,0.809998,2481,Terminalversatz,2047.27307128906
76,1860.41,461.196,0.82,2481,Terminalversatz,2047.27307128906
77,1833.25,488.784,0.82,2481,Terminalversatz,2047.27307128906
78,1800.9,467.055,0.829994,2481,Terminalversatz,2047.27307128906
79,1793.57,470.962,0.839996,2481,Terminalversatz,2047.27307128906
80,1830.5,490.738,0.839996,2481,Terminalversatz,2047.27307128906
81,1850.34,477.065,0.849998,2481,Terminalversatz,2047.27307128906
82,1860.41,465.102,0.849998,2481,Terminalversatz,2047.27307128906
83,1860.41,477.065,0.860001,2481,Terminalversatz,2047.27307128906
84,1845.45,484.878,0.860001,2481,Terminalversatz,2047.27307128906
85,1823.18,498.795,0.869995,2481,Terminalversatz,2047.27307128906
86,1847.9,494.644,0.869995,2481,Terminalversatz,2047.27307128906
87,1890.01,470.962,0.879997,2481,Terminalversatz,2047.27307128906
88,1909.54,494.644,0.879997,2481,Terminalversatz,2047.27307128906
89,1922.06,488.784,0.889999,2481,Terminalversatz,2047.27307128906
90,1909.54,477.065,0.889999,2481,Terminalversatz,2047.27307128906
