T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2478,Terminalversatz,1856.47814941406
2,0.0,500.748,0.0,2478,Terminalversatz,1856.47814941406
3,0.0,502.701,0.0,2478,Terminalversatz,1856.47814941406
4,0.0,500.748,0.0,2478,Terminalversatz,1856.47814941406
5,0.0,502.701,0.0,2478,Terminalversatz,1856.47814941406
6,0.0,506.607,0.0,2478,Terminalversatz,1856.47814941406
7,0.0,502.701,0.0,2478,Terminalversatz,1856.47814941406
8,0.0,486.831,0.0100021,2478,Terminalversatz,1856.47814941406
9,0.0,433.607,0.0199966,2478,Terminalversatz,1856.47814941406
10,28.9354,413.831,0.0400009,2478,Terminalversatz,1856.47814941406
11,71.0509,376.232,0.0800018,2478,Terminalversatz,1856.47814941406
12,107.978,364.513,0.110001,2478,Terminalversatz,1856.47814941406
13,164.743,340.831,0.150002,2478,Terminalversatz,1856.47814941406
14,243.786,344.737,0.190002,2478,Terminalversatz,1856.47814941406
15,325.27,309.091,0.229996,2478,Terminalversatz,1856.47814941406
16,387.223,309.091,0.269997,2478,Terminalversatz,1856.47814941406
17,436.357,305.185,0.309998,2478,Terminalversatz,1856.47814941406
18,493.122,289.315,0.339996,2478,Terminalversatz,1856.47814941406
19,547.445,295.419,0.379997,2478,Terminalversatz,1856.47814941406
20,594.443,299.326,0.409996,2478,Terminalversatz,1856.47814941406
21,656.091,317.148,0.440002,2478,Terminalversatz,1856.47814941406
22,713.16,311.045,0.470001,2478,Terminalversatz,1856.47814941406
23,767.483,319.102,0.5,2478,Terminalversatz,1856.47814941406
24,826.689,319.102,0.519997,2478,Terminalversatz,1856.47814941406
25,878.571,350.597,0.540001,2478,Terminalversatz,1856.47814941406
26,917.94,346.69,0.559998,2478,Terminalversatz,1856.47814941406
27,962.497,352.55,0.57,2478,Terminalversatz,1856.47814941406
28,1031.47,380.139,0.580002,2478,Terminalversatz,1856.47814941406
29,1085.79,378.185,0.589996,2478,Terminalversatz,1856.47814941406
30,1132.79,380.139,0.599998,2478,Terminalversatz,1856.47814941406
31,1182.23,388.195,0.599998,2478,Terminalversatz,1856.47814941406
32,1211.83,407.971,0.610001,2478,Terminalversatz,1856.47814941406
33,1231.67,419.691,0.610001,2478,Terminalversatz,1856.47814941406
34,1275.92,423.597,0.620003,2478,Terminalversatz,1856.47814941406
35,1332.69,399.915,0.620003,2478,Terminalversatz,1856.47814941406
36,1372.36,419.691,0.629997,2478,Terminalversatz,1856.47814941406
37,1406.85,417.737,0.629997,2478,Terminalversatz,1856.47814941406
38,1431.57,405.774,0.639999,2478,Terminalversatz,1856.47814941406
39,1438.89,415.784,0.650002,2478,Terminalversatz,1856.47814941406
40,1443.77,425.55,0.650002,2478,Terminalversatz,1856.47814941406
41,1478.56,421.644,0.659996,2478,Terminalversatz,1856.47814941406
42,1515.49,411.878,0.669998,2478,Terminalversatz,1856.47814941406
43,1537.77,403.821,0.68,2478,Terminalversatz,1856.47814941406
44,1560.05,413.831,0.68,2478,Terminalversatz,1856.47814941406
45,1562.49,433.607,0.690002,2478,Terminalversatz,1856.47814941406
46,1547.54,413.831,0.699997,2478,Terminalversatz,1856.47814941406
47,1554.86,423.597,0.709999,2478,Terminalversatz,1856.47814941406
48,1604.3,433.607,0.709999,2478,Terminalversatz,1856.47814941406
49,1639.09,425.55,0.720001,2478,Terminalversatz,1856.47814941406
50,1661.07,417.737,0.729996,2478,Terminalversatz,1856.47814941406
51,1680.9,419.691,0.739998,2478,Terminalversatz,1856.47814941406
52,1680.9,431.654,0.75,2478,Terminalversatz,1856.47814941406
53,1673.58,435.56,0.760002,2478,Terminalversatz,1856.47814941406
54,1705.62,443.373,0.769997,2478,Terminalversatz,1856.47814941406
55,1762.39,411.878,0.779999,2478,Terminalversatz,1856.47814941406
