T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1750,Gutschweißung,2860.0
2,0.0,506.607,0.0,1750,Gutschweißung,2860.0
3,0.0,506.607,0.0,1750,Gutschweißung,2860.0
4,0.0,506.607,0.0,1750,Gutschweißung,2860.0
5,0.0,508.56,0.0,1750,Gutschweißung,2860.0
6,0.0,510.514,0.0,1750,Gutschweißung,2860.0
7,0.0,508.56,0.0,1750,Gutschweißung,2860.0
8,0.0,488.784,0.0,1750,Gutschweißung,2860.0
9,0.0,431.654,0.0199966,1750,Gutschweißung,2860.0
10,41.8104,425.55,0.0400009,1750,Gutschweißung,2860.0
11,86.3674,388.195,0.0699997,1750,Gutschweißung,2860.0
12,125.736,388.195,0.0999985,1750,Gutschweißung,2860.0
13,184.942,354.503,0.139999,1750,Gutschweißung,2860.0
14,266.427,352.55,0.190002,1750,Gutschweißung,2860.0
15,343.028,323.008,0.230003,1750,Gutschweißung,2860.0
16,402.234,344.737,0.279999,1750,Gutschweißung,2860.0
17,456.557,321.055,0.330002,1750,Gutschweißung,2860.0
18,505.997,311.045,0.370003,1750,Gutschweißung,2860.0
19,562.761,332.774,0.410004,1750,Gutschweißung,2860.0
20,634.48,324.961,0.459999,1750,Gutschweißung,2860.0
21,693.686,328.867,0.5,1750,Gutschweißung,2860.0
22,748.009,321.055,0.529999,1750,Gutschweißung,2860.0
23,804.773,348.643,0.559998,1750,Gutschweißung,2860.0
24,859.096,344.737,0.590004,1750,Gutschweißung,2860.0
25,915.86,376.232,0.610001,1750,Gutschweißung,2860.0
26,997.345,338.633,0.629997,1750,Gutschweißung,2860.0
27,1061.74,370.373,0.650002,1750,Gutschweißung,2860.0
28,1116.06,392.102,0.669998,1750,Gutschweißung,2860.0
29,1170.38,370.373,0.68,1750,Gutschweißung,2860.0
30,1209.75,396.008,0.690002,1750,Gutschweißung,2860.0
31,1232.03,399.915,0.699997,1750,Gutschweißung,2860.0
32,1259.19,423.597,0.709999,1750,Gutschweißung,2860.0
33,1306.19,399.915,0.709999,1750,Gutschweißung,2860.0
34,1343.12,415.784,0.720001,1750,Gutschweißung,2860.0
35,1372.72,396.008,0.730003,1750,Gutschweißung,2860.0
36,1392.56,445.326,0.730003,1750,Gutschweißung,2860.0
37,1397.44,423.597,0.739998,1750,Gutschweißung,2860.0
38,1397.44,411.878,0.75,1750,Gutschweißung,2860.0
39,1424.6,445.326,0.75,1750,Gutschweißung,2860.0
40,1471.6,429.456,0.760002,1750,Gutschweißung,2860.0
41,1503.65,431.654,0.769997,1750,Gutschweißung,2860.0
42,1530.81,417.737,0.769997,1750,Gutschweißung,2860.0
43,1547.9,447.279,0.779999,1750,Gutschweißung,2860.0
44,1550.65,435.56,0.779999,1750,Gutschweißung,2860.0
45,1562.85,457.289,0.790001,1750,Gutschweißung,2860.0
46,1612.29,409.925,0.800003,1750,Gutschweißung,2860.0
47,1656.54,437.513,0.800003,1750,Gutschweißung,2860.0
48,1688.89,453.383,0.809998,1750,Gutschweißung,2860.0
49,1710.87,423.597,0.809998,1750,Gutschweißung,2860.0
50,1720.94,445.326,0.82,1750,Gutschweißung,2860.0
51,1708.43,443.373,0.830002,1750,Gutschweißung,2860.0
52,1713.61,459.243,0.840004,1750,Gutschweißung,2860.0
53,1752.98,435.56,0.840004,1750,Gutschweißung,2860.0
54,1780.14,447.279,0.849998,1750,Gutschweißung,2860.0
55,1799.98,435.56,0.860001,1750,Gutschweißung,2860.0
56,1807.31,484.878,0.860001,1750,Gutschweißung,2860.0
57,1795.1,461.196,0.870003,1750,Gutschweißung,2860.0
58,1777.7,453.383,0.879997,1750,Gutschweißung,2860.0
59,1817.07,488.784,0.879997,1750,Gutschweißung,2860.0
60,1851.86,467.055,0.889999,1750,Gutschweißung,2860.0
