T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
2,0.0,504.654,0.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
3,0.0,504.654,0.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
4,0.0,506.607,0.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
5,0.0,504.654,0.0100021,2596,Leitungsversatz/Schweißkurven,2610.4716796875
6,0.0,506.607,0.0100021,2596,Leitungsversatz/Schweißkurven,2610.4716796875
7,0.0,504.654,0.0100021,2596,Leitungsversatz/Schweißkurven,2610.4716796875
8,0.0,496.597,0.0100021,2596,Leitungsversatz/Schweißkurven,2610.4716796875
9,0.0,479.019,0.0100021,2596,Leitungsversatz/Schweißkurven,2610.4716796875
10,0.0,461.196,0.0199966,2596,Leitungsversatz/Schweißkurven,2610.4716796875
11,21.0578,443.373,0.0400009,2596,Leitungsversatz/Schweißkurven,2610.4716796875
12,35.7066,437.513,0.0499954,2596,Leitungsversatz/Schweißkurven,2610.4716796875
13,55.5437,427.503,0.0699997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
14,77.8222,423.597,0.0899963,2596,Leitungsversatz/Schweißkurven,2610.4716796875
15,109.867,409.925,0.110001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
16,149.236,413.831,0.119995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
17,184.027,403.821,0.139999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
18,211.188,415.784,0.159996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
19,243.233,390.149,0.18,2596,Leitungsversatz/Schweißkurven,2610.4716796875
20,270.394,397.961,0.199997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
21,295.114,405.774,0.209999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
22,322.275,388.195,0.229996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
23,346.995,396.008,0.25,2596,Leitungsversatz/Schweißkurven,2610.4716796875
24,361.644,392.102,0.269997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
25,388.806,401.868,0.279999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
26,408.643,392.102,0.299995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
27,428.48,396.008,0.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
28,445.57,384.045,0.330002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
29,458.083,409.925,0.349998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
30,462.966,399.915,0.360001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
31,467.849,392.102,0.379997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
32,480.056,409.925,0.389999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
33,495.01,399.915,0.409996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
34,504.776,401.868,0.419998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
35,507.218,394.055,0.439995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
36,512.406,401.868,0.459999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
37,509.964,399.915,0.470001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
38,514.847,411.878,0.489998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
39,534.379,388.195,0.510002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
40,546.892,403.821,0.519997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
41,551.775,409.925,0.540001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
42,551.775,396.008,0.549995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
43,546.892,403.821,0.57,2596,Leitungsversatz/Schweißkurven,2610.4716796875
44,537.126,405.774,0.580002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
45,537.126,411.878,0.589996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
46,537.126,405.774,0.610001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
47,537.126,409.925,0.619995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
48,537.126,399.915,0.629997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
49,534.379,421.644,0.639999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
50,524.613,411.878,0.659996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
51,517.289,403.821,0.669998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
52,524.613,419.691,0.68,2596,Leitungsversatz/Schweißkurven,2610.4716796875
53,531.938,411.878,0.699997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
54,537.126,411.878,0.709999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
55,539.567,405.774,0.729996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
56,544.45,417.737,0.739998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
57,544.45,419.691,0.75,2596,Leitungsversatz/Schweißkurven,2610.4716796875
58,554.216,427.503,0.760002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
59,571.612,411.878,0.779999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
60,583.819,419.691,0.790001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
61,593.89,425.55,0.799995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
62,598.773,415.784,0.809998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
63,596.332,421.644,0.830002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
64,593.89,421.644,0.839996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
65,593.89,429.456,0.849998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
66,601.215,419.691,0.860001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
67,608.539,421.644,0.879997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
68,610.981,417.737,0.889999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
69,613.422,431.654,0.900002,2596,Leitungsversatz/Schweißkurven,2610.4716796875
70,610.981,425.55,0.909996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
71,603.656,415.784,0.93,2596,Leitungsversatz/Schweißkurven,2610.4716796875
72,615.864,437.513,0.939995,2596,Leitungsversatz/Schweißkurven,2610.4716796875
73,625.935,425.55,0.949997,2596,Leitungsversatz/Schweißkurven,2610.4716796875
74,633.259,429.456,0.970001,2596,Leitungsversatz/Schweißkurven,2610.4716796875
75,638.142,423.597,0.979996,2596,Leitungsversatz/Schweißkurven,2610.4716796875
76,640.583,431.654,0.989998,2596,Leitungsversatz/Schweißkurven,2610.4716796875
77,638.142,431.654,1.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
78,643.025,445.326,1.02,2596,Leitungsversatz/Schweißkurven,2610.4716796875
79,662.862,419.691,1.03,2596,Leitungsversatz/Schweißkurven,2610.4716796875
80,672.933,433.607,1.04,2596,Leitungsversatz/Schweißkurven,2610.4716796875
81,680.258,443.373,1.05,2596,Leitungsversatz/Schweißkurven,2610.4716796875
82,682.699,425.55,1.06,2596,Leitungsversatz/Schweißkurven,2610.4716796875
83,680.258,439.467,1.08,2596,Leitungsversatz/Schweißkurven,2610.4716796875
84,672.933,435.56,1.09,2596,Leitungsversatz/Schweißkurven,2610.4716796875
85,672.933,443.373,1.1,2596,Leitungsversatz/Schweißkurven,2610.4716796875
86,682.699,433.607,1.11,2596,Leitungsversatz/Schweißkurven,2610.4716796875
87,692.465,437.513,1.13,2596,Leitungsversatz/Schweißkurven,2610.4716796875
88,694.906,427.503,1.14,2596,Leitungsversatz/Schweißkurven,2610.4716796875
89,694.906,449.232,1.15,2596,Leitungsversatz/Schweißkurven,2610.4716796875
90,690.023,441.42,1.17,2596,Leitungsversatz/Schweißkurven,2610.4716796875
91,687.582,433.607,1.18,2596,Leitungsversatz/Schweißkurven,2610.4716796875
92,700.095,449.232,1.18999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
93,712.302,441.42,1.21,2596,Leitungsversatz/Schweißkurven,2610.4716796875
94,717.185,441.42,1.22,2596,Leitungsversatz/Schweißkurven,2610.4716796875
95,724.509,435.56,1.23,2596,Leitungsversatz/Schweißkurven,2610.4716796875
96,724.509,447.279,1.25,2596,Leitungsversatz/Schweißkurven,2610.4716796875
97,727.256,449.232,1.26,2596,Leitungsversatz/Schweißkurven,2610.4716796875
98,734.581,455.336,1.27,2596,Leitungsversatz/Schweißkurven,2610.4716796875
99,759.3,433.607,1.28,2596,Leitungsversatz/Schweißkurven,2610.4716796875
100,773.949,445.326,1.3,2596,Leitungsversatz/Schweißkurven,2610.4716796875
101,786.462,449.232,1.31,2596,Leitungsversatz/Schweißkurven,2610.4716796875
102,793.786,437.513,1.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
103,791.345,445.326,1.34,2596,Leitungsversatz/Schweißkurven,2610.4716796875
104,786.462,445.326,1.35,2596,Leitungsversatz/Schweißkurven,2610.4716796875
105,786.462,453.383,1.36,2596,Leitungsversatz/Schweißkurven,2610.4716796875
106,793.786,441.42,1.38,2596,Leitungsversatz/Schweißkurven,2610.4716796875
107,801.111,441.42,1.39,2596,Leitungsversatz/Schweißkurven,2610.4716796875
108,805.994,441.42,1.41,2596,Leitungsversatz/Schweißkurven,2610.4716796875
109,805.994,467.055,1.42,2596,Leitungsversatz/Schweißkurven,2610.4716796875
110,798.669,451.186,1.43,2596,Leitungsversatz/Schweißkurven,2610.4716796875
111,791.345,437.513,1.45,2596,Leitungsversatz/Schweißkurven,2610.4716796875
112,805.994,463.149,1.46,2596,Leitungsversatz/Schweißkurven,2610.4716796875
113,823.389,451.186,1.47,2596,Leitungsversatz/Schweißkurven,2610.4716796875
114,828.272,449.232,1.49,2596,Leitungsversatz/Schweißkurven,2610.4716796875
115,838.343,437.513,1.5,2596,Leitungsversatz/Schweißkurven,2610.4716796875
116,843.226,455.336,1.52,2596,Leitungsversatz/Schweißkurven,2610.4716796875
117,843.226,447.279,1.53,2596,Leitungsversatz/Schweißkurven,2610.4716796875
118,852.992,467.055,1.54,2596,Leitungsversatz/Schweißkurven,2610.4716796875
119,880.154,429.456,1.56,2596,Leitungsversatz/Schweißkurven,2610.4716796875
120,899.991,449.232,1.57,2596,Leitungsversatz/Schweißkurven,2610.4716796875
121,912.198,461.196,1.58,2596,Leitungsversatz/Schweißkurven,2610.4716796875
122,922.269,431.654,1.59,2596,Leitungsversatz/Schweißkurven,2610.4716796875
123,922.269,447.279,1.61,2596,Leitungsversatz/Schweißkurven,2610.4716796875
124,917.386,445.326,1.62,2596,Leitungsversatz/Schweißkurven,2610.4716796875
125,922.269,457.289,1.63,2596,Leitungsversatz/Schweißkurven,2610.4716796875
126,936.918,441.42,1.64,2596,Leitungsversatz/Schweißkurven,2610.4716796875
127,946.989,447.279,1.65,2596,Leitungsversatz/Schweißkurven,2610.4716796875
128,954.314,433.607,1.67,2596,Leitungsversatz/Schweißkurven,2610.4716796875
129,949.431,469.008,1.68,2596,Leitungsversatz/Schweißkurven,2610.4716796875
130,941.801,451.186,1.68999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
131,932.035,437.513,1.7,2596,Leitungsversatz/Schweißkurven,2610.4716796875
132,954.314,465.102,1.71,2596,Leitungsversatz/Schweißkurven,2610.4716796875
133,971.709,447.279,1.73,2596,Leitungsversatz/Schweißkurven,2610.4716796875
134,983.917,447.279,1.74,2596,Leitungsversatz/Schweißkurven,2610.4716796875
135,993.683,437.513,1.75,2596,Leitungsversatz/Schweißkurven,2610.4716796875
136,1001.31,453.383,1.76,2596,Leitungsversatz/Schweißkurven,2610.4716796875
137,996.124,449.232,1.77,2596,Leitungsversatz/Schweißkurven,2610.4716796875
138,1011.08,467.055,1.78,2596,Leitungsversatz/Schweißkurven,2610.4716796875
139,1043.12,431.654,1.79,2596,Leitungsversatz/Schweißkurven,2610.4716796875
140,1060.52,449.232,1.8,2596,Leitungsversatz/Schweißkurven,2610.4716796875
141,1080.36,461.196,1.81,2596,Leitungsversatz/Schweißkurven,2610.4716796875
142,1090.12,437.513,1.82,2596,Leitungsversatz/Schweißkurven,2610.4716796875
143,1087.68,453.383,1.83,2596,Leitungsversatz/Schweißkurven,2610.4716796875
144,1080.36,453.383,1.84,2596,Leitungsversatz/Schweißkurven,2610.4716796875
145,1087.68,463.149,1.85,2596,Leitungsversatz/Schweißkurven,2610.4716796875
146,1109.96,449.232,1.86,2596,Leitungsversatz/Schweißkurven,2610.4716796875
147,1124.61,453.383,1.87,2596,Leitungsversatz/Schweißkurven,2610.4716796875
148,1134.37,441.42,1.87,2596,Leitungsversatz/Schweißkurven,2610.4716796875
149,1137.12,477.065,1.88,2596,Leitungsversatz/Schweißkurven,2610.4716796875
150,1127.05,459.243,1.89,2596,Leitungsversatz/Schweißkurven,2610.4716796875
151,1119.72,451.186,1.9,2596,Leitungsversatz/Schweißkurven,2610.4716796875
152,1146.89,479.019,1.91,2596,Leitungsversatz/Schweißkurven,2610.4716796875
153,1169.16,463.149,1.91,2596,Leitungsversatz/Schweißkurven,2610.4716796875
154,1183.81,461.196,1.92,2596,Leitungsversatz/Schweißkurven,2610.4716796875
155,1196.33,457.289,1.93,2596,Leitungsversatz/Schweißkurven,2610.4716796875
156,1201.21,470.962,1.93999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
157,1198.77,469.008,1.93999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
158,1210.97,482.925,1.95,2596,Leitungsversatz/Schweißkurven,2610.4716796875
159,1250.65,451.186,1.96,2596,Leitungsversatz/Schweißkurven,2610.4716796875
160,1267.74,470.962,1.97,2596,Leitungsversatz/Schweißkurven,2610.4716796875
161,1285.13,475.112,1.97,2596,Leitungsversatz/Schweißkurven,2610.4716796875
162,1294.9,459.243,1.98,2596,Leitungsversatz/Schweißkurven,2610.4716796875
163,1287.58,469.008,1.99,2596,Leitungsversatz/Schweißkurven,2610.4716796875
164,1275.37,472.915,1.99,2596,Leitungsversatz/Schweißkurven,2610.4716796875
165,1282.69,480.972,2.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
166,1302.53,467.055,2.0,2596,Leitungsversatz/Schweißkurven,2610.4716796875
167,1309.85,467.055,2.01,2596,Leitungsversatz/Schweißkurven,2610.4716796875
168,1319.62,463.149,2.02,2596,Leitungsversatz/Schweißkurven,2610.4716796875
169,1319.62,490.738,2.02,2596,Leitungsversatz/Schweißkurven,2610.4716796875
170,1297.34,472.915,2.03,2596,Leitungsversatz/Schweißkurven,2610.4716796875
171,1287.58,470.962,2.03,2596,Leitungsversatz/Schweißkurven,2610.4716796875
172,1314.74,490.738,2.04,2596,Leitungsversatz/Schweißkurven,2610.4716796875
173,1337.02,479.019,2.04,2596,Leitungsversatz/Schweißkurven,2610.4716796875
174,1346.78,472.915,2.05,2596,Leitungsversatz/Schweißkurven,2610.4716796875
175,1359.29,470.962,2.06,2596,Leitungsversatz/Schweißkurven,2610.4716796875
176,1364.18,486.831,2.06,2596,Leitungsversatz/Schweißkurven,2610.4716796875
177,1354.41,490.738,2.07,2596,Leitungsversatz/Schweißkurven,2610.4716796875
178,1366.62,492.691,2.07,2596,Leitungsversatz/Schweißkurven,2610.4716796875
179,1401.1,469.008,2.08,2596,Leitungsversatz/Schweißkurven,2610.4716796875
180,1425.82,488.784,2.08,2596,Leitungsversatz/Schweißkurven,2610.4716796875
181,1443.22,488.784,2.09,2596,Leitungsversatz/Schweißkurven,2610.4716796875
182,1455.43,479.019,2.09,2596,Leitungsversatz/Schweißkurven,2610.4716796875
183,1445.66,486.831,2.1,2596,Leitungsversatz/Schweißkurven,2610.4716796875
184,1430.71,492.691,2.1,2596,Leitungsversatz/Schweißkurven,2610.4716796875
185,1440.78,494.644,2.11,2596,Leitungsversatz/Schweißkurven,2610.4716796875
186,1463.06,475.112,2.11,2596,Leitungsversatz/Schweißkurven,2610.4716796875
187,1472.82,486.831,2.12,2596,Leitungsversatz/Schweißkurven,2610.4716796875
188,1482.59,469.008,2.12,2596,Leitungsversatz/Schweißkurven,2610.4716796875
189,1480.15,516.373,2.13,2596,Leitungsversatz/Schweißkurven,2610.4716796875
190,1455.43,492.691,2.13,2596,Leitungsversatz/Schweißkurven,2610.4716796875
191,1443.22,479.019,2.14,2596,Leitungsversatz/Schweißkurven,2610.4716796875
192,1470.38,512.467,2.14,2596,Leitungsversatz/Schweißkurven,2610.4716796875
193,1492.66,492.691,2.14,2596,Leitungsversatz/Schweißkurven,2610.4716796875
194,1502.43,494.644,2.15,2596,Leitungsversatz/Schweißkurven,2610.4716796875
195,1512.19,479.019,2.15,2596,Leitungsversatz/Schweißkurven,2610.4716796875
196,1512.19,508.56,2.16,2596,Leitungsversatz/Schweißkurven,2610.4716796875
197,1502.43,496.597,2.16,2596,Leitungsversatz/Schweißkurven,2610.4716796875
198,1512.19,518.326,2.17,2596,Leitungsversatz/Schweißkurven,2610.4716796875
199,1554.31,477.065,2.17,2596,Leitungsversatz/Schweißkurven,2610.4716796875
200,1574.14,496.597,2.18,2596,Leitungsversatz/Schweißkurven,2610.4716796875
201,1586.35,512.467,2.18,2596,Leitungsversatz/Schweißkurven,2610.4716796875
202,1596.12,479.019,2.18999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
203,1581.47,500.748,2.18999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
204,1564.07,500.748,2.18999,2596,Leitungsversatz/Schweißkurven,2610.4716796875
205,1568.96,514.42,2.2,2596,Leitungsversatz/Schweißkurven,2610.4716796875
206,1591.24,488.784,2.2,2596,Leitungsversatz/Schweißkurven,2610.4716796875
207,1603.75,500.748,2.21,2596,Leitungsversatz/Schweißkurven,2610.4716796875
208,1611.07,484.878,2.21,2596,Leitungsversatz/Schweißkurven,2610.4716796875
209,1601.31,528.336,2.21,2596,Leitungsversatz/Schweißkurven,2610.4716796875
210,1568.96,504.654,2.22,2596,Leitungsversatz/Schweißkurven,2610.4716796875
211,1556.75,494.644,2.22,2596,Leitungsversatz/Schweißkurven,2610.4716796875
212,1586.35,530.29,2.22,2596,Leitungsversatz/Schweißkurven,2610.4716796875
213,1608.63,506.607,2.23,2596,Leitungsversatz/Schweißkurven,2610.4716796875
214,1618.4,504.654,2.23,2596,Leitungsversatz/Schweißkurven,2610.4716796875
215,1626.03,498.795,2.24,2596,Leitungsversatz/Schweißkurven,2610.4716796875
216,1620.84,520.524,2.24,2596,Leitungsversatz/Schweißkurven,2610.4716796875
217,1603.75,516.373,2.24,2596,Leitungsversatz/Schweißkurven,2610.4716796875
218,1611.07,530.29,2.25,2596,Leitungsversatz/Schweißkurven,2610.4716796875
219,1653.19,488.784,2.25,2596,Leitungsversatz/Schweißkurven,2610.4716796875
220,1672.72,514.42,2.25,2596,Leitungsversatz/Schweißkurven,2610.4716796875
221,1685.23,522.477,2.26,2596,Leitungsversatz/Schweißkurven,2610.4716796875
222,1690.11,492.691,2.26,2596,Leitungsversatz/Schweißkurven,2610.4716796875
223,1672.72,514.42,2.26,2596,Leitungsversatz/Schweißkurven,2610.4716796875
224,1650.44,518.326,2.27,2596,Leitungsversatz/Schweißkurven,2610.4716796875
225,1655.63,522.477,2.27,2596,Leitungsversatz/Schweißkurven,2610.4716796875
226,1680.35,506.607,2.27,2596,Leitungsversatz/Schweißkurven,2610.4716796875
227,1687.67,508.56,2.28,2596,Leitungsversatz/Schweißkurven,2610.4716796875
228,1690.11,500.748,2.28,2596,Leitungsversatz/Schweißkurven,2610.4716796875
229,1677.6,536.149,2.28,2596,Leitungsversatz/Schweißkurven,2610.4716796875
230,1648.0,514.42,2.28,2596,Leitungsversatz/Schweißkurven,2610.4716796875
231,1630.91,510.514,2.29,2596,Leitungsversatz/Schweißkurven,2610.4716796875
232,1660.51,536.149,2.29,2596,Leitungsversatz/Schweißkurven,2610.4716796875
233,1680.35,518.326,2.29,2596,Leitungsversatz/Schweißkurven,2610.4716796875
234,1692.56,510.514,2.3,2596,Leitungsversatz/Schweißkurven,2610.4716796875
235,1695.0,512.467,2.3,2596,Leitungsversatz/Schweißkurven,2610.4716796875
236,1687.67,526.383,2.3,2596,Leitungsversatz/Schweißkurven,2610.4716796875
237,1670.28,526.383,2.3,2596,Leitungsversatz/Schweißkurven,2610.4716796875
238,1677.6,536.149,2.31,2596,Leitungsversatz/Schweißkurven,2610.4716796875
239,1717.28,500.748,2.31,2596,Leitungsversatz/Schweißkurven,2610.4716796875
240,1739.56,524.43,2.31,2596,Leitungsversatz/Schweißkurven,2610.4716796875
241,1754.2,530.29,2.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
242,1754.2,508.56,2.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
243,1734.67,522.477,2.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
244,1704.76,530.29,2.32,2596,Leitungsversatz/Schweißkurven,2610.4716796875
245,1714.83,528.336,2.33,2596,Leitungsversatz/Schweißkurven,2610.4716796875
246,1734.67,514.42,2.33,2596,Leitungsversatz/Schweißkurven,2610.4716796875
247,1744.44,512.467,2.33,2596,Leitungsversatz/Schweißkurven,2610.4716796875
248,1746.88,516.373,2.34,2596,Leitungsversatz/Schweißkurven,2610.4716796875
