T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
2,0.0,500.748,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
3,0.0,504.654,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
4,0.0,502.701,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
5,0.0,504.654,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
6,0.0,504.654,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
7,0.0,502.701,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
8,0.0,479.019,0.0,2961,Sontrodeneinsätze gewechselt,2760.17797851563
9,0.0,427.503,0.0100021,2961,Sontrodeneinsätze gewechselt,2760.17797851563
10,0.0,405.774,0.0400009,2961,Sontrodeneinsätze gewechselt,2760.17797851563
11,0.0,370.373,0.0699997,2961,Sontrodeneinsätze gewechselt,2760.17797851563
12,37.3279,370.373,0.100006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
13,106.3,342.784,0.139999,2961,Sontrodeneinsätze gewechselt,2760.17797851563
14,182.901,317.148,0.18,2961,Sontrodeneinsätze gewechselt,2760.17797851563
15,259.503,330.821,0.220001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
16,323.592,309.091,0.260002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
17,380.356,301.279,0.300003,2961,Sontrodeneinsätze gewechselt,2760.17797851563
18,439.562,289.315,0.350006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
19,501.514,307.138,0.389999,2961,Sontrodeneinsätze gewechselt,2760.17797851563
20,555.837,307.138,0.43,2961,Sontrodeneinsätze gewechselt,2760.17797851563
21,615.043,328.867,0.470001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
22,698.969,299.326,0.5,2961,Sontrodeneinsätze gewechselt,2760.17797851563
23,778.012,324.961,0.530006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
24,852.172,360.363,0.560005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
25,923.586,321.055,0.580002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
26,975.467,350.597,0.600006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
27,1017.58,362.56,0.610001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
28,1061.83,384.045,0.620003,2961,Sontrodeneinsätze gewechselt,2760.17797851563
29,1123.79,378.185,0.630005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
30,1170.48,397.961,0.639999,2961,Sontrodeneinsätze gewechselt,2760.17797851563
31,1210.15,384.045,0.650002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
32,1232.43,435.56,0.650002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
33,1237.32,419.691,0.650002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
34,1242.2,392.102,0.660004,2961,Sontrodeneinsätze gewechselt,2760.17797851563
35,1279.13,445.326,0.660004,2961,Sontrodeneinsätze gewechselt,2760.17797851563
36,1323.68,421.644,0.670006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
37,1360.61,427.503,0.670006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
38,1390.21,413.831,0.68,2961,Sontrodeneinsätze gewechselt,2760.17797851563
39,1414.93,427.503,0.68,2961,Sontrodeneinsätze gewechselt,2760.17797851563
40,1422.56,429.456,0.690002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
41,1439.65,447.279,0.700005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
42,1496.42,427.503,0.700005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
43,1543.42,423.597,0.710007,2961,Sontrodeneinsätze gewechselt,2760.17797851563
44,1577.9,455.336,0.710007,2961,Sontrodeneinsätze gewechselt,2760.17797851563
45,1600.18,425.55,0.720001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
46,1600.18,419.691,0.720001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
47,1592.86,431.654,0.730003,2961,Sontrodeneinsätze gewechselt,2760.17797851563
48,1605.06,441.42,0.740005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
49,1649.62,433.607,0.740005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
50,1679.22,433.607,0.75,2961,Sontrodeneinsätze gewechselt,2760.17797851563
51,1701.5,415.784,0.760002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
52,1711.27,447.279,0.760002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
53,1694.18,447.279,0.770004,2961,Sontrodeneinsätze gewechselt,2760.17797851563
54,1681.67,415.784,0.780006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
55,1721.03,451.186,0.790001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
56,1770.47,457.289,0.790001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
57,1802.52,453.383,0.800003,2961,Sontrodeneinsätze gewechselt,2760.17797851563
58,1824.8,441.42,0.810005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
59,1832.43,461.196,0.810005,2961,Sontrodeneinsätze gewechselt,2760.17797851563
60,1819.91,459.243,0.82,2961,Sontrodeneinsätze gewechselt,2760.17797851563
61,1822.36,480.972,0.82,2961,Sontrodeneinsätze gewechselt,2760.17797851563
62,1881.56,455.336,0.830002,2961,Sontrodeneinsätze gewechselt,2760.17797851563
63,1928.56,457.289,0.840004,2961,Sontrodeneinsätze gewechselt,2760.17797851563
64,1953.28,494.644,0.840004,2961,Sontrodeneinsätze gewechselt,2760.17797851563
65,1965.49,455.336,0.850006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
66,1950.84,457.289,0.850006,2961,Sontrodeneinsätze gewechselt,2760.17797851563
67,1921.24,467.055,0.860001,2961,Sontrodeneinsätze gewechselt,2760.17797851563
