T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2546,Leitungsversatz/Schweißkurven,2715.086181640625
2,0.0,502.701,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
3,0.0,500.748,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
4,0.0,500.748,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
5,0.0,500.748,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
6,0.0,502.701,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
7,0.0,502.701,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
8,0.0,494.644,0.00999451,2546,Leitungsversatz/Schweißkurven,2715.086181640625
9,0.0,477.065,0.0199966,2546,Leitungsversatz/Schweißkurven,2715.086181640625
10,0.0,467.055,0.0299988,2546,Leitungsversatz/Schweißkurven,2715.086181640625
11,13.1611,455.336,0.0399933,2546,Leitungsversatz/Schweißkurven,2715.086181640625
12,18.0441,451.186,0.0499954,2546,Leitungsversatz/Schweißkurven,2715.086181640625
13,28.1152,445.326,0.0699997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
14,50.0885,439.467,0.0799942,2546,Leitungsversatz/Schweißkurven,2715.086181640625
15,77.25,441.42,0.0999985,2546,Leitungsversatz/Schweißkurven,2715.086181640625
16,97.087,433.607,0.109993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
17,121.807,431.654,0.119995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
18,146.527,427.503,0.139999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
19,176.13,419.691,0.149994,2546,Leitungsversatz/Schweißkurven,2715.086181640625
20,195.967,425.55,0.169998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
21,215.804,423.597,0.179993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
22,237.777,421.644,0.199997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
23,252.731,423.597,0.209999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
24,270.127,421.644,0.219994,2546,Leitungsversatz/Schweißkurven,2715.086181640625
25,284.776,419.691,0.239998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
26,302.171,421.644,0.25,2546,Leitungsversatz/Schweißkurven,2715.086181640625
27,314.379,413.831,0.259995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
28,326.891,423.597,0.279999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
29,336.657,429.456,0.289993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
30,334.216,421.644,0.299995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
31,339.099,431.654,0.309998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
32,351.611,429.456,0.32,2546,Leitungsversatz/Schweißkurven,2715.086181640625
33,358.936,427.503,0.339996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
34,363.819,425.55,0.349998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
35,368.702,431.654,0.359993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
36,373.585,427.503,0.369995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
37,376.026,427.503,0.379997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
38,383.656,435.56,0.389999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
39,398.305,415.784,0.409996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
40,403.188,429.456,0.419998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
41,408.376,435.56,0.429993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
42,408.376,421.644,0.439995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
43,405.934,427.503,0.449997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
44,403.188,429.456,0.459999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
45,403.188,437.513,0.469994,2546,Leitungsversatz/Schweißkurven,2715.086181640625
46,400.746,427.503,0.479996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
47,400.746,431.654,0.489998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
48,400.746,421.644,0.5,2546,Leitungsversatz/Schweißkurven,2715.086181640625
49,395.863,439.467,0.509995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
50,386.097,433.607,0.519997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
51,383.656,429.456,0.529999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
52,388.539,441.42,0.539993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
53,390.98,431.654,0.549995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
54,395.863,433.607,0.559998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
55,395.863,427.503,0.57,2546,Leitungsversatz/Schweißkurven,2715.086181640625
56,398.305,435.56,0.579994,2546,Leitungsversatz/Schweißkurven,2715.086181640625
57,400.746,437.513,0.589996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
58,408.376,443.373,0.599998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
59,423.025,431.654,0.609993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
60,432.791,441.42,0.619995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
61,437.979,441.42,0.629997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
62,440.42,433.607,0.639999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
63,440.42,441.42,0.649994,2546,Leitungsversatz/Schweißkurven,2715.086181640625
64,435.537,441.42,0.659996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
65,437.979,443.373,0.669998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
66,440.42,441.42,0.679993,2546,Leitungsversatz/Schweißkurven,2715.086181640625
67,442.862,437.513,0.689995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
68,440.42,437.513,0.699997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
69,435.537,449.232,0.709999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
70,427.908,439.467,0.729996,2546,Leitungsversatz/Schweißkurven,2715.086181640625
71,430.349,443.373,0.739998,2546,Leitungsversatz/Schweißkurven,2715.086181640625
72,440.42,447.279,0.75,2546,Leitungsversatz/Schweißkurven,2715.086181640625
73,445.303,443.373,0.759995,2546,Leitungsversatz/Schweißkurven,2715.086181640625
74,447.745,443.373,0.769997,2546,Leitungsversatz/Schweißkurven,2715.086181640625
75,452.628,447.279,0.779999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
76,455.069,449.232,0.779999,2546,Leitungsversatz/Schweißkurven,2715.086181640625
