T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2423,Terminalversatz,1763.60437011719
2,0.0,500.748,0.0,2423,Terminalversatz,1763.60437011719
3,0.0,504.654,0.0,2423,Terminalversatz,1763.60437011719
4,0.0,506.607,0.0,2423,Terminalversatz,1763.60437011719
5,0.0,502.701,0.0,2423,Terminalversatz,1763.60437011719
6,0.0,504.654,0.0,2423,Terminalversatz,1763.60437011719
7,0.0,502.701,0.0,2423,Terminalversatz,1763.60437011719
8,0.0,490.738,0.0,2423,Terminalversatz,1763.60437011719
9,0.0,433.607,0.0100021,2423,Terminalversatz,1763.60437011719
10,22.5265,417.737,0.0400009,2423,Terminalversatz,1763.60437011719
11,64.642,380.139,0.0699997,2423,Terminalversatz,1763.60437011719
12,99.1279,366.466,0.0999985,2423,Terminalversatz,1763.60437011719
13,153.451,346.69,0.139999,2423,Terminalversatz,1763.60437011719
14,227.611,340.831,0.169998,2423,Terminalversatz,1763.60437011719
15,304.212,342.784,0.199997,2423,Terminalversatz,1763.60437011719
16,368.301,311.045,0.239998,2423,Terminalversatz,1763.60437011719
17,425.066,312.998,0.269997,2423,Terminalversatz,1763.60437011719
18,479.389,321.055,0.300003,2423,Terminalversatz,1763.60437011719
19,533.712,303.232,0.339996,2423,Terminalversatz,1763.60437011719
20,585.593,317.148,0.370003,2423,Terminalversatz,1763.60437011719
21,632.591,314.951,0.400002,2423,Terminalversatz,1763.60437011719
22,681.726,328.867,0.419998,2423,Terminalversatz,1763.60437011719
23,738.491,323.008,0.449997,2423,Terminalversatz,1763.60437011719
24,792.814,332.774,0.470001,2423,Terminalversatz,1763.60437011719
25,847.137,326.914,0.489998,2423,Terminalversatz,1763.60437011719
26,889.252,358.409,0.510002,2423,Terminalversatz,1763.60437011719
27,923.738,352.55,0.529999,2423,Terminalversatz,1763.60437011719
28,965.854,358.409,0.540001,2423,Terminalversatz,1763.60437011719
29,1027.5,386.242,0.559998,2423,Terminalversatz,1763.60437011719
30,1079.38,384.045,0.57,2423,Terminalversatz,1763.60437011719
31,1121.19,386.242,0.580002,2423,Terminalversatz,1763.60437011719
32,1163.31,392.102,0.580002,2423,Terminalversatz,1763.60437011719
33,1190.47,405.774,0.589996,2423,Terminalversatz,1763.60437011719
34,1205.42,415.784,0.599998,2423,Terminalversatz,1763.60437011719
35,1244.79,419.691,0.599998,2423,Terminalversatz,1763.60437011719
36,1296.67,397.961,0.610001,2423,Terminalversatz,1763.60437011719
37,1336.04,417.737,0.620003,2423,Terminalversatz,1763.60437011719
38,1365.65,417.737,0.620003,2423,Terminalversatz,1763.60437011719
39,1390.37,405.774,0.629997,2423,Terminalversatz,1763.60437011719
40,1392.81,413.831,0.639999,2423,Terminalversatz,1763.60437011719
41,1395.55,423.597,0.650002,2423,Terminalversatz,1763.60437011719
42,1422.72,421.644,0.650002,2423,Terminalversatz,1763.60437011719
43,1457.2,415.784,0.660004,2423,Terminalversatz,1763.60437011719
44,1477.04,409.925,0.669998,2423,Terminalversatz,1763.60437011719
45,1499.01,417.737,0.669998,2423,Terminalversatz,1763.60437011719
46,1496.57,433.607,0.68,2423,Terminalversatz,1763.60437011719
47,1479.48,417.737,0.690002,2423,Terminalversatz,1763.60437011719
48,1486.8,425.55,0.690002,2423,Terminalversatz,1763.60437011719
49,1528.61,437.513,0.699997,2423,Terminalversatz,1763.60437011719
50,1558.52,429.456,0.709999,2423,Terminalversatz,1763.60437011719
51,1582.94,417.737,0.720001,2423,Terminalversatz,1763.60437011719
52,1595.45,435.56,0.730003,2423,Terminalversatz,1763.60437011719
