T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
2,0.0,500.748,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
3,0.0,498.795,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
4,0.0,500.748,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
5,0.0,502.701,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
6,0.0,506.607,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
7,0.0,504.654,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
8,0.0,470.962,0.0,3001,Sontrodeneinsätze gewechselt,2556.08032226563
9,0.0,421.644,0.0200043,3001,Sontrodeneinsätze gewechselt,2556.08032226563
10,0.0,411.878,0.0400009,3001,Sontrodeneinsätze gewechselt,2556.08032226563
11,0.0,370.373,0.0699997,3001,Sontrodeneinsätze gewechselt,2556.08032226563
12,24.6628,358.409,0.0999985,3001,Sontrodeneinsätze gewechselt,2556.08032226563
13,81.4272,336.68,0.139999,3001,Sontrodeneinsätze gewechselt,2556.08032226563
14,162.912,332.774,0.18,3001,Sontrodeneinsätze gewechselt,2556.08032226563
15,237.072,311.045,0.209999,3001,Sontrodeneinsätze gewechselt,2556.08032226563
16,298.719,303.232,0.260002,3001,Sontrodeneinsätze gewechselt,2556.08032226563
17,353.042,281.503,0.300003,3001,Sontrodeneinsätze gewechselt,2556.08032226563
18,412.248,303.232,0.349998,3001,Sontrodeneinsätze gewechselt,2556.08032226563
19,466.571,293.222,0.400002,3001,Sontrodeneinsätze gewechselt,2556.08032226563
20,518.452,277.596,0.440002,3001,Sontrodeneinsätze gewechselt,2556.08032226563
21,590.171,319.102,0.480003,3001,Sontrodeneinsätze gewechselt,2556.08032226563
22,664.331,309.091,0.510002,3001,Sontrodeneinsätze gewechselt,2556.08032226563
23,730.861,312.998,0.550003,3001,Sontrodeneinsätze gewechselt,2556.08032226563
24,800.138,309.091,0.57,3001,Sontrodeneinsätze gewechselt,2556.08032226563
25,856.902,332.774,0.599998,3001,Sontrodeneinsätze gewechselt,2556.08032226563
26,908.784,336.68,0.620003,3001,Sontrodeneinsätze gewechselt,2556.08032226563
27,965.548,362.56,0.639999,3001,Sontrodeneinsätze gewechselt,2556.08032226563
28,1039.4,338.633,0.660004,3001,Sontrodeneinsätze gewechselt,2556.08032226563
29,1098.91,366.466,0.669998,3001,Sontrodeneinsätze gewechselt,2556.08032226563
30,1153.24,403.821,0.68,3001,Sontrodeneinsätze gewechselt,2556.08032226563
31,1197.49,368.419,0.68,3001,Sontrodeneinsätze gewechselt,2556.08032226563
32,1214.88,392.102,0.690002,3001,Sontrodeneinsätze gewechselt,2556.08032226563
33,1227.09,396.008,0.700005,3001,Sontrodeneinsätze gewechselt,2556.08032226563
34,1259.14,411.878,0.700005,3001,Sontrodeneinsätze gewechselt,2556.08032226563
