T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
2,0.0,500.748,0.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
3,0.0,500.748,0.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
4,0.0,500.748,0.0100021,2931,Sontrodeneinsätze gewechselt,2683.59594726563
5,0.0,500.748,0.0100021,2931,Sontrodeneinsätze gewechselt,2683.59594726563
6,0.0,500.748,0.0100021,2931,Sontrodeneinsätze gewechselt,2683.59594726563
7,0.0,500.748,0.0100021,2931,Sontrodeneinsätze gewechselt,2683.59594726563
8,0.0,472.915,0.0100021,2931,Sontrodeneinsätze gewechselt,2683.59594726563
9,0.0,429.456,0.0200043,2931,Sontrodeneinsätze gewechselt,2683.59594726563
10,0.0,403.821,0.0400009,2931,Sontrodeneinsätze gewechselt,2683.59594726563
11,0.0,370.373,0.0699997,2931,Sontrodeneinsätze gewechselt,2683.59594726563
12,30.5567,356.456,0.110001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
13,92.2041,332.774,0.150002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
14,171.247,321.055,0.190002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
15,247.848,303.232,0.230003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
16,309.496,297.372,0.280006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
17,363.819,287.362,0.330002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
18,418.142,299.326,0.380005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
19,494.743,281.503,0.43,2931,Sontrodeneinsätze gewechselt,2683.59594726563
20,571.039,293.222,0.480003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
21,642.758,323.008,0.520004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
22,714.476,295.419,0.550003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
23,781.007,309.091,0.580002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
24,842.654,319.102,0.610001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
25,902.165,338.633,0.639999,2931,Sontrodeneinsätze gewechselt,2683.59594726563
26,973.579,334.727,0.660004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
27,1035.23,354.503,0.670006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
28,1094.74,348.643,0.690002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
29,1141.43,396.008,0.700005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
30,1168.59,396.008,0.700005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
31,1181.1,386.242,0.710007,2931,Sontrodeneinsätze gewechselt,2683.59594726563
32,1218.03,394.055,0.710007,2931,Sontrodeneinsätze gewechselt,2683.59594726563
33,1272.35,431.654,0.720001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
34,1304.4,411.878,0.720001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
35,1344.07,409.925,0.720001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
36,1366.35,409.925,0.730003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
37,1381.0,423.597,0.730003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
38,1393.51,435.56,0.740005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
39,1447.84,429.456,0.740005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
40,1499.72,413.831,0.75,2931,Sontrodeneinsätze gewechselt,2683.59594726563
41,1536.65,445.326,0.75,2931,Sontrodeneinsätze gewechselt,2683.59594726563
42,1568.69,437.513,0.760002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
43,1576.01,409.925,0.760002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
44,1571.13,431.654,0.770004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
45,1573.57,437.513,0.770004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
46,1610.81,439.467,0.780006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
47,1645.29,429.456,0.780006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
48,1674.89,419.691,0.790001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
49,1687.1,435.56,0.800003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
50,1679.78,449.232,0.800003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
51,1665.13,423.597,0.810005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
52,1687.1,435.56,0.82,2931,Sontrodeneinsätze gewechselt,2683.59594726563
53,1738.98,461.196,0.82,2931,Sontrodeneinsätze gewechselt,2683.59594726563
54,1773.77,445.326,0.830002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
55,1795.75,433.607,0.840004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
56,1805.82,443.373,0.840004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
57,1798.19,451.186,0.850006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
58,1793.31,470.962,0.860001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
59,1837.86,455.336,0.860001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
60,1889.74,445.326,0.870003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
61,1921.79,479.019,0.880005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
62,1939.18,461.196,0.880005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
63,1936.74,443.373,0.889999,2931,Sontrodeneinsätze gewechselt,2683.59594726563
64,1912.02,465.102,0.889999,2931,Sontrodeneinsätze gewechselt,2683.59594726563
65,1899.51,475.112,0.900002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
66,1931.55,475.112,0.900002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
67,1958.72,465.102,0.910004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
68,1976.11,451.186,0.910004,2931,Sontrodeneinsätze gewechselt,2683.59594726563
69,1978.55,477.065,0.920006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
70,1956.27,482.925,0.920006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
71,1919.35,453.383,0.920006,2931,Sontrodeneinsätze gewechselt,2683.59594726563
72,1929.11,479.019,0.93,2931,Sontrodeneinsätze gewechselt,2683.59594726563
73,1978.55,502.701,0.93,2931,Sontrodeneinsätze gewechselt,2683.59594726563
74,2005.71,484.878,0.940002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
75,2020.67,470.962,0.940002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
76,2023.11,484.878,0.940002,2931,Sontrodeneinsätze gewechselt,2683.59594726563
77,2003.27,488.784,0.950005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
78,1980.99,510.514,0.950005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
79,2020.67,486.831,0.960007,2931,Sontrodeneinsätze gewechselt,2683.59594726563
80,2069.8,479.019,0.960007,2931,Sontrodeneinsätze gewechselt,2683.59594726563
81,2094.52,518.326,0.960007,2931,Sontrodeneinsätze gewechselt,2683.59594726563
82,2109.48,488.784,0.970001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
83,2094.52,477.065,0.970001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
84,2060.04,492.691,0.980003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
85,2040.2,506.607,0.980003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
86,2069.8,500.748,0.980003,2931,Sontrodeneinsätze gewechselt,2683.59594726563
87,2094.52,494.644,0.990005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
88,2104.59,475.112,0.990005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
89,2096.96,506.607,0.990005,2931,Sontrodeneinsätze gewechselt,2683.59594726563
90,2064.92,512.467,1.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
91,2023.11,477.065,1.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
92,2025.55,510.514,1.0,2931,Sontrodeneinsätze gewechselt,2683.59594726563
93,2072.55,524.43,1.01,2931,Sontrodeneinsätze gewechselt,2683.59594726563
94,2096.96,512.467,1.01,2931,Sontrodeneinsätze gewechselt,2683.59594726563
95,2107.04,496.597,1.01,2931,Sontrodeneinsätze gewechselt,2683.59594726563
96,2099.71,514.42,1.02,2931,Sontrodeneinsätze gewechselt,2683.59594726563
97,2074.99,512.467,1.02,2931,Sontrodeneinsätze gewechselt,2683.59594726563
98,2050.27,538.102,1.02,2931,Sontrodeneinsätze gewechselt,2683.59594726563
99,2082.32,510.514,1.03001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
100,2126.87,504.654,1.03001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
101,2148.85,542.009,1.03001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
102,2158.92,504.654,1.04,2931,Sontrodeneinsätze gewechselt,2683.59594726563
103,2139.08,500.748,1.04,2931,Sontrodeneinsätze gewechselt,2683.59594726563
104,2099.71,508.56,1.04,2931,Sontrodeneinsätze gewechselt,2683.59594726563
105,2072.55,524.43,1.05,2931,Sontrodeneinsätze gewechselt,2683.59594726563
106,2094.52,512.467,1.05,2931,Sontrodeneinsätze gewechselt,2683.59594726563
107,2116.8,510.514,1.05,2931,Sontrodeneinsätze gewechselt,2683.59594726563
108,2121.68,490.738,1.05,2931,Sontrodeneinsätze gewechselt,2683.59594726563
109,2111.92,522.477,1.06001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
110,2077.43,522.477,1.06001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
111,2032.88,484.878,1.06001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
112,2025.55,524.43,1.07,2931,Sontrodeneinsätze gewechselt,2683.59594726563
113,2069.8,530.29,1.07,2931,Sontrodeneinsätze gewechselt,2683.59594726563
114,2092.08,522.477,1.07,2931,Sontrodeneinsätze gewechselt,2683.59594726563
115,2099.71,506.607,1.08,2931,Sontrodeneinsätze gewechselt,2683.59594726563
116,2092.08,526.383,1.08,2931,Sontrodeneinsätze gewechselt,2683.59594726563
117,2064.92,522.477,1.08,2931,Sontrodeneinsätze gewechselt,2683.59594726563
118,2035.32,548.112,1.08,2931,Sontrodeneinsätze gewechselt,2683.59594726563
119,2062.48,514.42,1.09,2931,Sontrodeneinsätze gewechselt,2683.59594726563
120,2104.59,514.42,1.09,2931,Sontrodeneinsätze gewechselt,2683.59594726563
121,2124.13,552.019,1.09,2931,Sontrodeneinsätze gewechselt,2683.59594726563
122,2134.2,512.467,1.09,2931,Sontrodeneinsätze gewechselt,2683.59594726563
123,2116.8,512.467,1.10001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
124,2074.99,516.373,1.10001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
125,2050.27,536.149,1.10001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
126,2072.55,516.373,1.10001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
127,2092.08,522.477,1.11,2931,Sontrodeneinsätze gewechselt,2683.59594726563
128,2102.15,500.748,1.11,2931,Sontrodeneinsätze gewechselt,2683.59594726563
129,2094.52,540.056,1.11,2931,Sontrodeneinsätze gewechselt,2683.59594726563
130,2060.04,530.29,1.11,2931,Sontrodeneinsätze gewechselt,2683.59594726563
131,2013.04,494.644,1.11,2931,Sontrodeneinsätze gewechselt,2683.59594726563
132,2005.71,544.206,1.12,2931,Sontrodeneinsätze gewechselt,2683.59594726563
133,2050.27,538.102,1.12,2931,Sontrodeneinsätze gewechselt,2683.59594726563
134,2069.8,534.196,1.12,2931,Sontrodeneinsätze gewechselt,2683.59594726563
135,2079.87,516.373,1.12,2931,Sontrodeneinsätze gewechselt,2683.59594726563
136,2072.55,542.009,1.13,2931,Sontrodeneinsätze gewechselt,2683.59594726563
137,2042.64,532.243,1.13,2931,Sontrodeneinsätze gewechselt,2683.59594726563
138,2015.48,555.925,1.13,2931,Sontrodeneinsätze gewechselt,2683.59594726563
139,2040.2,522.477,1.13,2931,Sontrodeneinsätze gewechselt,2683.59594726563
140,2082.32,524.43,1.14,2931,Sontrodeneinsätze gewechselt,2683.59594726563
141,2102.15,561.785,1.14,2931,Sontrodeneinsätze gewechselt,2683.59594726563
142,2109.48,514.42,1.14,2931,Sontrodeneinsätze gewechselt,2683.59594726563
143,2092.08,522.477,1.14,2931,Sontrodeneinsätze gewechselt,2683.59594726563
144,2055.15,524.43,1.14,2931,Sontrodeneinsätze gewechselt,2683.59594726563
145,2023.11,542.009,1.15,2931,Sontrodeneinsätze gewechselt,2683.59594726563
146,2042.64,520.524,1.15,2931,Sontrodeneinsätze gewechselt,2683.59594726563
147,2064.92,530.29,1.15,2931,Sontrodeneinsätze gewechselt,2683.59594726563
148,2069.8,504.654,1.15,2931,Sontrodeneinsätze gewechselt,2683.59594726563
149,2062.48,550.066,1.15,2931,Sontrodeneinsätze gewechselt,2683.59594726563
150,2032.88,536.149,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
151,1985.88,502.701,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
152,1976.11,536.149,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
153,2015.48,552.019,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
154,2037.76,536.149,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
155,2045.39,522.477,1.16,2931,Sontrodeneinsätze gewechselt,2683.59594726563
156,2040.2,538.102,1.17001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
157,2015.48,538.102,1.17001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
158,1985.88,559.832,1.17001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
159,2013.04,536.149,1.17001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
160,2055.15,528.336,1.17001,2931,Sontrodeneinsätze gewechselt,2683.59594726563
161,2072.55,565.935,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
162,2082.32,532.243,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
163,2067.36,522.477,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
164,2030.43,532.243,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
165,1998.39,548.112,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
166,2018.23,536.149,1.18,2931,Sontrodeneinsätze gewechselt,2683.59594726563
167,2040.2,536.149,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
168,2045.39,514.42,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
169,2030.43,546.159,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
170,1991.07,548.112,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
171,1948.95,512.467,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
172,1968.79,550.066,1.19,2931,Sontrodeneinsätze gewechselt,2683.59594726563
173,2003.27,557.878,1.2,2931,Sontrodeneinsätze gewechselt,2683.59594726563
174,2023.11,548.112,1.2,2931,Sontrodeneinsätze gewechselt,2683.59594726563
175,2027.99,532.243,1.2,2931,Sontrodeneinsätze gewechselt,2683.59594726563
176,2010.6,552.019,1.2,2931,Sontrodeneinsätze gewechselt,2683.59594726563
177,1983.44,546.159,1.2,2931,Sontrodeneinsätze gewechselt,2683.59594726563
