T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2598,Leitungsversatz/Schweißkurven,2569.935546875
2,0.0,504.654,0.0,2598,Leitungsversatz/Schweißkurven,2569.935546875
3,0.0,502.701,0.0,2598,Leitungsversatz/Schweißkurven,2569.935546875
4,0.0,506.607,0.0100021,2598,Leitungsversatz/Schweißkurven,2569.935546875
5,0.0,502.701,0.0100021,2598,Leitungsversatz/Schweißkurven,2569.935546875
6,0.0,504.654,0.0100021,2598,Leitungsversatz/Schweißkurven,2569.935546875
7,0.0,504.654,0.0100021,2598,Leitungsversatz/Schweißkurven,2569.935546875
8,0.0,500.748,0.0100021,2598,Leitungsversatz/Schweißkurven,2569.935546875
9,0.0,477.065,0.0199966,2598,Leitungsversatz/Schweißkurven,2569.935546875
10,0.0,457.289,0.0299988,2598,Leitungsversatz/Schweißkurven,2569.935546875
11,20.6,441.42,0.0400009,2598,Leitungsversatz/Schweißkurven,2569.935546875
12,37.6904,433.607,0.0599976,2598,Leitungsversatz/Schweißkurven,2569.935546875
13,52.6444,423.597,0.0800018,2598,Leitungsversatz/Schweißkurven,2569.935546875
14,79.8059,419.691,0.0999985,2598,Leitungsversatz/Schweißkurven,2569.935546875
15,111.85,415.784,0.110001,2598,Leitungsversatz/Schweißkurven,2569.935546875
16,153.661,407.971,0.129997,2598,Leitungsversatz/Schweißkurven,2569.935546875
17,195.776,405.774,0.150002,2598,Leitungsversatz/Schweißkurven,2569.935546875
18,232.704,399.915,0.169998,2598,Leitungsversatz/Schweißkurven,2569.935546875
19,269.936,390.149,0.18,2598,Leitungsversatz/Schweißkurven,2569.935546875
20,299.539,397.961,0.199997,2598,Leitungsversatz/Schweißkurven,2569.935546875
21,329.142,394.055,0.220001,2598,Leitungsversatz/Schweißkurven,2569.935546875
22,358.745,390.149,0.239998,2598,Leitungsversatz/Schweißkurven,2569.935546875
23,385.907,392.102,0.260002,2598,Leitungsversatz/Schweißkurven,2569.935546875
24,408.185,394.055,0.279999,2598,Leitungsversatz/Schweißkurven,2569.935546875
25,432.905,384.045,0.300003,2598,Leitungsversatz/Schweißkurven,2569.935546875
26,460.067,390.149,0.32,2598,Leitungsversatz/Schweißkurven,2569.935546875
27,482.04,378.185,0.330002,2598,Leitungsversatz/Schweißkurven,2569.935546875
28,499.435,396.008,0.349998,2598,Leitungsversatz/Schweißkurven,2569.935546875
29,511.948,399.915,0.360001,2598,Leitungsversatz/Schweißkurven,2569.935546875
30,519.272,390.149,0.379997,2598,Leitungsversatz/Schweißkurven,2569.935546875
31,524.155,401.868,0.389999,2598,Leitungsversatz/Schweißkurven,2569.935546875
32,543.992,401.868,0.410004,2598,Leitungsversatz/Schweißkurven,2569.935546875
33,556.2,399.915,0.419998,2598,Leitungsversatz/Schweißkurven,2569.935546875
34,563.524,396.008,0.440002,2598,Leitungsversatz/Schweißkurven,2569.935546875
35,566.271,411.878,0.449997,2598,Leitungsversatz/Schweißkurven,2569.935546875
36,568.712,401.868,0.470001,2598,Leitungsversatz/Schweißkurven,2569.935546875
37,568.712,415.784,0.489998,2598,Leitungsversatz/Schweißkurven,2569.935546875
38,580.92,399.915,0.5,2598,Leitungsversatz/Schweißkurven,2569.935546875
39,598.315,399.915,0.519997,2598,Leitungsversatz/Schweißkurven,2569.935546875
40,608.081,413.831,0.529999,2598,Leitungsversatz/Schweißkurven,2569.935546875
41,617.847,401.868,0.550003,2598,Leitungsversatz/Schweißkurven,2569.935546875
42,620.594,405.774,0.559998,2598,Leitungsversatz/Schweißkurven,2569.935546875
43,612.964,409.925,0.580002,2598,Leitungsversatz/Schweißkurven,2569.935546875
44,608.081,415.784,0.590004,2598,Leitungsversatz/Schweißkurven,2569.935546875
45,612.964,403.821,0.599998,2598,Leitungsversatz/Schweißkurven,2569.935546875
46,620.594,409.925,0.610001,2598,Leitungsversatz/Schweißkurven,2569.935546875
47,620.594,401.868,0.629997,2598,Leitungsversatz/Schweißkurven,2569.935546875
48,623.035,425.55,0.639999,2598,Leitungsversatz/Schweißkurven,2569.935546875
49,617.847,419.691,0.650002,2598,Leitungsversatz/Schweißkurven,2569.935546875
50,608.081,407.971,0.669998,2598,Leitungsversatz/Schweißkurven,2569.935546875
51,605.64,423.597,0.68,2598,Leitungsversatz/Schweißkurven,2569.935546875
52,612.964,417.737,0.690002,2598,Leitungsversatz/Schweißkurven,2569.935546875
53,620.594,419.691,0.699997,2598,Leitungsversatz/Schweißkurven,2569.935546875
54,623.035,409.925,0.720001,2598,Leitungsversatz/Schweißkurven,2569.935546875
55,625.477,429.456,0.730003,2598,Leitungsversatz/Schweißkurven,2569.935546875
56,623.035,423.597,0.739998,2598,Leitungsversatz/Schweißkurven,2569.935546875
57,620.594,435.56,0.75,2598,Leitungsversatz/Schweißkurven,2569.935546875
58,627.918,415.784,0.769997,2598,Leitungsversatz/Schweißkurven,2569.935546875
59,647.755,421.644,0.779999,2598,Leitungsversatz/Schweißkurven,2569.935546875
60,652.638,437.513,0.790001,2598,Leitungsversatz/Schweißkurven,2569.935546875
61,655.08,419.691,0.800003,2598,Leitungsversatz/Schweißkurven,2569.935546875
62,655.08,429.456,0.82,2598,Leitungsversatz/Schweißkurven,2569.935546875
63,647.755,431.654,0.830002,2598,Leitungsversatz/Schweißkurven,2569.935546875
64,642.567,439.467,0.840004,2598,Leitungsversatz/Schweißkurven,2569.935546875
65,640.126,423.597,0.849998,2598,Leitungsversatz/Schweißkurven,2569.935546875
66,647.755,431.654,0.860001,2598,Leitungsversatz/Schweißkurven,2569.935546875
67,652.638,419.691,0.870003,2598,Leitungsversatz/Schweißkurven,2569.935546875
68,647.755,449.232,0.879997,2598,Leitungsversatz/Schweißkurven,2569.935546875
69,645.009,439.467,0.889999,2598,Leitungsversatz/Schweißkurven,2569.935546875
70,635.243,433.607,0.910004,2598,Leitungsversatz/Schweißkurven,2569.935546875
71,630.36,433.607,0.919998,2598,Leitungsversatz/Schweißkurven,2569.935546875
72,645.009,443.373,0.93,2598,Leitungsversatz/Schweißkurven,2569.935546875
73,650.197,437.513,0.940002,2598,Leitungsversatz/Schweißkurven,2569.935546875
74,652.638,437.513,0.949997,2598,Leitungsversatz/Schweißkurven,2569.935546875
75,652.638,439.467,0.959999,2598,Leitungsversatz/Schweißkurven,2569.935546875
76,655.08,443.373,0.970001,2598,Leitungsversatz/Schweißkurven,2569.935546875
77,655.08,451.186,0.980003,2598,Leitungsversatz/Schweißkurven,2569.935546875
78,672.17,449.232,0.989998,2598,Leitungsversatz/Schweißkurven,2569.935546875
79,689.566,437.513,1.0,2598,Leitungsversatz/Schweißkurven,2569.935546875
80,702.078,451.186,1.02,2598,Leitungsversatz/Schweißkurven,2569.935546875
81,709.403,445.326,1.03,2598,Leitungsversatz/Schweißkurven,2569.935546875
82,711.844,441.42,1.04,2598,Leitungsversatz/Schweißkurven,2569.935546875
83,706.961,445.326,1.05,2598,Leitungsversatz/Schweißkurven,2569.935546875
84,704.52,449.232,1.06,2598,Leitungsversatz/Schweißkurven,2569.935546875
85,706.961,443.373,1.07,2598,Leitungsversatz/Schweißkurven,2569.935546875
86,711.844,441.42,1.08,2598,Leitungsversatz/Schweißkurven,2569.935546875
87,714.286,435.56,1.09,2598,Leitungsversatz/Schweißkurven,2569.935546875
88,716.727,445.326,1.11,2598,Leitungsversatz/Schweißkurven,2569.935546875
89,714.286,455.336,1.12,2598,Leitungsversatz/Schweißkurven,2569.935546875
90,704.52,441.42,1.13,2598,Leitungsversatz/Schweißkurven,2569.935546875
91,704.52,447.279,1.14,2598,Leitungsversatz/Schweißkurven,2569.935546875
92,716.727,451.186,1.15,2598,Leitungsversatz/Schweißkurven,2569.935546875
93,726.493,447.279,1.16,2598,Leitungsversatz/Schweißkurven,2569.935546875
94,736.564,441.42,1.18,2598,Leitungsversatz/Schweißkurven,2569.935546875
95,739.006,455.336,1.19,2598,Leitungsversatz/Schweißkurven,2569.935546875
96,736.564,451.186,1.2,2598,Leitungsversatz/Schweißkurven,2569.935546875
97,736.564,461.196,1.22,2598,Leitungsversatz/Schweißkurven,2569.935546875
98,751.213,449.232,1.23,2598,Leitungsversatz/Schweißkurven,2569.935546875
99,775.933,441.42,1.24,2598,Leitungsversatz/Schweißkurven,2569.935546875
100,786.004,457.289,1.25,2598,Leitungsversatz/Schweißkurven,2569.935546875
101,795.77,445.326,1.27,2598,Leitungsversatz/Schweißkurven,2569.935546875
102,795.77,445.326,1.28,2598,Leitungsversatz/Schweißkurven,2569.935546875
103,790.887,447.279,1.3,2598,Leitungsversatz/Schweißkurven,2569.935546875
104,786.004,453.383,1.31,2598,Leitungsversatz/Schweißkurven,2569.935546875
105,793.329,437.513,1.32,2598,Leitungsversatz/Schweißkurven,2569.935546875
106,800.653,443.373,1.34,2598,Leitungsversatz/Schweißkurven,2569.935546875
107,805.536,429.456,1.35,2598,Leitungsversatz/Schweißkurven,2569.935546875
108,805.536,453.383,1.36,2598,Leitungsversatz/Schweißkurven,2569.935546875
109,798.212,451.186,1.38,2598,Leitungsversatz/Schweißkurven,2569.935546875
110,783.563,437.513,1.39,2598,Leitungsversatz/Schweißkurven,2569.935546875
111,780.816,451.186,1.41,2598,Leitungsversatz/Schweißkurven,2569.935546875
112,795.77,449.232,1.42,2598,Leitungsversatz/Schweißkurven,2569.935546875
113,807.977,445.326,1.43,2598,Leitungsversatz/Schweißkurven,2569.935546875
114,810.724,437.513,1.45,2598,Leitungsversatz/Schweißkurven,2569.935546875
115,813.166,457.289,1.46,2598,Leitungsversatz/Schweißkurven,2569.935546875
116,810.724,447.279,1.48,2598,Leitungsversatz/Schweißkurven,2569.935546875
117,810.724,461.196,1.49,2598,Leitungsversatz/Schweißkurven,2569.935546875
118,825.373,443.373,1.51,2598,Leitungsversatz/Schweißkurven,2569.935546875
119,845.21,443.373,1.52,2598,Leitungsversatz/Schweißkurven,2569.935546875
120,854.976,459.243,1.54,2598,Leitungsversatz/Schweißkurven,2569.935546875
121,862.3,439.467,1.55,2598,Leitungsversatz/Schweißkurven,2569.935546875
122,865.047,443.373,1.57,2598,Leitungsversatz/Schweißkurven,2569.935546875
123,854.976,445.326,1.58,2598,Leitungsversatz/Schweißkurven,2569.935546875
124,850.093,455.336,1.6,2598,Leitungsversatz/Schweißkurven,2569.935546875
125,862.3,433.607,1.61,2598,Leitungsversatz/Schweißkurven,2569.935546875
126,869.93,445.326,1.62,2598,Leitungsversatz/Schweißkurven,2569.935546875
