T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1695,Gutschweißung,2700.0
2,0.0,506.607,0.0,1695,Gutschweißung,2700.0
3,0.0,506.607,0.0,1695,Gutschweißung,2700.0
4,0.0,508.56,0.0,1695,Gutschweißung,2700.0
5,0.0,510.514,0.0,1695,Gutschweißung,2700.0
6,0.0,506.607,0.0,1695,Gutschweißung,2700.0
7,0.0,508.56,0.0,1695,Gutschweißung,2700.0
8,0.0,480.972,0.0100021,1695,Gutschweißung,2700.0
9,0.0,429.456,0.0200043,1695,Gutschweißung,2700.0
10,64.5848,421.644,0.0400009,1695,Gutschweißung,2700.0
11,106.395,388.195,0.0800018,1695,Gutschweißung,2700.0
12,148.511,382.092,0.120003,1695,Gutschweißung,2700.0
13,215.041,352.55,0.160004,1695,Gutschweißung,2700.0
14,296.526,354.503,0.200005,1695,Gutschweißung,2700.0
15,373.127,328.867,0.240005,1695,Gutschweißung,2700.0
16,434.774,352.55,0.280006,1695,Gutschweißung,2700.0
17,489.097,332.774,0.32,1695,Gutschweißung,2700.0
18,538.537,324.961,0.350006,1695,Gutschweißung,2700.0
19,605.373,346.69,0.390007,1695,Gutschweißung,2700.0
20,674.345,344.737,0.420006,1695,Gutschweißung,2700.0
21,741.18,346.69,0.440002,1695,Gutschweißung,2700.0
22,800.386,346.69,0.470001,1695,Gutschweißung,2700.0
23,862.034,358.409,0.490005,1695,Gutschweißung,2700.0
24,918.798,370.373,0.510002,1695,Gutschweißung,2700.0
25,973.121,388.195,0.520004,1695,Gutschweißung,2700.0
26,1052.16,390.149,0.540001,1695,Gutschweißung,2700.0
27,1119.0,386.242,0.550003,1695,Gutschweißung,2700.0
28,1173.02,409.925,0.550003,1695,Gutschweißung,2700.0
29,1220.02,409.925,0.560005,1695,Gutschweißung,2700.0
30,1252.06,409.925,0.57,1695,Gutschweißung,2700.0
31,1267.01,421.644,0.57,1695,Gutschweißung,2700.0
32,1289.29,433.607,0.57,1695,Gutschweißung,2700.0
33,1335.99,427.503,0.580002,1695,Gutschweißung,2700.0
34,1368.34,425.55,0.580002,1695,Gutschweißung,2700.0
35,1397.94,417.737,0.580002,1695,Gutschweißung,2700.0
36,1422.66,435.56,0.590004,1695,Gutschweißung,2700.0
37,1425.1,443.373,0.590004,1695,Gutschweißung,2700.0
38,1429.98,423.597,0.600006,1695,Gutschweißung,2700.0
39,1462.03,437.513,0.610001,1695,Gutschweißung,2700.0
40,1518.79,439.467,0.610001,1695,Gutschweißung,2700.0
41,1553.28,437.513,0.620003,1695,Gutschweißung,2700.0
42,1585.63,423.597,0.630005,1695,Gutschweißung,2700.0
43,1607.6,451.186,0.630005,1695,Gutschweißung,2700.0
44,1612.79,443.373,0.640007,1695,Gutschweißung,2700.0
45,1625.0,465.102,0.640007,1695,Gutschweißung,2700.0
46,1679.32,441.42,0.650002,1695,Gutschweißung,2700.0
47,1728.76,437.513,0.660004,1695,Gutschweißung,2700.0
48,1760.8,461.196,0.660004,1695,Gutschweißung,2700.0
49,1790.41,441.42,0.670006,1695,Gutschweißung,2700.0
50,1792.85,443.373,0.68,1695,Gutschweißung,2700.0
51,1783.08,447.279,0.68,1695,Gutschweißung,2700.0
52,1790.41,465.102,0.690002,1695,Gutschweißung,2700.0
53,1830.08,435.56,0.700005,1695,Gutschweißung,2700.0
54,1862.13,447.279,0.700005,1695,Gutschweißung,2700.0
55,1886.84,427.503,0.710007,1695,Gutschweißung,2700.0
56,1896.61,465.102,0.720001,1695,Gutschweißung,2700.0
57,1879.22,463.149,0.720001,1695,Gutschweißung,2700.0
58,1859.68,443.373,0.730003,1695,Gutschweißung,2700.0
59,1891.73,470.962,0.740005,1695,Gutschweißung,2700.0
60,1943.61,465.102,0.740005,1695,Gutschweißung,2700.0
61,1973.21,467.055,0.75,1695,Gutschweißung,2700.0
62,1997.93,451.186,0.760002,1695,Gutschweißung,2700.0
63,2000.37,490.738,0.760002,1695,Gutschweißung,2700.0
64,1985.42,475.112,0.770004,1695,Gutschweißung,2700.0
65,1980.54,498.795,0.770004,1695,Gutschweißung,2700.0
66,2032.42,469.008,0.780006,1695,Gutschweißung,2700.0
67,2079.42,470.962,0.780006,1695,Gutschweißung,2700.0
68,2106.58,492.691,0.790001,1695,Gutschweißung,2700.0
69,2118.79,469.008,0.790001,1695,Gutschweißung,2700.0
70,2104.14,477.065,0.800003,1695,Gutschweißung,2700.0
71,2079.42,477.065,0.800003,1695,Gutschweißung,2700.0
72,2071.79,500.748,0.810005,1695,Gutschweißung,2700.0
73,2109.02,461.196,0.810005,1695,Gutschweißung,2700.0
74,2133.74,482.925,0.82,1695,Gutschweißung,2700.0
75,2145.95,461.196,0.82,1695,Gutschweißung,2700.0
76,2138.62,504.654,0.830002,1695,Gutschweißung,2700.0
