T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2424,Terminalversatz,2247.05493164063
2,0.0,500.748,0.0,2424,Terminalversatz,2247.05493164063
3,0.0,496.597,0.0,2424,Terminalversatz,2247.05493164063
4,0.0,502.701,0.0100021,2424,Terminalversatz,2247.05493164063
5,0.0,502.701,0.0100021,2424,Terminalversatz,2247.05493164063
6,0.0,504.654,0.0100021,2424,Terminalversatz,2247.05493164063
7,0.0,504.654,0.0100021,2424,Terminalversatz,2247.05493164063
8,0.0,488.784,0.0100021,2424,Terminalversatz,2247.05493164063
9,0.0,431.654,0.0200043,2424,Terminalversatz,2247.05493164063
10,21.7635,419.691,0.0400009,2424,Terminalversatz,2247.05493164063
11,63.8791,380.139,0.0699997,2424,Terminalversatz,2247.05493164063
12,100.806,364.513,0.110001,2424,Terminalversatz,2247.05493164063
13,147.805,342.784,0.139999,2424,Terminalversatz,2247.05493164063
14,224.406,344.737,0.18,2424,Terminalversatz,2247.05493164063
15,295.82,319.102,0.220001,2424,Terminalversatz,2247.05493164063
16,355.026,311.045,0.25,2424,Terminalversatz,2247.05493164063
17,406.907,287.362,0.290001,2424,Terminalversatz,2247.05493164063
18,453.906,307.138,0.32,2424,Terminalversatz,2247.05493164063
19,508.229,297.372,0.360001,2424,Terminalversatz,2247.05493164063
20,555.227,291.269,0.389999,2424,Terminalversatz,2247.05493164063
21,616.874,317.148,0.43,2424,Terminalversatz,2247.05493164063
22,680.963,311.045,0.459999,2424,Terminalversatz,2247.05493164063
23,732.845,317.148,0.480003,2424,Terminalversatz,2247.05493164063
24,792.051,312.998,0.5,2424,Terminalversatz,2247.05493164063
25,843.932,336.68,0.529999,2424,Terminalversatz,2247.05493164063
26,895.814,342.784,0.550003,2424,Terminalversatz,2247.05493164063
27,952.578,368.419,0.559998,2424,Terminalversatz,2247.05493164063
28,1024.3,346.69,0.580002,2424,Terminalversatz,2247.05493164063
29,1078.62,374.279,0.590004,2424,Terminalversatz,2247.05493164063
30,1128.06,386.242,0.599998,2424,Terminalversatz,2247.05493164063
31,1169.87,380.139,0.610001,2424,Terminalversatz,2247.05493164063
32,1192.15,394.055,0.610001,2424,Terminalversatz,2247.05493164063
