T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1586,Gutschweißung,2710.0
2,0.0,500.748,0.0,1586,Gutschweißung,2710.0
3,0.0,502.701,0.0,1586,Gutschweißung,2710.0
4,0.0,502.701,0.0,1586,Gutschweißung,2710.0
5,0.0,502.701,0.0,1586,Gutschweißung,2710.0
6,0.0,502.701,0.0,1586,Gutschweißung,2710.0
7,0.0,502.701,0.0,1586,Gutschweißung,2710.0
8,0.0,480.972,0.0100021,1586,Gutschweißung,2710.0
9,0.0,431.654,0.0199966,1586,Gutschweißung,2710.0
10,67.1407,411.878,0.0400009,1586,Gutschweißung,2710.0
11,106.51,390.149,0.0800018,1586,Gutschweißung,2710.0
12,143.437,370.373,0.110001,1586,Gutschweißung,2710.0
13,197.76,354.503,0.150002,1586,Gutschweißung,2710.0
14,271.92,334.727,0.190002,1586,Gutschweißung,2710.0
15,341.197,338.633,0.230003,1586,Gutschweißung,2710.0
16,395.52,323.008,0.269997,1586,Gutschweißung,2710.0
17,444.96,330.821,0.309998,1586,Gutschweißung,2710.0
18,509.049,309.091,0.339996,1586,Gutschweißung,2710.0
19,578.021,317.148,0.379997,1586,Gutschweißung,2710.0
20,642.415,332.774,0.409996,1586,Gutschweißung,2710.0
21,706.504,319.102,0.440002,1586,Gutschweißung,2710.0
22,760.826,332.774,0.459999,1586,Gutschweißung,2710.0
23,810.266,336.68,0.489998,1586,Gutschweißung,2710.0
24,867.031,354.503,0.510002,1586,Gutschweißung,2710.0
25,933.561,342.784,0.529999,1586,Gutschweißung,2710.0
26,993.072,360.363,0.540001,1586,Gutschweißung,2710.0
27,1047.4,348.643,0.559998,1586,Gutschweißung,2710.0
28,1091.65,396.008,0.57,1586,Gutschweißung,2710.0
29,1118.81,392.102,0.57,1586,Gutschweißung,2710.0
30,1136.2,384.045,0.580002,1586,Gutschweißung,2710.0
31,1180.46,411.878,0.589996,1586,Gutschweißung,2710.0
32,1229.9,407.971,0.589996,1586,Gutschweißung,2710.0
33,1267.13,413.831,0.589996,1586,Gutschweißung,2710.0
34,1299.17,399.915,0.599998,1586,Gutschweißung,2710.0
35,1328.78,431.654,0.599998,1586,Gutschweißung,2710.0
36,1340.98,417.737,0.610001,1586,Gutschweißung,2710.0
37,1363.26,441.42,0.610001,1586,Gutschweißung,2710.0
38,1417.58,397.961,0.620003,1586,Gutschweißung,2710.0
39,1467.02,411.878,0.629997,1586,Gutschweißung,2710.0
40,1509.14,433.607,0.629997,1586,Gutschweißung,2710.0
41,1541.18,405.774,0.639999,1586,Gutschweißung,2710.0
42,1558.28,421.644,0.650002,1586,Gutschweißung,2710.0
43,1558.28,419.691,0.650002,1586,Gutschweißung,2710.0
44,1573.23,441.42,0.659996,1586,Gutschweißung,2710.0
45,1615.04,407.971,0.669998,1586,Gutschweißung,2710.0
46,1647.39,419.691,0.669998,1586,Gutschweißung,2710.0
47,1676.99,407.971,0.68,1586,Gutschweißung,2710.0
48,1691.64,427.503,0.690002,1586,Gutschweißung,2710.0
49,1689.2,441.42,0.690002,1586,Gutschweißung,2710.0
50,1676.99,421.644,0.699997,1586,Gutschweißung,2710.0
51,1706.6,433.607,0.709999,1586,Gutschweißung,2710.0
52,1758.48,443.373,0.720001,1586,Gutschweißung,2710.0
53,1790.52,437.513,0.720001,1586,Gutschweißung,2710.0
54,1817.68,421.644,0.730003,1586,Gutschweißung,2710.0
55,1829.89,445.326,0.739998,1586,Gutschweißung,2710.0
56,1827.45,447.279,0.75,1586,Gutschweißung,2710.0
57,1829.89,469.008,0.75,1586,Gutschweißung,2710.0
58,1881.77,447.279,0.760002,1586,Gutschweißung,2710.0
