T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2012,Öl auf Terminal,553.0
2,0.0,498.795,0.0,2012,Öl auf Terminal,553.0
3,0.0,498.795,0.0,2012,Öl auf Terminal,553.0
4,0.0,498.795,0.0,2012,Öl auf Terminal,553.0
5,0.0,500.748,0.0,2012,Öl auf Terminal,553.0
6,0.0,498.795,0.0,2012,Öl auf Terminal,553.0
7,0.0,500.748,0.0,2012,Öl auf Terminal,553.0
8,0.0,482.925,0.00999451,2012,Öl auf Terminal,553.0
9,0.0,425.55,0.0199966,2012,Öl auf Terminal,553.0
10,64.8518,421.644,0.0499954,2012,Öl auf Terminal,553.0
11,99.3378,380.139,0.0799942,2012,Öl auf Terminal,553.0
12,138.707,374.279,0.119995,2012,Öl auf Terminal,553.0
13,188.147,348.643,0.169998,2012,Öl auf Terminal,553.0
14,264.748,346.69,0.209999,2012,Öl auf Terminal,553.0
15,336.467,332.774,0.259995,2012,Öl auf Terminal,553.0
16,400.555,342.784,0.299995,2012,Öl auf Terminal,553.0
17,462.203,314.951,0.339996,2012,Öl auf Terminal,553.0
18,523.85,324.961,0.379997,2012,Öl auf Terminal,553.0
19,583.361,334.727,0.419998,2012,Öl auf Terminal,553.0
20,640.126,330.821,0.459999,2012,Öl auf Terminal,553.0
21,694.449,338.633,0.489998,2012,Öl auf Terminal,553.0
22,746.33,350.597,0.519997,2012,Öl auf Terminal,553.0
23,810.419,360.363,0.539993,2012,Öl auf Terminal,553.0
24,879.696,360.363,0.559998,2012,Öl auf Terminal,553.0
25,941.343,362.56,0.579994,2012,Öl auf Terminal,553.0
26,1002.99,372.326,0.599998,2012,Öl auf Terminal,553.0
27,1047.55,397.961,0.609993,2012,Öl auf Terminal,553.0
28,1077.15,392.102,0.629997,2012,Öl auf Terminal,553.0
29,1124.15,405.774,0.629997,2012,Öl auf Terminal,553.0
30,1173.28,421.644,0.639999,2012,Öl auf Terminal,553.0
31,1220.28,421.644,0.639999,2012,Öl auf Terminal,553.0
32,1259.65,417.737,0.649994,2012,Öl auf Terminal,553.0
33,1292.0,433.607,0.649994,2012,Öl auf Terminal,553.0
34,1309.09,435.56,0.649994,2012,Öl auf Terminal,553.0
35,1321.6,449.232,0.649994,2012,Öl auf Terminal,553.0
36,1356.09,439.467,0.659996,2012,Öl auf Terminal,553.0
37,1407.97,427.503,0.659996,2012,Öl auf Terminal,553.0
38,1442.46,449.232,0.669998,2012,Öl auf Terminal,553.0
39,1476.94,435.56,0.669998,2012,Öl auf Terminal,553.0
40,1504.1,433.607,0.679993,2012,Öl auf Terminal,553.0
41,1506.85,439.467,0.689995,2012,Öl auf Terminal,553.0
42,1509.29,453.383,0.689995,2012,Öl auf Terminal,553.0
43,1546.22,437.513,0.699997,2012,Öl auf Terminal,553.0
44,1580.71,439.467,0.699997,2012,Öl auf Terminal,553.0
45,1607.87,421.644,0.709999,2012,Öl auf Terminal,553.0
46,1627.7,437.513,0.709999,2012,Öl auf Terminal,553.0
47,1630.15,461.196,0.719994,2012,Öl auf Terminal,553.0
48,1615.5,439.467,0.719994,2012,Öl auf Terminal,553.0
49,1627.7,447.279,0.729996,2012,Öl auf Terminal,553.0
50,1679.59,463.149,0.739998,2012,Öl auf Terminal,553.0
51,1711.63,451.186,0.739998,2012,Öl auf Terminal,553.0
52,1741.23,441.42,0.75,2012,Öl auf Terminal,553.0
53,1756.19,453.383,0.759995,2012,Öl auf Terminal,553.0
54,1758.63,461.196,0.769997,2012,Öl auf Terminal,553.0
55,1758.63,477.065,0.769997,2012,Öl auf Terminal,553.0
56,1795.56,467.055,0.779999,2012,Öl auf Terminal,553.0
57,1849.88,449.232,0.789993,2012,Öl auf Terminal,553.0
58,1886.81,479.019,0.799995,2012,Öl auf Terminal,553.0
59,1913.97,467.055,0.799995,2012,Öl auf Terminal,553.0
60,1921.6,461.196,0.809998,2012,Öl auf Terminal,553.0
61,1909.09,470.962,0.82,2012,Öl auf Terminal,553.0
62,1896.88,488.784,0.82,2012,Öl auf Terminal,553.0
63,1928.92,475.112,0.829994,2012,Öl auf Terminal,553.0
64,1960.97,470.962,0.829994,2012,Öl auf Terminal,553.0
65,1978.36,453.383,0.839996,2012,Öl auf Terminal,553.0
66,1990.57,480.972,0.849998,2012,Öl auf Terminal,553.0
67,1975.92,490.738,0.849998,2012,Öl auf Terminal,553.0
68,1946.32,467.055,0.859993,2012,Öl auf Terminal,553.0
69,1948.76,486.831,0.859993,2012,Öl auf Terminal,553.0
70,1998.2,492.691,0.869995,2012,Öl auf Terminal,553.0
71,2032.69,486.831,0.869995,2012,Öl auf Terminal,553.0
72,2049.78,469.008,0.879997,2012,Öl auf Terminal,553.0
73,2059.85,500.748,0.879997,2012,Öl auf Terminal,553.0
74,2047.33,498.795,0.889999,2012,Öl auf Terminal,553.0
75,2032.69,496.597,0.889999,2012,Öl auf Terminal,553.0
76,2067.17,508.56,0.899994,2012,Öl auf Terminal,553.0
77,2126.38,469.008,0.899994,2012,Öl auf Terminal,553.0
78,2155.98,496.597,0.909996,2012,Öl auf Terminal,553.0
79,2178.26,500.748,0.909996,2012,Öl auf Terminal,553.0
80,2175.82,477.065,0.919998,2012,Öl auf Terminal,553.0
81,2151.1,500.748,0.919998,2012,Öl auf Terminal,553.0
82,2134.01,508.56,0.919998,2012,Öl auf Terminal,553.0
83,2170.93,508.56,0.929993,2012,Öl auf Terminal,553.0
84,2207.86,492.691,0.929993,2012,Öl auf Terminal,553.0
85,2227.7,490.738,0.939995,2012,Öl auf Terminal,553.0
86,2235.02,492.691,0.939995,2012,Öl auf Terminal,553.0
87,2212.74,526.383,0.949997,2012,Öl auf Terminal,553.0
88,2178.26,498.795,0.949997,2012,Öl auf Terminal,553.0
89,2183.14,502.701,0.949997,2012,Öl auf Terminal,553.0
90,2242.65,526.383,0.959999,2012,Öl auf Terminal,553.0
91,2282.02,508.56,0.959999,2012,Öl auf Terminal,553.0
92,2301.86,494.644,0.969994,2012,Öl auf Terminal,553.0
93,2304.3,508.56,0.969994,2012,Öl auf Terminal,553.0
94,2286.9,518.326,0.979996,2012,Öl auf Terminal,553.0
95,2269.81,528.336,0.979996,2012,Öl auf Terminal,553.0
96,2309.18,520.524,0.979996,2012,Öl auf Terminal,553.0
97,2373.27,492.691,0.989998,2012,Öl auf Terminal,553.0
98,2405.62,524.43,0.989998,2012,Öl auf Terminal,553.0
99,2427.59,516.373,0.989998,2012,Öl auf Terminal,553.0
100,2420.27,502.701,1.0,2012,Öl auf Terminal,553.0
101,2388.23,512.467,1.0,2012,Öl auf Terminal,553.0
102,2368.39,528.336,1.0,2012,Öl auf Terminal,553.0
103,2408.06,516.373,1.00999,2012,Öl auf Terminal,553.0
104,2440.11,506.607,1.00999,2012,Öl auf Terminal,553.0
105,2459.94,490.738,1.02,2012,Öl auf Terminal,553.0
106,2467.27,514.42,1.02,2012,Öl auf Terminal,553.0
107,2435.22,530.29,1.02,2012,Öl auf Terminal,553.0
108,2390.67,500.748,1.03,2012,Öl auf Terminal,553.0
109,2397.99,520.524,1.03,2012,Öl auf Terminal,553.0
110,2459.94,526.383,1.03,2012,Öl auf Terminal,553.0
111,2491.99,518.326,1.03999,2012,Öl auf Terminal,553.0
112,2513.96,498.795,1.03999,2012,Öl auf Terminal,553.0
113,2516.71,522.477,1.03999,2012,Öl auf Terminal,553.0
114,2486.8,522.477,1.05,2012,Öl auf Terminal,553.0
115,2464.83,546.159,1.05,2012,Öl auf Terminal,553.0
116,2509.08,522.477,1.05,2012,Öl auf Terminal,553.0
117,2565.84,506.607,1.06,2012,Öl auf Terminal,553.0
118,2595.45,538.102,1.06,2012,Öl auf Terminal,553.0
119,2612.84,516.373,1.06,2012,Öl auf Terminal,553.0
120,2600.63,514.42,1.07,2012,Öl auf Terminal,553.0
121,2556.08,516.373,1.07,2012,Öl auf Terminal,553.0
122,2536.24,542.009,1.07,2012,Öl auf Terminal,553.0
123,2573.47,518.326,1.07999,2012,Öl auf Terminal,553.0
124,2603.08,516.373,1.07999,2012,Öl auf Terminal,553.0
125,2620.17,494.644,1.07999,2012,Öl auf Terminal,553.0
126,2622.61,530.29,1.07999,2012,Öl auf Terminal,553.0
127,2583.24,536.149,1.09,2012,Öl auf Terminal,553.0
128,2533.8,506.607,1.09,2012,Öl auf Terminal,553.0
129,2541.12,534.196,1.09,2012,Öl auf Terminal,553.0
130,2600.63,552.019,1.1,2012,Öl auf Terminal,553.0
131,2630.24,524.43,1.1,2012,Öl auf Terminal,553.0
132,2647.33,510.514,1.1,2012,Öl auf Terminal,553.0
133,2644.89,522.477,1.1,2012,Öl auf Terminal,553.0
134,2610.4,536.149,1.10999,2012,Öl auf Terminal,553.0
135,2585.68,538.102,1.10999,2012,Öl auf Terminal,553.0
136,2630.24,542.009,1.10999,2012,Öl auf Terminal,553.0
137,2687.0,500.748,1.12,2012,Öl auf Terminal,553.0
138,2714.16,536.149,1.12,2012,Öl auf Terminal,553.0
139,2731.25,530.29,1.12,2012,Öl auf Terminal,553.0
140,2711.72,510.514,1.12,2012,Öl auf Terminal,553.0
141,2667.17,530.29,1.13,2012,Öl auf Terminal,553.0
142,2647.33,542.009,1.13,2012,Öl auf Terminal,553.0
143,2689.44,532.243,1.13,2012,Öl auf Terminal,553.0
144,2716.61,518.326,1.13,2012,Öl auf Terminal,553.0
145,2734.0,506.607,1.14,2012,Öl auf Terminal,553.0
146,2734.0,522.477,1.14,2012,Öl auf Terminal,553.0
147,2691.89,548.112,1.14,2012,Öl auf Terminal,553.0
148,2642.45,520.524,1.14,2012,Öl auf Terminal,553.0
149,2652.52,528.336,1.14,2012,Öl auf Terminal,553.0
150,2704.09,548.112,1.14999,2012,Öl auf Terminal,553.0
151,2731.25,528.336,1.14999,2012,Öl auf Terminal,553.0
152,2751.09,510.514,1.14999,2012,Öl auf Terminal,553.0
153,2743.77,532.243,1.14999,2012,Öl auf Terminal,553.0
154,2704.09,538.102,1.16,2012,Öl auf Terminal,553.0
155,2674.49,553.972,1.16,2012,Öl auf Terminal,553.0
156,2721.49,540.056,1.16,2012,Öl auf Terminal,553.0
157,2775.81,514.42,1.16,2012,Öl auf Terminal,553.0
158,2800.53,548.112,1.16,2012,Öl auf Terminal,553.0
159,2815.49,534.196,1.17,2012,Öl auf Terminal,553.0
160,2790.77,522.477,1.17,2012,Öl auf Terminal,553.0
161,2743.77,532.243,1.17,2012,Öl auf Terminal,553.0
162,2721.49,553.972,1.17,2012,Öl auf Terminal,553.0
163,2761.16,532.243,1.17999,2012,Öl auf Terminal,553.0
164,2790.77,526.383,1.17999,2012,Öl auf Terminal,553.0
165,2805.41,506.607,1.17999,2012,Öl auf Terminal,553.0
166,2800.53,538.102,1.17999,2012,Öl auf Terminal,553.0
167,2755.97,553.972,1.17999,2012,Öl auf Terminal,553.0
168,2701.65,520.524,1.18999,2012,Öl auf Terminal,553.0
169,2714.16,542.009,1.18999,2012,Öl auf Terminal,553.0
170,2768.49,546.159,1.18999,2012,Öl auf Terminal,553.0
171,2793.21,540.056,1.18999,2012,Öl auf Terminal,553.0
172,2810.3,514.42,1.18999,2012,Öl auf Terminal,553.0
173,2800.53,544.206,1.18999,2012,Öl auf Terminal,553.0
174,2758.42,542.009,1.2,2012,Öl auf Terminal,553.0
175,2731.25,567.888,1.2,2012,Öl auf Terminal,553.0
176,2783.14,536.149,1.2,2012,Öl auf Terminal,553.0
177,2827.69,524.43,1.2,2012,Öl auf Terminal,553.0
178,2854.85,559.832,1.2,2012,Öl auf Terminal,553.0
179,2867.06,534.196,1.21,2012,Öl auf Terminal,553.0
180,2854.85,532.243,1.21,2012,Öl auf Terminal,553.0
