T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2944,Sontrodeneinsätze gewechselt,2502.46728515625
2,0.0,498.795,0.0,2944,Sontrodeneinsätze gewechselt,2502.46728515625
3,0.0,502.701,0.0,2944,Sontrodeneinsätze gewechselt,2502.46728515625
4,0.0,504.654,0.0,2944,Sontrodeneinsätze gewechselt,2502.46728515625
5,0.0,506.607,0.0,2944,Sontrodeneinsätze gewechselt,2502.46728515625
6,0.0,502.701,0.0100021,2944,Sontrodeneinsätze gewechselt,2502.46728515625
7,0.0,504.654,0.0100021,2944,Sontrodeneinsätze gewechselt,2502.46728515625
8,0.0,486.831,0.0100021,2944,Sontrodeneinsätze gewechselt,2502.46728515625
9,0.0,425.55,0.0200043,2944,Sontrodeneinsätze gewechselt,2502.46728515625
10,0.0,411.878,0.0400009,2944,Sontrodeneinsätze gewechselt,2502.46728515625
11,0.0,376.232,0.0800018,2944,Sontrodeneinsätze gewechselt,2502.46728515625
12,18.0822,366.466,0.110001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
13,79.7296,326.914,0.150002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
14,156.331,321.055,0.190002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
15,232.933,326.914,0.239998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
16,297.021,281.503,0.279999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
17,351.344,291.269,0.330002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
18,408.109,285.409,0.379997,2944,Sontrodeneinsätze gewechselt,2502.46728515625
19,472.503,301.279,0.419998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
20,539.033,293.222,0.459999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
21,605.869,303.232,0.5,2944,Sontrodeneinsätze gewechselt,2502.46728515625
22,669.958,295.419,0.529999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
23,739.235,338.633,0.559998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
24,798.441,330.821,0.590004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
25,855.205,319.102,0.610001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
26,929.365,376.232,0.620003,2944,Sontrodeneinsätze gewechselt,2502.46728515625
27,1000.78,360.363,0.639999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
28,1057.54,374.279,0.650002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
29,1111.87,374.279,0.660004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
30,1149.1,399.915,0.660004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
31,1176.26,401.868,0.669998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
32,1208.3,425.55,0.669998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
33,1269.95,392.102,0.68,2944,Sontrodeneinsätze gewechselt,2502.46728515625
34,1312.07,413.831,0.68,2944,Sontrodeneinsätze gewechselt,2502.46728515625
35,1351.44,439.467,0.68,2944,Sontrodeneinsätze gewechselt,2502.46728515625
36,1381.04,384.045,0.690002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
37,1393.55,415.784,0.690002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
38,1395.99,417.737,0.700005,2944,Sontrodeneinsätze gewechselt,2502.46728515625
39,1428.04,429.456,0.709999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
40,1472.29,415.784,0.709999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
41,1509.52,421.644,0.720001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
42,1539.12,407.971,0.720001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
43,1551.33,451.186,0.730003,2944,Sontrodeneinsätze gewechselt,2502.46728515625
44,1544.01,427.503,0.730003,2944,Sontrodeneinsätze gewechselt,2502.46728515625
45,1544.01,405.774,0.739998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
46,1591.01,467.055,0.75,2944,Sontrodeneinsätze gewechselt,2502.46728515625
47,1638.0,431.654,0.75,2944,Sontrodeneinsätze gewechselt,2502.46728515625
48,1672.49,433.607,0.760002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
49,1697.21,425.55,0.770004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
50,1704.54,439.467,0.770004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
51,1702.09,437.513,0.779999,2944,Sontrodeneinsätze gewechselt,2502.46728515625
52,1716.74,453.383,0.790001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
53,1781.14,411.878,0.790001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
54,1825.39,439.467,0.800003,2944,Sontrodeneinsätze gewechselt,2502.46728515625
55,1854.99,457.289,0.809998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
56,1872.39,405.774,0.82,2944,Sontrodeneinsätze gewechselt,2502.46728515625
57,1862.62,441.42,0.82,2944,Sontrodeneinsätze gewechselt,2502.46728515625
58,1842.78,447.279,0.830002,2944,Sontrodeneinsätze gewechselt,2502.46728515625
59,1860.18,457.289,0.840004,2944,Sontrodeneinsätze gewechselt,2502.46728515625
60,1901.99,443.373,0.849998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
61,1926.71,445.326,0.849998,2944,Sontrodeneinsätze gewechselt,2502.46728515625
62,1941.66,443.373,0.860001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
63,1936.48,477.065,0.860001,2944,Sontrodeneinsätze gewechselt,2502.46728515625
64,1906.87,453.383,0.870003,2944,Sontrodeneinsätze gewechselt,2502.46728515625
65,1889.78,439.467,0.879997,2944,Sontrodeneinsätze gewechselt,2502.46728515625
66,1931.59,498.795,0.879997,2944,Sontrodeneinsätze gewechselt,2502.46728515625
