T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1645,Gutschweißung,2750.0
2,0.0,506.607,0.0,1645,Gutschweißung,2750.0
3,0.0,500.748,0.0,1645,Gutschweißung,2750.0
4,0.0,502.701,0.0100021,1645,Gutschweißung,2750.0
5,0.0,502.701,0.0100021,1645,Gutschweißung,2750.0
6,0.0,502.701,0.0100021,1645,Gutschweißung,2750.0
7,0.0,504.654,0.0100021,1645,Gutschweißung,2750.0
8,0.0,470.962,0.0100021,1645,Gutschweißung,2750.0
9,0.0,423.597,0.0299988,1645,Gutschweißung,2750.0
10,68.8002,409.925,0.0500031,1645,Gutschweißung,2750.0
11,110.611,366.466,0.090004,1645,Gutschweißung,2750.0
12,147.843,366.466,0.129997,1645,Gutschweißung,2750.0
13,209.49,342.784,0.169998,1645,Gutschweißung,2750.0
14,288.533,340.831,0.220001,1645,Gutschweißung,2750.0
15,362.693,317.148,0.270004,1645,Gutschweißung,2750.0
16,426.782,326.914,0.309998,1645,Gutschweißung,2750.0
17,481.105,314.951,0.360001,1645,Gutschweißung,2750.0
18,545.194,334.727,0.410004,1645,Gutschweißung,2750.0
19,616.913,297.372,0.449997,1645,Gutschweißung,2750.0
20,688.631,319.102,0.489998,1645,Gutschweißung,2750.0
21,752.72,336.68,0.520004,1645,Gutschweißung,2750.0
22,811.926,319.102,0.550003,1645,Gutschweißung,2750.0
23,868.69,338.633,0.580002,1645,Gutschweißung,2750.0
24,920.572,342.784,0.610001,1645,Gutschweißung,2750.0
25,974.895,362.56,0.629997,1645,Gutschweißung,2750.0
26,1044.17,352.55,0.650002,1645,Gutschweißung,2750.0
27,1100.94,368.419,0.660004,1645,Gutschweißung,2750.0
28,1152.82,358.409,0.669998,1645,Gutschweißung,2750.0
29,1197.07,390.149,0.68,1645,Gutschweißung,2750.0
30,1219.35,401.868,0.690002,1645,Gutschweißung,2750.0
31,1234.3,392.102,0.699997,1645,Gutschweißung,2750.0
32,1285.88,413.831,0.699997,1645,Gutschweißung,2750.0
33,1335.32,415.784,0.709999,1645,Gutschweißung,2750.0
34,1370.11,411.878,0.709999,1645,Gutschweißung,2750.0
35,1404.6,403.821,0.709999,1645,Gutschweißung,2750.0
36,1429.32,429.456,0.720001,1645,Gutschweißung,2750.0
37,1441.52,419.691,0.730003,1645,Gutschweißung,2750.0
38,1466.24,439.467,0.730003,1645,Gutschweißung,2750.0
39,1523.01,417.737,0.739998,1645,Gutschweißung,2750.0
40,1572.45,415.784,0.75,1645,Gutschweißung,2750.0
41,1609.37,439.467,0.75,1645,Gutschweißung,2750.0
42,1641.72,417.737,0.760002,1645,Gutschweißung,2750.0
43,1653.93,425.55,0.770004,1645,Gutschweißung,2750.0
44,1649.05,425.55,0.770004,1645,Gutschweißung,2750.0
45,1666.14,443.373,0.779999,1645,Gutschweißung,2750.0
46,1708.25,415.784,0.790001,1645,Gutschweißung,2750.0
47,1737.86,429.456,0.790001,1645,Gutschweißung,2750.0
48,1760.14,409.925,0.800003,1645,Gutschweißung,2750.0
49,1767.46,453.383,0.809998,1645,Gutschweißung,2750.0
50,1755.25,445.326,0.809998,1645,Gutschweißung,2750.0
51,1742.74,425.55,0.82,1645,Gutschweißung,2750.0
52,1779.97,453.383,0.830002,1645,Gutschweißung,2750.0
53,1826.67,445.326,0.840004,1645,Gutschweißung,2750.0
54,1853.83,451.186,0.840004,1645,Gutschweißung,2750.0
55,1876.11,431.654,0.849998,1645,Gutschweißung,2750.0
56,1883.43,470.962,0.860001,1645,Gutschweißung,2750.0
57,1876.11,455.336,0.860001,1645,Gutschweißung,2750.0
58,1885.87,482.925,0.870003,1645,Gutschweißung,2750.0
59,1945.38,445.326,0.879997,1645,Gutschweißung,2750.0
60,1984.75,453.383,0.879997,1645,Gutschweißung,2750.0
61,2011.91,479.019,0.889999,1645,Gutschweißung,2750.0
62,2029.31,453.383,0.889999,1645,Gutschweißung,2750.0
63,2014.36,465.102,0.900002,1645,Gutschweißung,2750.0
64,1992.08,465.102,0.900002,1645,Gutschweißung,2750.0
