T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2597,Leitungsversatz/Schweißkurven,2498.5556640625
2,0.0,500.748,0.0,2597,Leitungsversatz/Schweißkurven,2498.5556640625
3,0.0,500.748,0.0,2597,Leitungsversatz/Schweißkurven,2498.5556640625
4,0.0,500.748,0.0,2597,Leitungsversatz/Schweißkurven,2498.5556640625
5,0.0,500.748,0.0,2597,Leitungsversatz/Schweißkurven,2498.5556640625
6,0.0,502.701,0.0100021,2597,Leitungsversatz/Schweißkurven,2498.5556640625
7,0.0,502.701,0.0100021,2597,Leitungsversatz/Schweißkurven,2498.5556640625
8,0.0,496.597,0.0100021,2597,Leitungsversatz/Schweißkurven,2498.5556640625
9,0.0,480.972,0.0100021,2597,Leitungsversatz/Schweißkurven,2498.5556640625
10,0.0,472.915,0.0200043,2597,Leitungsversatz/Schweißkurven,2498.5556640625
11,3.05186,461.196,0.0299988,2597,Leitungsversatz/Schweißkurven,2498.5556640625
12,5.49333,449.232,0.0400009,2597,Leitungsversatz/Schweißkurven,2498.5556640625
13,15.2593,439.467,0.0500031,2597,Leitungsversatz/Schweißkurven,2498.5556640625
14,30.2133,455.336,0.0699997,2597,Leitungsversatz/Schweißkurven,2498.5556640625
15,54.9333,443.373,0.0800018,2597,Leitungsversatz/Schweißkurven,2498.5556640625
16,74.7703,431.654,0.090004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
17,91.8607,443.373,0.0999985,2597,Leitungsversatz/Schweißkurven,2498.5556640625
18,109.256,431.654,0.110001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
19,123.905,433.607,0.120003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
20,141.301,425.55,0.130005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
21,156.255,435.56,0.139999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
22,173.345,433.607,0.150002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
23,188.299,445.326,0.160004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
24,213.019,423.597,0.169998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
25,230.11,435.56,0.18,2597,Leitungsversatz/Schweißkurven,2498.5556640625
26,242.622,443.373,0.190002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
27,252.388,431.654,0.200005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
28,262.154,437.513,0.209999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
29,264.901,437.513,0.220001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
30,269.784,447.279,0.230003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
31,274.667,439.467,0.230003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
32,281.991,441.42,0.239998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
33,286.874,431.654,0.25,2597,Leitungsversatz/Schweißkurven,2498.5556640625
34,286.874,451.186,0.260002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
35,284.432,443.373,0.270004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
36,279.55,435.56,0.279999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
37,281.991,447.279,0.290001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
38,292.062,441.42,0.300003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
39,294.504,441.42,0.310005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
40,299.387,433.607,0.32,2597,Leitungsversatz/Schweißkurven,2498.5556640625
41,301.828,443.373,0.32,2597,Leitungsversatz/Schweißkurven,2498.5556640625
42,299.387,441.42,0.330002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
43,301.828,457.289,0.340004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
44,309.152,435.56,0.349998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
45,316.477,445.326,0.360001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
46,319.224,453.383,0.370003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
47,319.224,435.56,0.370003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
48,316.477,447.279,0.380005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
49,314.035,445.326,0.389999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
50,314.035,451.186,0.400002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
51,316.477,445.326,0.410004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
52,319.224,445.326,0.419998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
53,321.665,433.607,0.43,2597,Leitungsversatz/Schweißkurven,2498.5556640625
54,321.665,461.196,0.440002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
55,321.665,449.232,0.450005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
56,316.477,441.42,0.459999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
57,321.665,461.196,0.470001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
58,326.548,449.232,0.480003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
59,328.99,451.186,0.489998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
60,333.872,441.42,0.489998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
61,336.314,453.383,0.5,2597,Leitungsversatz/Schweißkurven,2498.5556640625
62,341.197,455.336,0.510002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
63,343.638,467.055,0.520004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
64,358.592,439.467,0.529999,2597,Leitungsversatz/Schweißkurven,2498.5556640625
65,370.8,451.186,0.540001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
66,378.43,465.102,0.550003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
67,378.43,441.42,0.560005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
68,383.312,453.383,0.57,2597,Leitungsversatz/Schweißkurven,2498.5556640625
69,380.871,455.336,0.580002,2597,Leitungsversatz/Schweißkurven,2498.5556640625
70,375.988,461.196,0.590004,2597,Leitungsversatz/Schweißkurven,2498.5556640625
71,378.43,453.383,0.599998,2597,Leitungsversatz/Schweißkurven,2498.5556640625
72,380.871,455.336,0.610001,2597,Leitungsversatz/Schweißkurven,2498.5556640625
73,383.312,443.373,0.620003,2597,Leitungsversatz/Schweißkurven,2498.5556640625
74,380.871,469.008,0.630005,2597,Leitungsversatz/Schweißkurven,2498.5556640625
