T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2414,Terminalversatz,2124.84497070313
2,0.0,502.701,0.0,2414,Terminalversatz,2124.84497070313
3,0.0,502.701,0.00999451,2414,Terminalversatz,2124.84497070313
4,0.0,502.701,0.00999451,2414,Terminalversatz,2124.84497070313
5,0.0,502.701,0.00999451,2414,Terminalversatz,2124.84497070313
6,0.0,504.654,0.00999451,2414,Terminalversatz,2124.84497070313
7,0.0,504.654,0.00999451,2414,Terminalversatz,2124.84497070313
8,0.0,494.644,0.00999451,2414,Terminalversatz,2124.84497070313
9,0.0,429.456,0.0199966,2414,Terminalversatz,2124.84497070313
10,39.0446,421.644,0.0400009,2414,Terminalversatz,2124.84497070313
11,78.4135,384.045,0.0699997,2414,Terminalversatz,2124.84497070313
12,115.646,370.373,0.110001,2414,Terminalversatz,2124.84497070313
13,169.969,348.643,0.139999,2414,Terminalversatz,2124.84497070313
14,244.129,340.831,0.18,2414,Terminalversatz,2124.84497070313
15,315.542,328.867,0.209999,2414,Terminalversatz,2124.84497070313
16,379.936,309.091,0.239998,2414,Terminalversatz,2124.84497070313
17,436.701,307.138,0.279999,2414,Terminalversatz,2124.84497070313
18,493.465,293.222,0.309998,2414,Terminalversatz,2124.84497070313
19,550.23,317.148,0.349998,2414,Terminalversatz,2124.84497070313
20,602.111,317.148,0.379997,2414,Terminalversatz,2124.84497070313
21,648.804,309.091,0.409996,2414,Terminalversatz,2124.84497070313
22,705.569,326.914,0.439995,2414,Terminalversatz,2124.84497070313
23,767.521,330.821,0.459999,2414,Terminalversatz,2124.84497070313
24,824.286,338.633,0.479996,2414,Terminalversatz,2124.84497070313
25,878.609,334.727,0.5,2414,Terminalversatz,2124.84497070313
26,930.49,368.419,0.519997,2414,Terminalversatz,2124.84497070313
27,974.742,364.513,0.540001,2414,Terminalversatz,2124.84497070313
28,1019.3,390.149,0.549995,2414,Terminalversatz,2124.84497070313
29,1091.02,374.279,0.559998,2414,Terminalversatz,2124.84497070313
30,1145.34,386.242,0.57,2414,Terminalversatz,2124.84497070313
31,1192.03,411.878,0.579994,2414,Terminalversatz,2124.84497070313
32,1226.82,397.961,0.579994,2414,Terminalversatz,2124.84497070313
33,1251.24,405.774,0.589996,2414,Terminalversatz,2124.84497070313
34,1256.43,409.925,0.589996,2414,Terminalversatz,2124.84497070313
35,1278.4,425.55,0.599998,2414,Terminalversatz,2124.84497070313
36,1318.08,397.961,0.610001,2414,Terminalversatz,2124.84497070313
37,1345.24,413.831,0.610001,2414,Terminalversatz,2124.84497070313
38,1367.52,396.008,0.619995,2414,Terminalversatz,2124.84497070313
39,1382.16,431.654,0.629997,2414,Terminalversatz,2124.84497070313
40,1382.16,421.644,0.629997,2414,Terminalversatz,2124.84497070313
41,1377.28,403.821,0.639999,2414,Terminalversatz,2124.84497070313
42,1411.77,433.607,0.650002,2414,Terminalversatz,2124.84497070313
43,1449.0,427.503,0.659996,2414,Terminalversatz,2124.84497070313
44,1473.72,427.503,0.659996,2414,Terminalversatz,2124.84497070313
45,1493.25,409.925,0.669998,2414,Terminalversatz,2124.84497070313
46,1505.76,445.326,0.68,2414,Terminalversatz,2124.84497070313
47,1500.88,431.654,0.68,2414,Terminalversatz,2124.84497070313
48,1508.21,453.383,0.689995,2414,Terminalversatz,2124.84497070313
49,1555.2,419.691,0.699997,2414,Terminalversatz,2124.84497070313
50,1587.25,427.503,0.699997,2414,Terminalversatz,2124.84497070313
51,1609.53,451.186,0.709999,2414,Terminalversatz,2124.84497070313
52,1626.62,419.691,0.720001,2414,Terminalversatz,2124.84497070313
53,1621.73,431.654,0.729996,2414,Terminalversatz,2124.84497070313
54,1607.09,433.607,0.739998,2414,Terminalversatz,2124.84497070313
55,1609.53,451.186,0.75,2414,Terminalversatz,2124.84497070313
56,1636.69,419.691,0.75,2414,Terminalversatz,2124.84497070313
57,1653.78,437.513,0.759995,2414,Terminalversatz,2124.84497070313
58,1666.29,417.737,0.769997,2414,Terminalversatz,2124.84497070313
59,1666.29,465.102,0.779999,2414,Terminalversatz,2124.84497070313
60,1646.45,451.186,0.779999,2414,Terminalversatz,2124.84497070313
61,1621.73,431.654,0.790001,2414,Terminalversatz,2124.84497070313
62,1646.45,467.055,0.799995,2414,Terminalversatz,2124.84497070313
63,1676.06,455.336,0.809998,2414,Terminalversatz,2124.84497070313
