T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3026,Sontrodeneinsätze gewechselt,2579.53491210938
2,0.0,500.748,0.0,3026,Sontrodeneinsätze gewechselt,2579.53491210938
3,0.0,500.748,0.0,3026,Sontrodeneinsätze gewechselt,2579.53491210938
4,0.0,500.748,0.0,3026,Sontrodeneinsätze gewechselt,2579.53491210938
5,0.0,504.654,0.0,3026,Sontrodeneinsätze gewechselt,2579.53491210938
6,0.0,504.654,0.0100021,3026,Sontrodeneinsätze gewechselt,2579.53491210938
7,0.0,504.654,0.0100021,3026,Sontrodeneinsätze gewechselt,2579.53491210938
8,0.0,469.008,0.0100021,3026,Sontrodeneinsätze gewechselt,2579.53491210938
9,0.0,425.55,0.0200043,3026,Sontrodeneinsätze gewechselt,2579.53491210938
10,0.0,405.774,0.0400009,3026,Sontrodeneinsätze gewechselt,2579.53491210938
11,0.0,376.232,0.0700073,3026,Sontrodeneinsätze gewechselt,2579.53491210938
12,31.0144,362.56,0.110001,3026,Sontrodeneinsätze gewechselt,2579.53491210938
13,95.1033,344.737,0.140007,3026,Sontrodeneinsätze gewechselt,2579.53491210938
14,176.588,336.68,0.18,3026,Sontrodeneinsätze gewechselt,2579.53491210938
15,255.631,334.727,0.220001,3026,Sontrodeneinsätze gewechselt,2579.53491210938
16,317.278,312.998,0.260002,3026,Sontrodeneinsätze gewechselt,2579.53491210938
17,376.484,305.185,0.300003,3026,Sontrodeneinsätze gewechselt,2579.53491210938
18,438.131,299.326,0.340004,3026,Sontrodeneinsätze gewechselt,2579.53491210938
19,502.525,321.055,0.380005,3026,Sontrodeneinsätze gewechselt,2579.53491210938
20,559.29,314.951,0.410004,3026,Sontrodeneinsätze gewechselt,2579.53491210938
21,625.82,312.998,0.440002,3026,Sontrodeneinsätze gewechselt,2579.53491210938
22,704.863,348.643,0.470001,3026,Sontrodeneinsätze gewechselt,2579.53491210938
23,781.464,336.68,0.490005,3026,Sontrodeneinsätze gewechselt,2579.53491210938
24,850.742,342.784,0.510002,3026,Sontrodeneinsätze gewechselt,2579.53491210938
25,917.272,346.69,0.520004,3026,Sontrodeneinsätze gewechselt,2579.53491210938
