T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1713,Gutschweißung,2900.0
2,0.0,502.701,0.0,1713,Gutschweißung,2900.0
3,0.0,504.654,0.0,1713,Gutschweißung,2900.0
4,0.0,506.607,0.0,1713,Gutschweißung,2900.0
5,0.0,504.654,0.0,1713,Gutschweißung,2900.0
6,0.0,504.654,0.0,1713,Gutschweißung,2900.0
7,0.0,504.654,0.0,1713,Gutschweißung,2900.0
8,0.0,490.738,0.0100021,1713,Gutschweißung,2900.0
9,0.0,431.654,0.0200043,1713,Gutschweißung,2900.0
10,54.2848,419.691,0.0400009,1713,Gutschweißung,2900.0
11,96.4003,382.092,0.0800018,1713,Gutschweißung,2900.0
12,130.886,370.373,0.120003,1713,Gutschweißung,2900.0
13,182.768,344.737,0.169998,1713,Gutschweißung,2900.0
14,256.928,332.774,0.209999,1713,Gutschweißung,2900.0
15,323.458,326.914,0.260002,1713,Gutschweißung,2900.0
16,375.34,307.138,0.309998,1713,Gutschweißung,2900.0
17,429.662,301.279,0.360001,1713,Gutschweißung,2900.0
18,488.868,299.326,0.400002,1713,Gutschweißung,2900.0
19,550.821,295.419,0.450005,1713,Gutschweißung,2900.0
20,610.027,291.269,0.489998,1713,Gutschweißung,2900.0
21,669.233,311.045,0.529999,1713,Gutschweißung,2900.0
22,723.556,307.138,0.57,1713,Gutschweißung,2900.0
23,777.879,326.914,0.610001,1713,Gutschweißung,2900.0
24,854.48,324.961,0.639999,1713,Gutschweißung,2900.0
25,931.082,326.914,0.660004,1713,Gutschweißung,2900.0
26,1000.05,352.55,0.68,1713,Gutschweißung,2900.0
27,1061.7,352.55,0.700005,1713,Gutschweißung,2900.0
28,1106.26,362.56,0.720001,1713,Gutschweißung,2900.0
29,1138.3,376.232,0.730003,1713,Gutschweißung,2900.0
30,1170.35,397.961,0.730003,1713,Gutschweißung,2900.0
31,1219.79,386.242,0.739998,1713,Gutschweißung,2900.0
32,1259.46,397.961,0.739998,1713,Gutschweißung,2900.0
33,1293.95,388.195,0.75,1713,Gutschweißung,2900.0
34,1321.11,415.784,0.75,1713,Gutschweißung,2900.0
35,1325.99,421.644,0.75,1713,Gutschweißung,2900.0
36,1325.99,403.821,0.760002,1713,Gutschweißung,2900.0
37,1353.15,427.503,0.760002,1713,Gutschweißung,2900.0
38,1405.03,425.55,0.760002,1713,Gutschweißung,2900.0
39,1434.64,425.55,0.770004,1713,Gutschweißung,2900.0
40,1466.68,413.831,0.770004,1713,Gutschweißung,2900.0
41,1493.84,445.326,0.779999,1713,Gutschweißung,2900.0
42,1501.17,433.607,0.779999,1713,Gutschweißung,2900.0
43,1511.24,457.289,0.790001,1713,Gutschweißung,2900.0
44,1558.24,429.456,0.790001,1713,Gutschweißung,2900.0
45,1607.37,431.654,0.800003,1713,Gutschweißung,2900.0
46,1639.72,451.186,0.800003,1713,Gutschweißung,2900.0
47,1666.88,429.456,0.809998,1713,Gutschweißung,2900.0
48,1679.09,437.513,0.82,1713,Gutschweißung,2900.0
49,1671.77,437.513,0.82,1713,Gutschweißung,2900.0
50,1679.09,459.243,0.830002,1713,Gutschweißung,2900.0
51,1716.02,425.55,0.830002,1713,Gutschweißung,2900.0
52,1748.37,445.326,0.840004,1713,Gutschweißung,2900.0
53,1770.34,425.55,0.849998,1713,Gutschweißung,2900.0
54,1785.29,465.102,0.849998,1713,Gutschweißung,2900.0
55,1777.97,459.243,0.860001,1713,Gutschweißung,2900.0
56,1760.57,439.467,0.870003,1713,Gutschweißung,2900.0
57,1782.85,463.149,0.870003,1713,Gutschweißung,2900.0
58,1834.73,465.102,0.879997,1713,Gutschweißung,2900.0
59,1866.78,463.149,0.889999,1713,Gutschweißung,2900.0
60,1886.62,445.326,0.889999,1713,Gutschweißung,2900.0
61,1898.82,480.972,0.900002,1713,Gutschweißung,2900.0
62,1893.94,472.915,0.910004,1713,Gutschweißung,2900.0
63,1886.62,498.795,0.910004,1713,Gutschweißung,2900.0
64,1933.31,469.008,0.919998,1713,Gutschweißung,2900.0
65,1977.87,469.008,0.919998,1713,Gutschweißung,2900.0
66,2007.47,494.644,0.93,1713,Gutschweißung,2900.0
67,2022.42,469.008,0.93,1713,Gutschweißung,2900.0
68,2014.79,479.019,0.93,1713,Gutschweißung,2900.0
69,1987.63,477.065,0.940002,1713,Gutschweißung,2900.0
70,1980.31,498.795,0.940002,1713,Gutschweißung,2900.0
71,2012.35,463.149,0.950005,1713,Gutschweißung,2900.0
72,2032.19,480.972,0.950005,1713,Gutschweißung,2900.0
73,2044.4,461.196,0.959999,1713,Gutschweißung,2900.0
74,2041.96,498.795,0.959999,1713,Gutschweißung,2900.0
75,2017.24,496.597,0.959999,1713,Gutschweißung,2900.0
76,1985.19,475.112,0.970001,1713,Gutschweißung,2900.0
77,2000.15,504.654,0.970001,1713,Gutschweißung,2900.0
78,2046.84,494.644,0.980003,1713,Gutschweißung,2900.0
79,2066.68,496.597,0.980003,1713,Gutschweißung,2900.0
