T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1668,Gutschweißung,2840.0
2,0.0,506.607,0.0,1668,Gutschweißung,2840.0
3,0.0,506.607,0.0,1668,Gutschweißung,2840.0
4,0.0,504.654,0.0,1668,Gutschweißung,2840.0
5,0.0,504.654,0.0,1668,Gutschweißung,2840.0
6,0.0,508.56,0.0,1668,Gutschweißung,2840.0
7,0.0,508.56,0.0,1668,Gutschweißung,2840.0
8,0.0,488.784,0.0,1668,Gutschweißung,2840.0
9,0.0,433.607,0.0199966,1668,Gutschweißung,2840.0
10,61.8,421.644,0.0400009,1668,Gutschweißung,2840.0
11,101.169,386.242,0.0699997,1668,Gutschweißung,2840.0
12,140.538,374.279,0.110001,1668,Gutschweißung,2840.0
13,187.536,350.597,0.150002,1668,Gutschweißung,2840.0
14,266.579,350.597,0.199997,1668,Gutschweißung,2840.0
15,343.181,326.914,0.25,1668,Gutschweißung,2840.0
16,407.27,323.008,0.299995,1668,Gutschweißung,2840.0
17,461.592,305.185,0.349998,1668,Gutschweißung,2840.0
18,515.915,319.102,0.389999,1668,Gutschweißung,2840.0
19,572.68,312.998,0.439995,1668,Gutschweißung,2840.0
20,627.003,314.951,0.479996,1668,Gutschweißung,2840.0
21,698.721,326.914,0.510002,1668,Gutschweißung,2840.0
22,765.252,324.961,0.549995,1668,Gutschweißung,2840.0
23,827.204,330.821,0.580002,1668,Gutschweißung,2840.0
24,888.852,338.633,0.599998,1668,Gutschweißung,2840.0
25,948.057,354.503,0.619995,1668,Gutschweißung,2840.0
26,999.939,364.513,0.639999,1668,Gutschweißung,2840.0
27,1064.03,378.185,0.659996,1668,Gutschweißung,2840.0
28,1130.86,366.466,0.669998,1668,Gutschweißung,2840.0
29,1187.63,394.055,0.68,1668,Gutschweißung,2840.0
30,1239.51,397.961,0.689995,1668,Gutschweißung,2840.0
31,1278.88,397.961,0.689995,1668,Gutschweißung,2840.0
32,1296.27,407.971,0.699997,1668,Gutschweißung,2840.0
33,1313.36,423.597,0.699997,1668,Gutschweißung,2840.0
34,1350.6,421.644,0.709999,1668,Gutschweißung,2840.0
35,1389.97,413.831,0.709999,1668,Gutschweißung,2840.0
36,1419.57,407.971,0.720001,1668,Gutschweißung,2840.0
37,1449.17,417.737,0.720001,1668,Gutschweißung,2840.0
38,1461.68,435.56,0.729996,1668,Gutschweißung,2840.0
39,1461.68,417.737,0.729996,1668,Gutschweißung,2840.0
40,1476.33,429.456,0.739998,1668,Gutschweißung,2840.0
41,1530.66,435.56,0.75,1668,Gutschweißung,2840.0
42,1567.89,431.654,0.75,1668,Gutschweißung,2840.0
43,1599.93,421.644,0.760002,1668,Gutschweißung,2840.0
44,1624.65,427.503,0.769997,1668,Gutschweißung,2840.0
45,1634.42,439.467,0.769997,1668,Gutschweißung,2840.0
46,1634.42,443.373,0.779999,1668,Gutschweißung,2840.0
47,1666.46,447.279,0.779999,1668,Gutschweißung,2840.0
48,1723.53,419.691,0.790001,1668,Gutschweißung,2840.0
49,1760.46,443.373,0.799995,1668,Gutschweißung,2840.0
50,1790.06,443.373,0.809998,1668,Gutschweißung,2840.0
51,1805.02,431.654,0.809998,1668,Gutschweißung,2840.0
52,1797.39,443.373,0.82,1668,Gutschweißung,2840.0
53,1787.62,453.383,0.830002,1668,Gutschweißung,2840.0
54,1819.67,449.232,0.830002,1668,Gutschweißung,2840.0
55,1856.59,441.42,0.839996,1668,Gutschweißung,2840.0
56,1878.87,437.513,0.849998,1668,Gutschweißung,2840.0
57,1893.83,447.279,0.860001,1668,Gutschweißung,2840.0
58,1883.76,469.008,0.860001,1668,Gutschweißung,2840.0
59,1861.78,449.232,0.869995,1668,Gutschweißung,2840.0
60,1861.78,459.243,0.879997,1668,Gutschweißung,2840.0
61,1910.92,472.915,0.879997,1668,Gutschweißung,2840.0
62,1943.27,463.149,0.889999,1668,Gutschweißung,2840.0
63,1965.24,451.186,0.889999,1668,Gutschweißung,2840.0
64,1975.31,470.962,0.900002,1668,Gutschweißung,2840.0
65,1965.24,472.915,0.909996,1668,Gutschweißung,2840.0
66,1950.59,490.738,0.909996,1668,Gutschweißung,2840.0
67,1975.31,477.065,0.919998,1668,Gutschweißung,2840.0
68,2024.75,463.149,0.919998,1668,Gutschweißung,2840.0
69,2051.91,490.738,0.93,1668,Gutschweißung,2840.0
70,2069.0,475.112,0.93,1668,Gutschweißung,2840.0
71,2066.56,475.112,0.939995,1668,Gutschweißung,2840.0
72,2039.4,480.972,0.939995,1668,Gutschweißung,2840.0
73,2019.56,484.878,0.949997,1668,Gutschweißung,2840.0
74,2039.4,492.691,0.949997,1668,Gutschweißung,2840.0
75,2069.0,472.915,0.959999,1668,Gutschweißung,2840.0
76,2081.52,482.925,0.959999,1668,Gutschweißung,2840.0
77,2086.4,467.055,0.970001,1668,Gutschweißung,2840.0
78,2061.68,514.42,0.970001,1668,Gutschweißung,2840.0
79,2024.75,488.784,0.979996,1668,Gutschweißung,2840.0
80,2019.56,482.925,0.979996,1668,Gutschweißung,2840.0
81,2064.12,514.42,0.989998,1668,Gutschweißung,2840.0
82,2091.28,490.738,0.989998,1668,Gutschweißung,2840.0
83,2106.23,486.831,0.989998,1668,Gutschweißung,2840.0
84,2106.23,488.784,1.0,1668,Gutschweißung,2840.0
85,2086.4,506.607,1.0,1668,Gutschweißung,2840.0
86,2064.12,504.654,1.01,1668,Gutschweißung,2840.0
87,2086.4,518.326,1.01,1668,Gutschweißung,2840.0
88,2135.84,475.112,1.02,1668,Gutschweißung,2840.0
89,2160.56,502.701,1.02,1668,Gutschweißung,2840.0
90,2172.77,510.514,1.02,1668,Gutschweißung,2840.0
91,2163.0,486.831,1.03,1668,Gutschweißung,2840.0
92,2133.4,504.654,1.03,1668,Gutschweißung,2840.0
93,2108.68,514.42,1.04,1668,Gutschweißung,2840.0
94,2128.21,512.467,1.04,1668,Gutschweißung,2840.0
95,2148.05,498.795,1.04,1668,Gutschweißung,2840.0
96,2160.56,500.748,1.05,1668,Gutschweißung,2840.0
97,2157.81,498.795,1.05,1668,Gutschweißung,2840.0
98,2130.65,532.243,1.05,1668,Gutschweißung,2840.0
99,2091.28,504.654,1.06,1668,Gutschweißung,2840.0
100,2079.07,506.607,1.06,1668,Gutschweißung,2840.0
101,2120.88,526.383,1.06,1668,Gutschweißung,2840.0
102,2145.6,510.514,1.07,1668,Gutschweißung,2840.0
103,2157.81,496.597,1.07,1668,Gutschweißung,2840.0
104,2152.93,508.56,1.07,1668,Gutschweißung,2840.0
105,2130.65,520.524,1.07,1668,Gutschweißung,2840.0
106,2103.49,526.383,1.08,1668,Gutschweißung,2840.0
107,2123.33,522.477,1.08,1668,Gutschweißung,2840.0
108,2170.32,496.597,1.08,1668,Gutschweißung,2840.0
109,2195.04,522.477,1.09,1668,Gutschweißung,2840.0
110,2202.37,518.326,1.09,1668,Gutschweißung,2840.0
111,2190.16,504.654,1.09,1668,Gutschweißung,2840.0
112,2152.93,516.373,1.1,1668,Gutschweißung,2840.0
113,2128.21,530.29,1.1,1668,Gutschweißung,2840.0
114,2145.6,520.524,1.1,1668,Gutschweißung,2840.0
115,2167.88,512.467,1.11,1668,Gutschweißung,2840.0
116,2175.21,498.795,1.11,1668,Gutschweißung,2840.0
117,2172.77,516.373,1.11,1668,Gutschweißung,2840.0
118,2140.72,532.243,1.12,1668,Gutschweißung,2840.0
119,2098.61,510.514,1.12,1668,Gutschweißung,2840.0
120,2088.84,522.477,1.12,1668,Gutschweißung,2840.0
121,2130.65,530.29,1.12,1668,Gutschweißung,2840.0
122,2152.93,522.477,1.13,1668,Gutschweißung,2840.0
123,2163.0,504.654,1.13,1668,Gutschweißung,2840.0
124,2157.81,524.43,1.13,1668,Gutschweißung,2840.0
125,2133.4,528.336,1.13,1668,Gutschweißung,2840.0
126,2106.23,542.009,1.14,1668,Gutschweißung,2840.0
127,2128.21,524.43,1.14,1668,Gutschweißung,2840.0
128,2172.77,510.514,1.14,1668,Gutschweißung,2840.0
129,2195.04,536.149,1.14,1668,Gutschweißung,2840.0
130,2204.81,520.524,1.15,1668,Gutschweißung,2840.0
131,2190.16,520.524,1.15,1668,Gutschweißung,2840.0
132,2157.81,526.383,1.15,1668,Gutschweißung,2840.0
133,2125.77,528.336,1.15,1668,Gutschweißung,2840.0
134,2143.16,532.243,1.16,1668,Gutschweißung,2840.0
135,2163.0,512.467,1.16,1668,Gutschweißung,2840.0
136,2170.32,520.524,1.16,1668,Gutschweißung,2840.0
137,2165.44,508.56,1.16,1668,Gutschweißung,2840.0
138,2130.65,552.019,1.17,1668,Gutschweißung,2840.0
139,2088.84,524.43,1.17,1668,Gutschweißung,2840.0
140,2079.07,516.373,1.17,1668,Gutschweißung,2840.0
141,2120.88,550.066,1.17,1668,Gutschweißung,2840.0
142,2143.16,526.383,1.18,1668,Gutschweißung,2840.0
143,2150.49,520.524,1.18,1668,Gutschweißung,2840.0
144,2145.6,522.477,1.18,1668,Gutschweißung,2840.0
145,2120.88,536.149,1.18,1668,Gutschweißung,2840.0
146,2093.72,536.149,1.18,1668,Gutschweißung,2840.0
147,2118.44,544.206,1.18999,1668,Gutschweißung,2840.0
148,2163.0,506.607,1.18999,1668,Gutschweißung,2840.0
149,2182.53,534.196,1.18999,1668,Gutschweißung,2840.0
150,2190.16,534.196,1.18999,1668,Gutschweißung,2840.0
151,2177.65,512.467,1.18999,1668,Gutschweißung,2840.0
152,2143.16,530.29,1.2,1668,Gutschweißung,2840.0
153,2116.0,540.056,1.2,1668,Gutschweißung,2840.0
154,2135.84,538.102,1.2,1668,Gutschweißung,2840.0
155,2155.37,520.524,1.2,1668,Gutschweißung,2840.0
156,2163.0,518.326,1.21,1668,Gutschweißung,2840.0
157,2155.37,522.477,1.21,1668,Gutschweißung,2840.0
158,2123.33,555.925,1.21,1668,Gutschweißung,2840.0
159,2081.52,526.383,1.21,1668,Gutschweißung,2840.0
160,2073.89,528.336,1.21,1668,Gutschweißung,2840.0
161,2116.0,550.066,1.22,1668,Gutschweißung,2840.0
162,2133.4,534.196,1.22,1668,Gutschweißung,2840.0
163,2143.16,520.524,1.22,1668,Gutschweißung,2840.0
164,2135.84,534.196,1.22,1668,Gutschweißung,2840.0
165,2113.56,538.102,1.22,1668,Gutschweißung,2840.0
166,2086.4,550.066,1.23,1668,Gutschweißung,2840.0
167,2108.68,546.159,1.23,1668,Gutschweißung,2840.0
168,2152.93,518.326,1.23,1668,Gutschweißung,2840.0
169,2172.77,546.159,1.23,1668,Gutschweißung,2840.0
170,2180.09,540.056,1.23,1668,Gutschweißung,2840.0
171,2165.44,526.383,1.23,1668,Gutschweißung,2840.0
172,2130.65,538.102,1.24,1668,Gutschweißung,2840.0
173,2106.23,552.019,1.24,1668,Gutschweißung,2840.0
174,2123.33,540.056,1.24,1668,Gutschweißung,2840.0
175,2143.16,528.336,1.24,1668,Gutschweißung,2840.0
176,2148.05,522.477,1.24,1668,Gutschweißung,2840.0
177,2143.16,534.196,1.25,1668,Gutschweißung,2840.0
178,2113.56,553.972,1.25,1668,Gutschweißung,2840.0
179,2069.0,530.29,1.25,1668,Gutschweißung,2840.0
180,2064.12,540.056,1.25,1668,Gutschweißung,2840.0
181,2103.49,548.112,1.25,1668,Gutschweißung,2840.0
182,2128.21,538.102,1.25,1668,Gutschweißung,2840.0
183,2133.4,520.524,1.26,1668,Gutschweißung,2840.0
184,2130.65,544.206,1.26,1668,Gutschweißung,2840.0
185,2103.49,544.206,1.26,1668,Gutschweißung,2840.0
186,2079.07,559.832,1.26,1668,Gutschweißung,2840.0
187,2106.23,542.009,1.26,1668,Gutschweißung,2840.0
188,2148.05,524.43,1.26,1668,Gutschweißung,2840.0
189,2167.88,555.925,1.26,1668,Gutschweißung,2840.0
190,2175.21,538.102,1.27,1668,Gutschweißung,2840.0
191,2160.56,532.243,1.27,1668,Gutschweißung,2840.0
192,2125.77,540.056,1.27,1668,Gutschweißung,2840.0
193,2101.05,552.019,1.27,1668,Gutschweißung,2840.0
194,2120.88,544.206,1.27,1668,Gutschweißung,2840.0
195,2138.28,532.243,1.27,1668,Gutschweißung,2840.0
196,2145.6,528.336,1.28,1668,Gutschweißung,2840.0
197,2138.28,536.149,1.28,1668,Gutschweißung,2840.0
198,2108.68,557.878,1.28,1668,Gutschweißung,2840.0
199,2066.56,532.243,1.28,1668,Gutschweißung,2840.0
200,2061.68,544.206,1.28,1668,Gutschweißung,2840.0
201,2103.49,555.925,1.28,1668,Gutschweißung,2840.0
202,2123.33,540.056,1.29,1668,Gutschweißung,2840.0
203,2130.65,528.336,1.29,1668,Gutschweißung,2840.0
204,2125.77,544.206,1.29,1668,Gutschweißung,2840.0
205,2101.05,550.066,1.29,1668,Gutschweißung,2840.0
206,2073.89,561.785,1.29,1668,Gutschweißung,2840.0
207,2101.05,550.066,1.29,1668,Gutschweißung,2840.0
208,2140.72,530.29,1.29,1668,Gutschweißung,2840.0
209,2157.81,553.972,1.3,1668,Gutschweißung,2840.0
210,2170.32,546.159,1.3,1668,Gutschweißung,2840.0
211,2170.32,538.102,1.3,1668,Gutschweißung,2840.0
212,2138.28,542.009,1.3,1668,Gutschweißung,2840.0
213,2103.49,559.832,1.3,1668,Gutschweißung,2840.0
214,2106.23,548.112,1.3,1668,Gutschweißung,2840.0
215,2130.65,540.056,1.3,1668,Gutschweißung,2840.0
216,2143.16,526.383,1.3,1668,Gutschweißung,2840.0
217,2143.16,550.066,1.31,1668,Gutschweißung,2840.0
218,2118.44,559.832,1.31,1668,Gutschweißung,2840.0
219,2079.07,534.196,1.31,1668,Gutschweißung,2840.0
220,2051.91,552.019,1.31,1668,Gutschweißung,2840.0
221,2083.96,569.842,1.31,1668,Gutschweißung,2840.0
222,2111.12,546.159,1.31,1668,Gutschweißung,2840.0
223,2125.77,538.102,1.31,1668,Gutschweißung,2840.0
224,2125.77,540.056,1.32,1668,Gutschweißung,2840.0
225,2108.68,559.832,1.32,1668,Gutschweißung,2840.0
226,2081.52,552.019,1.32,1668,Gutschweißung,2840.0
227,2081.52,567.888,1.32,1668,Gutschweißung,2840.0
228,2130.65,522.477,1.32,1668,Gutschweißung,2840.0
229,2155.37,548.112,1.32,1668,Gutschweißung,2840.0
230,2170.32,555.925,1.32,1668,Gutschweißung,2840.0
231,2163.0,528.336,1.33,1668,Gutschweißung,2840.0
232,2130.65,548.112,1.33,1668,Gutschweißung,2840.0
233,2098.61,555.925,1.33,1668,Gutschweißung,2840.0
