T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2072,Öl auf Terminal,365.0
2,0.0,510.514,0.0,2072,Öl auf Terminal,365.0
3,0.0,512.467,0.0,2072,Öl auf Terminal,365.0
4,0.0,510.514,0.0,2072,Öl auf Terminal,365.0
5,0.0,510.514,0.0,2072,Öl auf Terminal,365.0
6,0.0,512.467,0.0,2072,Öl auf Terminal,365.0
7,0.0,506.607,0.0,2072,Öl auf Terminal,365.0
8,0.0,488.784,0.0,2072,Öl auf Terminal,365.0
9,0.0,429.456,0.0200043,2072,Öl auf Terminal,365.0
10,49.1348,417.737,0.0400009,2072,Öl auf Terminal,365.0
11,91.2503,370.373,0.0800018,2072,Öl auf Terminal,365.0
12,123.295,370.373,0.120003,2072,Öl auf Terminal,365.0
13,172.735,340.831,0.169998,2072,Öl auf Terminal,365.0
14,244.148,332.774,0.220001,2072,Öl auf Terminal,365.0
15,323.191,324.961,0.270004,2072,Öl auf Terminal,365.0
16,387.28,309.091,0.330002,2072,Öl auf Terminal,365.0
17,441.603,299.326,0.379997,2072,Öl auf Terminal,365.0
18,498.367,297.372,0.43,2072,Öl auf Terminal,365.0
19,557.878,303.232,0.480003,2072,Öl auf Terminal,365.0
20,617.084,314.951,0.520004,2072,Öl auf Terminal,365.0
21,676.29,321.055,0.559998,2072,Öl auf Terminal,365.0
22,755.333,311.045,0.599998,2072,Öl auf Terminal,365.0
23,829.493,332.774,0.639999,2072,Öl auf Terminal,365.0
24,893.582,336.68,0.669998,2072,Öl auf Terminal,365.0
25,962.859,338.633,0.690002,2072,Öl auf Terminal,365.0
26,1017.18,356.456,0.709999,2072,Öl auf Terminal,365.0
27,1063.88,374.279,0.730003,2072,Öl auf Terminal,365.0
28,1123.08,382.092,0.75,2072,Öl auf Terminal,365.0
29,1185.03,388.195,0.760002,2072,Öl auf Terminal,365.0
30,1234.17,386.242,0.760002,2072,Öl auf Terminal,365.0
31,1278.73,407.971,0.770004,2072,Öl auf Terminal,365.0
32,1305.89,427.503,0.770004,2072,Öl auf Terminal,365.0
33,1310.77,413.831,0.770004,2072,Öl auf Terminal,365.0
34,1323.28,425.55,0.779999,2072,Öl auf Terminal,365.0
35,1369.98,435.56,0.779999,2072,Öl auf Terminal,365.0
36,1404.77,429.456,0.779999,2072,Öl auf Terminal,365.0
37,1434.37,425.55,0.790001,2072,Öl auf Terminal,365.0
38,1463.97,429.456,0.790001,2072,Öl auf Terminal,365.0
39,1481.37,437.513,0.800003,2072,Öl auf Terminal,365.0
40,1491.13,447.279,0.800003,2072,Öl auf Terminal,365.0
41,1520.74,449.232,0.809998,2072,Öl auf Terminal,365.0
42,1579.94,425.55,0.809998,2072,Öl auf Terminal,365.0
43,1619.62,451.186,0.82,2072,Öl auf Terminal,365.0
44,1651.66,445.326,0.82,2072,Öl auf Terminal,365.0
45,1671.5,437.513,0.830002,2072,Öl auf Terminal,365.0
46,1671.5,445.326,0.830002,2072,Öl auf Terminal,365.0
47,1668.75,459.243,0.840004,2072,Öl auf Terminal,365.0
48,1691.03,455.336,0.840004,2072,Öl auf Terminal,365.0
49,1730.7,445.326,0.849998,2072,Öl auf Terminal,365.0
50,1757.87,437.513,0.849998,2072,Öl auf Terminal,365.0
51,1777.4,449.232,0.860001,2072,Öl auf Terminal,365.0
52,1780.14,469.008,0.870003,2072,Öl auf Terminal,365.0
53,1765.19,445.326,0.870003,2072,Öl auf Terminal,365.0
54,1765.19,461.196,0.879997,2072,Öl auf Terminal,365.0
55,1814.63,469.008,0.889999,2072,Öl auf Terminal,365.0
56,1856.44,463.149,0.900002,2072,Öl auf Terminal,365.0
57,1881.16,453.383,0.900002,2072,Öl auf Terminal,365.0
58,1903.44,467.055,0.910004,2072,Öl auf Terminal,365.0
