T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
2,0.0,500.748,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
3,0.0,502.701,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
4,0.0,506.607,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
5,0.0,504.654,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
6,0.0,508.56,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
7,0.0,506.607,0.0,2979,Sontrodeneinsätze gewechselt,2617.244140625
8,0.0,484.878,0.00999451,2979,Sontrodeneinsätze gewechselt,2617.244140625
9,0.0,431.654,0.0199966,2979,Sontrodeneinsätze gewechselt,2617.244140625
10,0.0,411.878,0.0399933,2979,Sontrodeneinsätze gewechselt,2617.244140625
11,0.0,380.139,0.0699997,2979,Sontrodeneinsätze gewechselt,2617.244140625
12,17.9487,362.56,0.109993,2979,Sontrodeneinsätze gewechselt,2617.244140625
13,69.8302,350.597,0.139999,2979,Sontrodeneinsätze gewechselt,2617.244140625
14,151.315,323.008,0.18,2979,Sontrodeneinsätze gewechselt,2617.244140625
15,227.916,317.148,0.219994,2979,Sontrodeneinsätze gewechselt,2617.244140625
16,292.005,319.102,0.269997,2979,Sontrodeneinsätze gewechselt,2617.244140625
17,351.211,283.456,0.309998,2979,Sontrodeneinsätze gewechselt,2617.244140625
18,412.858,297.372,0.359993,2979,Sontrodeneinsätze gewechselt,2617.244140625
19,467.181,299.326,0.399994,2979,Sontrodeneinsätze gewechselt,2617.244140625
20,526.692,317.148,0.439995,2979,Sontrodeneinsätze gewechselt,2617.244140625
21,593.223,311.045,0.469994,2979,Sontrodeneinsätze gewechselt,2617.244140625
22,654.87,314.951,0.5,2979,Sontrodeneinsätze gewechselt,2617.244140625
23,716.823,319.102,0.529999,2979,Sontrodeneinsätze gewechselt,2617.244140625
24,778.47,346.69,0.549995,2979,Sontrodeneinsätze gewechselt,2617.244140625
