T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2595,Leitungsversatz/Schweißkurven,2524.69580078125
2,0.0,502.701,0.0,2595,Leitungsversatz/Schweißkurven,2524.69580078125
3,0.0,500.748,0.0,2595,Leitungsversatz/Schweißkurven,2524.69580078125
4,0.0,500.748,0.0,2595,Leitungsversatz/Schweißkurven,2524.69580078125
5,0.0,502.701,0.0100021,2595,Leitungsversatz/Schweißkurven,2524.69580078125
6,0.0,504.654,0.0100021,2595,Leitungsversatz/Schweißkurven,2524.69580078125
7,0.0,502.701,0.0100021,2595,Leitungsversatz/Schweißkurven,2524.69580078125
8,0.0,494.644,0.0100021,2595,Leitungsversatz/Schweißkurven,2524.69580078125
9,0.0,477.065,0.0200043,2595,Leitungsversatz/Schweißkurven,2524.69580078125
10,0.0,459.243,0.0299988,2595,Leitungsversatz/Schweißkurven,2524.69580078125
11,23.4992,445.326,0.0400009,2595,Leitungsversatz/Schweißkurven,2524.69580078125
12,33.2652,435.56,0.0599976,2595,Leitungsversatz/Schweißkurven,2524.69580078125
13,50.6607,431.654,0.0800018,2595,Leitungsversatz/Schweißkurven,2524.69580078125
14,72.6341,421.644,0.090004,2595,Leitungsversatz/Schweißkurven,2524.69580078125
15,97.354,421.644,0.110001,2595,Leitungsversatz/Schweißkurven,2524.69580078125
16,134.587,409.925,0.130005,2595,Leitungsversatz/Schweißkurven,2524.69580078125
17,166.631,409.925,0.139999,2595,Leitungsversatz/Schweißkurven,2524.69580078125
18,191.351,397.961,0.160004,2595,Leitungsversatz/Schweißkurven,2524.69580078125
19,216.071,409.925,0.169998,2595,Leitungsversatz/Schweißkurven,2524.69580078125
20,233.161,411.878,0.190002,2595,Leitungsversatz/Schweißkurven,2524.69580078125
21,248.115,403.821,0.209999,2595,Leitungsversatz/Schweißkurven,2524.69580078125
22,265.511,409.925,0.220001,2595,Leitungsversatz/Schweißkurven,2524.69580078125
23,289.926,409.925,0.239998,2595,Leitungsversatz/Schweißkurven,2524.69580078125
24,309.763,407.971,0.25,2595,Leitungsversatz/Schweißkurven,2524.69580078125
25,329.6,405.774,0.270004,2595,Leitungsversatz/Schweißkurven,2524.69580078125
26,341.807,417.737,0.279999,2595,Leitungsversatz/Schweißkurven,2524.69580078125
27,359.203,413.831,0.300003,2595,Leitungsversatz/Schweißkurven,2524.69580078125
28,364.086,423.597,0.309998,2595,Leitungsversatz/Schweißkurven,2524.69580078125
29,381.481,415.784,0.32,2595,Leitungsversatz/Schweißkurven,2524.69580078125
30,398.572,417.737,0.330002,2595,Leitungsversatz/Schweißkurven,2524.69580078125
31,408.643,429.456,0.340004,2595,Leitungsversatz/Schweißkurven,2524.69580078125
32,413.526,417.737,0.360001,2595,Leitungsversatz/Schweißkurven,2524.69580078125
33,415.967,421.644,0.370003,2595,Leitungsversatz/Schweißkurven,2524.69580078125
34,411.084,421.644,0.380005,2595,Leitungsversatz/Schweißkurven,2524.69580078125
35,408.643,423.597,0.389999,2595,Leitungsversatz/Schweißkurven,2524.69580078125
36,406.201,417.737,0.400002,2595,Leitungsversatz/Schweißkurven,2524.69580078125
37,403.76,421.644,0.410004,2595,Leitungsversatz/Schweißkurven,2524.69580078125
38,401.318,411.878,0.419998,2595,Leitungsversatz/Schweißkurven,2524.69580078125
39,398.572,415.784,0.43,2595,Leitungsversatz/Schweißkurven,2524.69580078125
40,396.13,433.607,0.450005,2595,Leitungsversatz/Schweißkurven,2524.69580078125
41,386.364,427.503,0.459999,2595,Leitungsversatz/Schweißkurven,2524.69580078125
