T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1600,Gutschweißung,2960.0
2,0.0,502.701,0.0,1600,Gutschweißung,2960.0
3,0.0,504.654,0.0,1600,Gutschweißung,2960.0
4,0.0,504.654,0.0,1600,Gutschweißung,2960.0
5,0.0,508.56,0.0,1600,Gutschweißung,2960.0
6,0.0,504.654,0.0,1600,Gutschweißung,2960.0
7,0.0,504.654,0.0,1600,Gutschweißung,2960.0
8,0.0,475.112,0.0100021,1600,Gutschweißung,2960.0
9,5.18816,423.597,0.0199966,1600,Gutschweißung,2960.0
10,72.0237,399.915,0.0400009,1600,Gutschweißung,2960.0
11,111.393,368.419,0.0800018,1600,Gutschweißung,2960.0
12,151.067,348.643,0.120003,1600,Gutschweißung,2960.0
13,212.714,330.821,0.169998,1600,Gutschweißung,2960.0
14,289.315,326.914,0.220001,1600,Gutschweißung,2960.0
15,358.287,307.138,0.269997,1600,Gutschweißung,2960.0
16,420.24,303.232,0.32,1600,Gutschweißung,2960.0
17,481.887,299.326,0.360001,1600,Gutschweißung,2960.0
18,545.976,299.326,0.409996,1600,Gutschweißung,2960.0
19,607.624,293.222,0.449997,1600,Gutschweißung,2960.0
20,672.018,321.055,0.489998,1600,Gutschweißung,2960.0
21,728.782,321.055,0.519997,1600,Gutschweißung,2960.0
22,785.546,344.737,0.549995,1600,Gutschweißung,2960.0
23,867.031,334.727,0.57,1600,Gutschweißung,2960.0
24,943.632,342.784,0.589996,1600,Gutschweißung,2960.0
25,1015.05,368.419,0.610001,1600,Gutschweißung,2960.0
26,1074.56,356.456,0.620003,1600,Gutschweißung,2960.0
27,1126.44,370.373,0.629997,1600,Gutschweißung,2960.0
28,1156.04,378.185,0.639999,1600,Gutschweißung,2960.0
29,1192.97,390.149,0.650002,1600,Gutschweißung,2960.0
30,1242.41,401.868,0.659996,1600,Gutschweißung,2960.0
31,1279.34,396.008,0.659996,1600,Gutschweißung,2960.0
32,1313.82,399.915,0.669998,1600,Gutschweißung,2960.0
33,1343.42,401.868,0.669998,1600,Gutschweißung,2960.0
34,1351.05,429.456,0.669998,1600,Gutschweißung,2960.0
35,1348.61,411.878,0.68,1600,Gutschweißung,2960.0
36,1370.59,411.878,0.68,1600,Gutschweißung,2960.0
37,1415.14,427.503,0.690002,1600,Gutschweißung,2960.0
38,1452.07,417.737,0.690002,1600,Gutschweißung,2960.0
39,1484.42,409.925,0.699997,1600,Gutschweißung,2960.0
40,1511.58,413.831,0.709999,1600,Gutschweißung,2960.0
41,1521.35,427.503,0.709999,1600,Gutschweißung,2960.0
42,1531.11,435.56,0.720001,1600,Gutschweißung,2960.0
43,1573.23,433.607,0.729996,1600,Gutschweißung,2960.0
44,1627.55,411.878,0.729996,1600,Gutschweißung,2960.0
45,1662.04,433.607,0.739998,1600,Gutschweißung,2960.0
46,1691.64,429.456,0.739998,1600,Gutschweißung,2960.0
47,1701.71,421.644,0.75,1600,Gutschweißung,2960.0
48,1696.52,431.654,0.760002,1600,Gutschweißung,2960.0
49,1694.08,445.326,0.760002,1600,Gutschweißung,2960.0
50,1728.87,439.467,0.769997,1600,Gutschweißung,2960.0
