T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2463,Terminalversatz,2233.3056640625
2,0.0,502.701,0.0,2463,Terminalversatz,2233.3056640625
3,0.0,500.748,0.0,2463,Terminalversatz,2233.3056640625
4,0.0,500.748,0.0,2463,Terminalversatz,2233.3056640625
5,0.0,504.654,0.0,2463,Terminalversatz,2233.3056640625
6,0.0,506.607,0.0100021,2463,Terminalversatz,2233.3056640625
7,0.0,506.607,0.0100021,2463,Terminalversatz,2233.3056640625
8,0.0,488.784,0.0100021,2463,Terminalversatz,2233.3056640625
9,0.0,431.654,0.0200043,2463,Terminalversatz,2233.3056640625
10,28.5539,411.878,0.0400009,2463,Terminalversatz,2233.3056640625
11,68.2279,380.139,0.0800018,2463,Terminalversatz,2233.3056640625
12,105.155,366.466,0.110001,2463,Terminalversatz,2233.3056640625
13,161.92,348.643,0.150002,2463,Terminalversatz,2233.3056640625
14,238.521,336.68,0.18,2463,Terminalversatz,2233.3056640625
15,315.123,326.914,0.220001,2463,Terminalversatz,2233.3056640625
16,381.653,321.055,0.260002,2463,Terminalversatz,2233.3056640625
17,443.606,305.185,0.290001,2463,Terminalversatz,2233.3056640625
18,505.253,311.045,0.32,2463,Terminalversatz,2233.3056640625
19,564.459,311.045,0.360001,2463,Terminalversatz,2233.3056640625
20,616.34,311.045,0.389999,2463,Terminalversatz,2233.3056640625
21,665.78,314.951,0.410004,2463,Terminalversatz,2233.3056640625
22,710.032,326.914,0.440002,2463,Terminalversatz,2233.3056640625
23,769.543,321.055,0.459999,2463,Terminalversatz,2233.3056640625
24,828.749,336.68,0.490005,2463,Terminalversatz,2233.3056640625
25,885.514,330.821,0.5,2463,Terminalversatz,2233.3056640625
26,939.837,350.597,0.520004,2463,Terminalversatz,2233.3056640625
27,981.647,370.373,0.540001,2463,Terminalversatz,2233.3056640625
28,1011.56,360.363,0.550003,2463,Terminalversatz,2233.3056640625
29,1050.92,380.139,0.560005,2463,Terminalversatz,2233.3056640625
30,1119.9,394.055,0.57,2463,Terminalversatz,2233.3056640625
31,1164.45,397.961,0.57,2463,Terminalversatz,2233.3056640625
32,1206.57,392.102,0.580002,2463,Terminalversatz,2233.3056640625
33,1243.5,423.597,0.580002,2463,Terminalversatz,2233.3056640625
34,1265.77,415.784,0.590004,2463,Terminalversatz,2233.3056640625
35,1277.98,435.56,0.590004,2463,Terminalversatz,2233.3056640625
36,1327.42,419.691,0.599998,2463,Terminalversatz,2233.3056640625
37,1376.86,411.878,0.599998,2463,Terminalversatz,2233.3056640625
38,1418.67,433.607,0.610001,2463,Terminalversatz,2233.3056640625
39,1451.02,413.831,0.620003,2463,Terminalversatz,2233.3056640625
40,1468.11,415.784,0.620003,2463,Terminalversatz,2233.3056640625
41,1468.11,419.691,0.630005,2463,Terminalversatz,2233.3056640625
42,1472.99,435.56,0.639999,2463,Terminalversatz,2233.3056640625
43,1505.34,407.971,0.650002,2463,Terminalversatz,2233.3056640625
44,1537.39,423.597,0.650002,2463,Terminalversatz,2233.3056640625
45,1559.67,403.821,0.660004,2463,Terminalversatz,2233.3056640625
46,1574.32,437.513,0.669998,2463,Terminalversatz,2233.3056640625
47,1569.43,435.56,0.669998,2463,Terminalversatz,2233.3056640625
48,1552.04,413.831,0.68,2463,Terminalversatz,2233.3056640625
49,1569.43,441.42,0.690002,2463,Terminalversatz,2233.3056640625
50,1616.43,433.607,0.690002,2463,Terminalversatz,2233.3056640625
51,1648.48,429.456,0.700005,2463,Terminalversatz,2233.3056640625
52,1663.13,419.691,0.709999,2463,Terminalversatz,2233.3056640625
53,1680.52,425.55,0.720001,2463,Terminalversatz,2233.3056640625
54,1675.64,439.467,0.730003,2463,Terminalversatz,2233.3056640625
55,1673.2,447.279,0.740005,2463,Terminalversatz,2233.3056640625
56,1715.01,451.186,0.740005,2463,Terminalversatz,2233.3056640625
57,1766.89,423.597,0.75,2463,Terminalversatz,2233.3056640625
58,1794.05,451.186,0.760002,2463,Terminalversatz,2233.3056640625
59,1813.89,447.279,0.770004,2463,Terminalversatz,2233.3056640625
60,1813.89,435.56,0.770004,2463,Terminalversatz,2233.3056640625
61,1794.05,447.279,0.779999,2463,Terminalversatz,2233.3056640625
62,1784.28,465.102,0.790001,2463,Terminalversatz,2233.3056640625
63,1811.45,459.243,0.790001,2463,Terminalversatz,2233.3056640625
64,1836.17,447.279,0.800003,2463,Terminalversatz,2233.3056640625
65,1843.49,439.467,0.800003,2463,Terminalversatz,2233.3056640625
66,1848.37,451.186,0.810005,2463,Terminalversatz,2233.3056640625
67,1826.09,472.915,0.82,2463,Terminalversatz,2233.3056640625
68,1794.05,447.279,0.82,2463,Terminalversatz,2233.3056640625
69,1798.93,461.196,0.830002,2463,Terminalversatz,2233.3056640625
70,1841.05,470.962,0.840004,2463,Terminalversatz,2233.3056640625
71,1865.77,461.196,0.840004,2463,Terminalversatz,2233.3056640625
72,1877.98,451.186,0.849998,2463,Terminalversatz,2233.3056640625
73,1880.42,463.149,0.849998,2463,Terminalversatz,2233.3056640625
74,1860.89,475.112,0.860001,2463,Terminalversatz,2233.3056640625
75,1845.93,488.784,0.860001,2463,Terminalversatz,2233.3056640625
76,1880.42,479.019,0.870003,2463,Terminalversatz,2233.3056640625
77,1922.53,461.196,0.880005,2463,Terminalversatz,2233.3056640625
78,1942.37,486.831,0.880005,2463,Terminalversatz,2233.3056640625
79,1949.69,475.112,0.889999,2463,Terminalversatz,2233.3056640625
80,1939.93,469.008,0.889999,2463,Terminalversatz,2233.3056640625
81,1907.58,477.065,0.900002,2463,Terminalversatz,2233.3056640625
82,1888.05,492.691,0.910004,2463,Terminalversatz,2233.3056640625
83,1907.58,477.065,0.910004,2463,Terminalversatz,2233.3056640625
84,1924.97,477.065,0.919998,2463,Terminalversatz,2233.3056640625
85,1932.3,459.243,0.919998,2463,Terminalversatz,2233.3056640625
86,1924.97,484.878,0.93,2463,Terminalversatz,2233.3056640625
87,1895.37,494.644,0.93,2463,Terminalversatz,2233.3056640625
88,1855.7,469.008,0.940002,2463,Terminalversatz,2233.3056640625
89,1860.89,490.738,0.940002,2463,Terminalversatz,2233.3056640625
90,1897.81,492.691,0.950005,2463,Terminalversatz,2233.3056640625
91,1917.65,486.831,0.950005,2463,Terminalversatz,2233.3056640625
92,1922.53,472.915,0.959999,2463,Terminalversatz,2233.3056640625
93,1917.65,504.654,0.959999,2463,Terminalversatz,2233.3056640625
94,1897.81,494.644,0.970001,2463,Terminalversatz,2233.3056640625
95,1875.53,518.326,0.970001,2463,Terminalversatz,2233.3056640625
96,1905.14,496.597,0.980003,2463,Terminalversatz,2233.3056640625
97,1949.69,490.738,0.980003,2463,Terminalversatz,2233.3056640625
98,1961.9,514.42,0.980003,2463,Terminalversatz,2233.3056640625
99,1971.97,492.691,0.990005,2463,Terminalversatz,2233.3056640625
100,1957.02,492.691,0.990005,2463,Terminalversatz,2233.3056640625
101,1924.97,496.597,1.0,2463,Terminalversatz,2233.3056640625
102,1902.7,514.42,1.0,2463,Terminalversatz,2233.3056640625
103,1920.09,482.925,1.01,2463,Terminalversatz,2233.3056640625
104,1934.74,496.597,1.01,2463,Terminalversatz,2233.3056640625
105,1939.93,475.112,1.01,2463,Terminalversatz,2233.3056640625
106,1927.42,506.607,1.02,2463,Terminalversatz,2233.3056640625
107,1897.81,508.56,1.02,2463,Terminalversatz,2233.3056640625
108,1858.44,484.878,1.02,2463,Terminalversatz,2233.3056640625
109,1855.7,510.514,1.03,2463,Terminalversatz,2233.3056640625
110,1895.37,506.607,1.03,2463,Terminalversatz,2233.3056640625
111,1910.02,506.607,1.04,2463,Terminalversatz,2233.3056640625
112,1917.65,488.784,1.04,2463,Terminalversatz,2233.3056640625
113,1910.02,524.43,1.04,2463,Terminalversatz,2233.3056640625
114,1888.05,504.654,1.05,2463,Terminalversatz,2233.3056640625
115,1865.77,526.383,1.05,2463,Terminalversatz,2233.3056640625
116,1897.81,512.467,1.05,2463,Terminalversatz,2233.3056640625
117,1934.74,496.597,1.06001,2463,Terminalversatz,2233.3056640625
118,1952.14,522.477,1.06001,2463,Terminalversatz,2233.3056640625
119,1957.02,506.607,1.06001,2463,Terminalversatz,2233.3056640625
120,1939.93,506.607,1.06001,2463,Terminalversatz,2233.3056640625
121,1905.14,508.56,1.07,2463,Terminalversatz,2233.3056640625
122,1882.86,524.43,1.07,2463,Terminalversatz,2233.3056640625
123,1905.14,504.654,1.07,2463,Terminalversatz,2233.3056640625
124,1917.65,508.56,1.08,2463,Terminalversatz,2233.3056640625
125,1920.09,490.738,1.08,2463,Terminalversatz,2233.3056640625
126,1910.02,514.42,1.08,2463,Terminalversatz,2233.3056640625
127,1877.98,522.477,1.08,2463,Terminalversatz,2233.3056640625
128,1838.61,498.795,1.09,2463,Terminalversatz,2233.3056640625
129,1841.05,520.524,1.09,2463,Terminalversatz,2233.3056640625
130,1875.53,522.477,1.09,2463,Terminalversatz,2233.3056640625
131,1890.49,518.326,1.1,2463,Terminalversatz,2233.3056640625
132,1895.37,498.795,1.1,2463,Terminalversatz,2233.3056640625
133,1888.05,534.196,1.1,2463,Terminalversatz,2233.3056640625
134,1868.21,516.373,1.1,2463,Terminalversatz,2233.3056640625
135,1845.93,544.206,1.11,2463,Terminalversatz,2233.3056640625
136,1877.98,514.42,1.11,2463,Terminalversatz,2233.3056640625
137,1915.21,508.56,1.11,2463,Terminalversatz,2233.3056640625
138,1929.86,534.196,1.11,2463,Terminalversatz,2233.3056640625
139,1937.18,510.514,1.12,2463,Terminalversatz,2233.3056640625
140,1920.09,514.42,1.12,2463,Terminalversatz,2233.3056640625
141,1888.05,514.42,1.12,2463,Terminalversatz,2233.3056640625
142,1868.21,532.243,1.12,2463,Terminalversatz,2233.3056640625
143,1885.61,500.748,1.13,2463,Terminalversatz,2233.3056640625
144,1897.81,516.373,1.13,2463,Terminalversatz,2233.3056640625
145,1902.7,492.691,1.13,2463,Terminalversatz,2233.3056640625
146,1892.93,532.243,1.13,2463,Terminalversatz,2233.3056640625
147,1860.89,538.102,1.14,2463,Terminalversatz,2233.3056640625
148,1823.65,512.467,1.14,2463,Terminalversatz,2233.3056640625
149,1823.65,516.373,1.14,2463,Terminalversatz,2233.3056640625
150,1860.89,536.149,1.14,2463,Terminalversatz,2233.3056640625
151,1875.53,518.326,1.15,2463,Terminalversatz,2233.3056640625
152,1877.98,508.56,1.15,2463,Terminalversatz,2233.3056640625
153,1873.09,514.42,1.15,2463,Terminalversatz,2233.3056640625
154,1848.37,528.336,1.15,2463,Terminalversatz,2233.3056640625
155,1828.54,534.196,1.15,2463,Terminalversatz,2233.3056640625
156,1860.89,534.196,1.16,2463,Terminalversatz,2233.3056640625
157,1897.81,508.56,1.16,2463,Terminalversatz,2233.3056640625
158,1912.77,532.243,1.16,2463,Terminalversatz,2233.3056640625
159,1915.21,524.43,1.16,2463,Terminalversatz,2233.3056640625
160,1900.25,514.42,1.16,2463,Terminalversatz,2233.3056640625
161,1868.21,528.336,1.17,2463,Terminalversatz,2233.3056640625
162,1848.37,536.149,1.17,2463,Terminalversatz,2233.3056640625
163,1865.77,530.29,1.17,2463,Terminalversatz,2233.3056640625
164,1877.98,522.477,1.17,2463,Terminalversatz,2233.3056640625
165,1880.42,510.514,1.17,2463,Terminalversatz,2233.3056640625
166,1870.65,520.524,1.18,2463,Terminalversatz,2233.3056640625
167,1836.17,542.009,1.18,2463,Terminalversatz,2233.3056640625
168,1798.93,514.42,1.18,2463,Terminalversatz,2233.3056640625
169,1806.56,528.336,1.18,2463,Terminalversatz,2233.3056640625
170,1841.05,538.102,1.18,2463,Terminalversatz,2233.3056640625
171,1850.81,530.29,1.18,2463,Terminalversatz,2233.3056640625
172,1860.89,516.373,1.19,2463,Terminalversatz,2233.3056640625
173,1850.81,530.29,1.19,2463,Terminalversatz,2233.3056640625
174,1831.28,534.196,1.19,2463,Terminalversatz,2233.3056640625
175,1813.89,548.112,1.19,2463,Terminalversatz,2233.3056640625
176,1841.05,536.149,1.19,2463,Terminalversatz,2233.3056640625
177,1877.98,520.524,1.19,2463,Terminalversatz,2233.3056640625
178,1890.49,544.206,1.2,2463,Terminalversatz,2233.3056640625
179,1895.37,532.243,1.2,2463,Terminalversatz,2233.3056640625
180,1877.98,524.43,1.2,2463,Terminalversatz,2233.3056640625
181,1845.93,530.29,1.2,2463,Terminalversatz,2233.3056640625
182,1828.54,548.112,1.2,2463,Terminalversatz,2233.3056640625
183,1848.37,526.383,1.2,2463,Terminalversatz,2233.3056640625
184,1858.44,528.336,1.21,2463,Terminalversatz,2233.3056640625
185,1860.89,508.56,1.21,2463,Terminalversatz,2233.3056640625
186,1850.81,532.243,1.21,2463,Terminalversatz,2233.3056640625
187,1818.77,544.206,1.21,2463,Terminalversatz,2233.3056640625
188,1781.84,518.326,1.21,2463,Terminalversatz,2233.3056640625
189,1786.73,538.102,1.21,2463,Terminalversatz,2233.3056640625
190,1821.21,538.102,1.22,2463,Terminalversatz,2233.3056640625
191,1831.28,536.149,1.22,2463,Terminalversatz,2233.3056640625
192,1838.61,520.524,1.22,2463,Terminalversatz,2233.3056640625
193,1828.54,550.066,1.22,2463,Terminalversatz,2233.3056640625
194,1809.0,536.149,1.22,2463,Terminalversatz,2233.3056640625
195,1789.17,559.832,1.22,2463,Terminalversatz,2233.3056640625
196,1823.65,534.196,1.22,2463,Terminalversatz,2233.3056640625
197,1855.7,530.29,1.23,2463,Terminalversatz,2233.3056640625
198,1868.21,552.019,1.23,2463,Terminalversatz,2233.3056640625
199,1873.09,530.29,1.23,2463,Terminalversatz,2233.3056640625
200,1855.7,532.243,1.23,2463,Terminalversatz,2233.3056640625
201,1826.09,534.196,1.23,2463,Terminalversatz,2233.3056640625
202,1809.0,550.066,1.23,2463,Terminalversatz,2233.3056640625
203,1826.09,520.524,1.23,2463,Terminalversatz,2233.3056640625
204,1836.17,532.243,1.24001,2463,Terminalversatz,2233.3056640625
205,1838.61,514.42,1.24001,2463,Terminalversatz,2233.3056640625
206,1831.28,550.066,1.24001,2463,Terminalversatz,2233.3056640625
207,1798.93,544.206,1.24001,2463,Terminalversatz,2233.3056640625
208,1762.01,522.477,1.24001,2463,Terminalversatz,2233.3056640625
209,1769.33,548.112,1.24001,2463,Terminalversatz,2233.3056640625
210,1801.37,553.972,1.24001,2463,Terminalversatz,2233.3056640625
211,1813.89,538.102,1.24001,2463,Terminalversatz,2233.3056640625
212,1816.33,528.336,1.25,2463,Terminalversatz,2233.3056640625
213,1811.45,530.29,1.25,2463,Terminalversatz,2233.3056640625
214,1789.17,542.009,1.25,2463,Terminalversatz,2233.3056640625
215,1771.77,550.066,1.25,2463,Terminalversatz,2233.3056640625
216,1806.56,552.019,1.25,2463,Terminalversatz,2233.3056640625
217,1838.61,524.43,1.25,2463,Terminalversatz,2233.3056640625
218,1845.93,550.066,1.25,2463,Terminalversatz,2233.3056640625
219,1855.7,546.159,1.26,2463,Terminalversatz,2233.3056640625
220,1848.37,530.29,1.26,2463,Terminalversatz,2233.3056640625
221,1821.21,542.009,1.26,2463,Terminalversatz,2233.3056640625
222,1796.49,552.019,1.26,2463,Terminalversatz,2233.3056640625
223,1804.12,548.112,1.26,2463,Terminalversatz,2233.3056640625
224,1818.77,536.149,1.26,2463,Terminalversatz,2233.3056640625
225,1823.65,524.43,1.26,2463,Terminalversatz,2233.3056640625
226,1821.21,532.243,1.26,2463,Terminalversatz,2233.3056640625
227,1794.05,555.925,1.27,2463,Terminalversatz,2233.3056640625
228,1762.01,532.243,1.27,2463,Terminalversatz,2233.3056640625
229,1744.61,538.102,1.27,2463,Terminalversatz,2233.3056640625
230,1774.52,553.972,1.27,2463,Terminalversatz,2233.3056640625
231,1791.61,544.206,1.27,2463,Terminalversatz,2233.3056640625
232,1804.12,528.336,1.27,2463,Terminalversatz,2233.3056640625
233,1801.37,540.056,1.27,2463,Terminalversatz,2233.3056640625
234,1784.28,546.159,1.27,2463,Terminalversatz,2233.3056640625
235,1762.01,563.738,1.27,2463,Terminalversatz,2233.3056640625
236,1776.96,552.019,1.28,2463,Terminalversatz,2233.3056640625
237,1816.33,530.29,1.28,2463,Terminalversatz,2233.3056640625
238,1836.17,555.925,1.28,2463,Terminalversatz,2233.3056640625
239,1843.49,542.009,1.28,2463,Terminalversatz,2233.3056640625
240,1838.61,536.149,1.28,2463,Terminalversatz,2233.3056640625
241,1813.89,546.159,1.28,2463,Terminalversatz,2233.3056640625
