T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1708,Gutschweißung,2950.0
2,0.0,500.748,0.0,1708,Gutschweißung,2950.0
3,0.0,500.748,0.0,1708,Gutschweißung,2950.0
4,0.0,498.795,0.0,1708,Gutschweißung,2950.0
5,0.0,500.748,0.0,1708,Gutschweißung,2950.0
6,0.0,498.795,0.0,1708,Gutschweißung,2950.0
7,0.0,498.795,0.0,1708,Gutschweißung,2950.0
8,0.0,488.784,0.0100021,1708,Gutschweißung,2950.0
9,0.0,431.654,0.0200043,1708,Gutschweißung,2950.0
10,56.917,425.55,0.0400009,1708,Gutschweißung,2950.0
11,99.0325,388.195,0.0699997,1708,Gutschweißung,2950.0
12,131.077,374.279,0.110001,1708,Gutschweißung,2950.0
13,185.4,356.456,0.150002,1708,Gutschweißung,2950.0
14,262.001,348.643,0.190002,1708,Gutschweißung,2950.0
15,336.161,332.774,0.240005,1708,Gutschweißung,2950.0
16,392.926,312.998,0.280006,1708,Gutschweißung,2950.0
17,447.249,321.055,0.330002,1708,Gutschweißung,2950.0
18,501.572,314.951,0.370003,1708,Gutschweißung,2950.0
19,558.336,326.914,0.420006,1708,Gutschweißung,2950.0
20,632.496,305.185,0.459999,1708,Gutschweißung,2950.0
21,701.468,314.951,0.490005,1708,Gutschweißung,2950.0
22,763.115,334.727,0.520004,1708,Gutschweißung,2950.0
23,822.626,319.102,0.550003,1708,Gutschweißung,2950.0
24,876.949,334.727,0.580002,1708,Gutschweißung,2950.0
25,926.084,342.784,0.600006,1708,Gutschweißung,2950.0
26,977.966,364.513,0.620003,1708,Gutschweißung,2950.0
27,1044.8,350.597,0.639999,1708,Gutschweißung,2950.0
28,1096.68,368.419,0.650002,1708,Gutschweißung,2950.0
29,1145.82,360.363,0.660004,1708,Gutschweißung,2950.0
30,1185.49,409.925,0.670006,1708,Gutschweißung,2950.0
31,1207.77,399.915,0.670006,1708,Gutschweißung,2950.0
32,1222.42,390.149,0.68,1708,Gutschweißung,2950.0
33,1264.53,423.597,0.68,1708,Gutschweißung,2950.0
34,1308.79,415.784,0.690002,1708,Gutschweißung,2950.0
35,1346.02,417.737,0.690002,1708,Gutschweißung,2950.0
36,1375.62,399.915,0.700005,1708,Gutschweißung,2950.0
37,1397.9,433.607,0.700005,1708,Gutschweißung,2950.0
38,1414.99,421.644,0.709999,1708,Gutschweißung,2950.0
39,1432.39,443.373,0.720001,1708,Gutschweißung,2950.0
40,1491.59,396.008,0.720001,1708,Gutschweißung,2950.0
41,1533.71,421.644,0.730003,1708,Gutschweißung,2950.0
42,1568.19,441.42,0.730003,1708,Gutschweißung,2950.0
43,1595.35,409.925,0.740005,1708,Gutschweißung,2950.0
44,1602.68,427.503,0.75,1708,Gutschweißung,2950.0
45,1602.68,423.597,0.75,1708,Gutschweißung,2950.0
46,1612.75,441.42,0.760002,1708,Gutschweißung,2950.0
47,1659.44,413.831,0.770004,1708,Gutschweißung,2950.0
48,1689.05,429.456,0.770004,1708,Gutschweißung,2950.0
49,1711.33,409.925,0.780006,1708,Gutschweißung,2950.0
50,1721.4,459.243,0.790001,1708,Gutschweißung,2950.0
51,1713.77,435.56,0.800003,1708,Gutschweißung,2950.0
52,1704.0,421.644,0.800003,1708,Gutschweißung,2950.0
53,1745.81,457.289,0.810005,1708,Gutschweißung,2950.0
54,1792.81,437.513,0.82,1708,Gutschweißung,2950.0
55,1822.41,439.467,0.830002,1708,Gutschweißung,2950.0
56,1847.13,429.456,0.840004,1708,Gutschweißung,2950.0
57,1856.9,461.196,0.840004,1708,Gutschweißung,2950.0
58,1852.02,451.186,0.850006,1708,Gutschweißung,2950.0
59,1864.53,475.112,0.860001,1708,Gutschweißung,2950.0
60,1918.85,423.597,0.860001,1708,Gutschweißung,2950.0
61,1960.66,451.186,0.870003,1708,Gutschweißung,2950.0
62,1987.82,469.008,0.880005,1708,Gutschweißung,2950.0
63,2002.78,439.467,0.880005,1708,Gutschweißung,2950.0
64,1990.26,463.149,0.889999,1708,Gutschweißung,2950.0
65,1968.29,467.055,0.900002,1708,Gutschweißung,2950.0
66,1975.62,479.019,0.900002,1708,Gutschweißung,2950.0
67,2007.66,447.279,0.910004,1708,Gutschweißung,2950.0
68,2029.94,465.102,0.910004,1708,Gutschweißung,2950.0
69,2039.7,443.373,0.920006,1708,Gutschweißung,2950.0
70,2034.82,498.795,0.920006,1708,Gutschweißung,2950.0
71,2005.22,477.065,0.93,1708,Gutschweißung,2950.0
72,1980.5,459.243,0.93,1708,Gutschweißung,2950.0
73,2012.54,494.644,0.940002,1708,Gutschweißung,2950.0
74,2049.78,477.065,0.940002,1708,Gutschweißung,2950.0
75,2069.31,479.019,0.950005,1708,Gutschweißung,2950.0
76,2079.38,465.102,0.950005,1708,Gutschweißung,2950.0
77,2074.19,500.748,0.959999,1708,Gutschweißung,2950.0
78,2052.22,484.878,0.959999,1708,Gutschweißung,2950.0
79,2049.78,510.514,0.970001,1708,Gutschweißung,2950.0
80,2098.91,453.383,0.970001,1708,Gutschweißung,2950.0
81,2136.14,484.878,0.980003,1708,Gutschweißung,2950.0
82,2153.23,500.748,0.980003,1708,Gutschweißung,2950.0
83,2158.42,467.055,0.990005,1708,Gutschweißung,2950.0
84,2136.14,490.738,0.990005,1708,Gutschweißung,2950.0
85,2104.1,490.738,1.0,1708,Gutschweißung,2950.0
86,2101.35,508.56,1.0,1708,Gutschweißung,2950.0
87,2128.51,479.019,1.01,1708,Gutschweißung,2950.0
88,2143.47,490.738,1.01,1708,Gutschweißung,2950.0
89,2148.35,477.065,1.02,1708,Gutschweißung,2950.0
90,2131.26,524.43,1.02,1708,Gutschweißung,2950.0
91,2094.03,498.795,1.03001,1708,Gutschweißung,2950.0
92,2061.98,488.784,1.03001,1708,Gutschweißung,2950.0
93,2094.03,524.43,1.03001,1708,Gutschweißung,2950.0
94,2131.26,498.795,1.04,1708,Gutschweißung,2950.0
95,2148.35,498.795,1.04,1708,Gutschweißung,2950.0
96,2153.23,492.691,1.05,1708,Gutschweißung,2950.0
97,2141.03,516.373,1.05,1708,Gutschweißung,2950.0
98,2113.86,506.607,1.05,1708,Gutschweißung,2950.0
99,2108.98,534.196,1.06001,1708,Gutschweißung,2950.0
100,2158.42,494.644,1.06001,1708,Gutschweißung,2950.0
101,2190.47,498.795,1.07,1708,Gutschweißung,2950.0
102,2205.11,524.43,1.07,1708,Gutschweißung,2950.0
103,2202.67,494.644,1.07,1708,Gutschweißung,2950.0
104,2175.51,504.654,1.08,1708,Gutschweißung,2950.0
105,2138.58,502.701,1.08,1708,Gutschweißung,2950.0
106,2133.7,524.43,1.08,1708,Gutschweißung,2950.0
107,2160.86,484.878,1.09,1708,Gutschweißung,2950.0
108,2173.07,506.607,1.09,1708,Gutschweißung,2950.0
109,2173.07,480.972,1.10001,1708,Gutschweißung,2950.0
110,2155.67,530.29,1.10001,1708,Gutschweißung,2950.0
111,2113.86,516.373,1.10001,1708,Gutschweißung,2950.0
112,2084.26,494.644,1.11,1708,Gutschweißung,2950.0
113,2111.42,528.336,1.11,1708,Gutschweißung,2950.0
114,2148.35,512.467,1.11,1708,Gutschweißung,2950.0
115,2160.86,516.373,1.12,1708,Gutschweißung,2950.0
116,2165.75,496.597,1.12,1708,Gutschweißung,2950.0
117,2150.79,534.196,1.12,1708,Gutschweißung,2950.0
118,2118.75,516.373,1.13,1708,Gutschweißung,2950.0
119,2116.31,544.206,1.13,1708,Gutschweißung,2950.0
120,2163.3,496.597,1.13,1708,Gutschweißung,2950.0
121,2192.91,512.467,1.13,1708,Gutschweißung,2950.0
122,2207.56,534.196,1.14,1708,Gutschweißung,2950.0
123,2205.11,502.701,1.14,1708,Gutschweißung,2950.0
124,2175.51,516.373,1.14,1708,Gutschweißung,2950.0
125,2138.58,514.42,1.15,1708,Gutschweißung,2950.0
126,2136.14,534.196,1.15,1708,Gutschweißung,2950.0
127,2163.3,498.795,1.15,1708,Gutschweißung,2950.0
128,2173.07,522.477,1.15,1708,Gutschweißung,2950.0
129,2173.07,494.644,1.16,1708,Gutschweißung,2950.0
130,2155.67,548.112,1.16,1708,Gutschweißung,2950.0
131,2113.86,526.383,1.16,1708,Gutschweißung,2950.0
132,2084.26,510.514,1.17001,1708,Gutschweißung,2950.0
133,2111.42,540.056,1.17001,1708,Gutschweißung,2950.0
134,2145.91,520.524,1.17001,1708,Gutschweißung,2950.0
135,2155.67,524.43,1.17001,1708,Gutschweißung,2950.0
136,2158.42,508.56,1.18,1708,Gutschweißung,2950.0
137,2141.03,542.009,1.18,1708,Gutschweißung,2950.0
138,2106.54,524.43,1.18,1708,Gutschweißung,2950.0
139,2104.1,550.066,1.19,1708,Gutschweißung,2950.0
140,2150.79,496.597,1.19,1708,Gutschweißung,2950.0
141,2177.95,520.524,1.19,1708,Gutschweißung,2950.0
142,2190.47,540.056,1.19,1708,Gutschweißung,2950.0
143,2188.02,506.607,1.2,1708,Gutschweißung,2950.0
144,2155.67,526.383,1.2,1708,Gutschweißung,2950.0
145,2121.19,528.336,1.2,1708,Gutschweißung,2950.0
146,2118.75,542.009,1.2,1708,Gutschweißung,2950.0
147,2143.47,510.514,1.21,1708,Gutschweißung,2950.0
148,2153.23,522.477,1.21,1708,Gutschweißung,2950.0
149,2150.79,506.607,1.21,1708,Gutschweißung,2950.0
150,2131.26,559.832,1.21,1708,Gutschweißung,2950.0
151,2089.14,528.336,1.21,1708,Gutschweißung,2950.0
152,2059.54,518.326,1.22,1708,Gutschweißung,2950.0
153,2091.59,550.066,1.22,1708,Gutschweißung,2950.0
154,2118.75,528.336,1.22,1708,Gutschweißung,2950.0
155,2131.26,524.43,1.22,1708,Gutschweißung,2950.0
156,2136.14,520.524,1.23,1708,Gutschweißung,2950.0
157,2118.75,542.009,1.23,1708,Gutschweißung,2950.0
158,2089.14,534.196,1.23,1708,Gutschweißung,2950.0
159,2086.7,553.972,1.23,1708,Gutschweißung,2950.0
160,2133.7,518.326,1.23,1708,Gutschweißung,2950.0
161,2160.86,524.43,1.24001,1708,Gutschweißung,2950.0
162,2170.63,548.112,1.24001,1708,Gutschweißung,2950.0
163,2165.75,520.524,1.24001,1708,Gutschweißung,2950.0
164,2138.58,530.29,1.24001,1708,Gutschweißung,2950.0
165,2101.35,528.336,1.24001,1708,Gutschweißung,2950.0
166,2098.91,552.019,1.25,1708,Gutschweißung,2950.0
167,2121.19,512.467,1.25,1708,Gutschweißung,2950.0
168,2133.7,530.29,1.25,1708,Gutschweißung,2950.0
169,2131.26,506.607,1.25,1708,Gutschweißung,2950.0
170,2111.42,553.972,1.25,1708,Gutschweißung,2950.0
171,2069.31,544.206,1.26,1708,Gutschweißung,2950.0
172,2039.7,518.326,1.26,1708,Gutschweißung,2950.0
173,2071.75,553.972,1.26,1708,Gutschweißung,2950.0
174,2101.35,538.102,1.26,1708,Gutschweißung,2950.0
175,2113.86,538.102,1.26,1708,Gutschweißung,2950.0
176,2116.31,518.326,1.27,1708,Gutschweißung,2950.0
177,2098.91,557.878,1.27,1708,Gutschweißung,2950.0
178,2071.75,538.102,1.27,1708,Gutschweißung,2950.0
179,2069.31,563.738,1.27,1708,Gutschweißung,2950.0
180,2116.31,516.373,1.27,1708,Gutschweißung,2950.0
181,2143.47,536.149,1.27,1708,Gutschweißung,2950.0
182,2153.23,553.972,1.28001,1708,Gutschweißung,2950.0
183,2145.91,522.477,1.28001,1708,Gutschweißung,2950.0
184,2118.75,538.102,1.28001,1708,Gutschweißung,2950.0
185,2084.26,536.149,1.28001,1708,Gutschweißung,2950.0
186,2086.7,553.972,1.28001,1708,Gutschweißung,2950.0
187,2106.54,520.524,1.29,1708,Gutschweißung,2950.0
188,2118.75,536.149,1.29,1708,Gutschweißung,2950.0
189,2116.31,514.42,1.29,1708,Gutschweißung,2950.0
190,2094.03,569.842,1.29,1708,Gutschweißung,2950.0
191,2057.1,542.009,1.29,1708,Gutschweißung,2950.0
192,2029.94,524.43,1.29,1708,Gutschweißung,2950.0
193,2061.98,557.878,1.3,1708,Gutschweißung,2950.0
194,2089.14,538.102,1.3,1708,Gutschweißung,2950.0
195,2101.35,542.009,1.3,1708,Gutschweißung,2950.0
196,2098.91,524.43,1.3,1708,Gutschweißung,2950.0
197,2086.7,557.878,1.3,1708,Gutschweißung,2950.0
198,2054.66,540.056,1.3,1708,Gutschweißung,2950.0
199,2057.1,569.842,1.31001,1708,Gutschweißung,2950.0
200,2101.35,512.467,1.31001,1708,Gutschweißung,2950.0
201,2123.63,538.102,1.31001,1708,Gutschweißung,2950.0
202,2138.58,555.925,1.31001,1708,Gutschweißung,2950.0
203,2136.14,522.477,1.31001,1708,Gutschweißung,2950.0
204,2101.35,542.009,1.31001,1708,Gutschweißung,2950.0
205,2071.75,544.206,1.32,1708,Gutschweißung,2950.0
206,2071.75,557.878,1.32,1708,Gutschweißung,2950.0
207,2096.47,530.29,1.32,1708,Gutschweißung,2950.0
208,2104.1,540.056,1.32,1708,Gutschweißung,2950.0
209,2108.98,522.477,1.32,1708,Gutschweißung,2950.0
210,2084.26,573.748,1.32,1708,Gutschweißung,2950.0
211,2044.59,546.159,1.32,1708,Gutschweißung,2950.0
212,2017.43,536.149,1.33,1708,Gutschweißung,2950.0
213,2052.22,569.842,1.33,1708,Gutschweißung,2950.0
214,2079.38,542.009,1.33,1708,Gutschweißung,2950.0
215,2089.14,540.056,1.33,1708,Gutschweißung,2950.0
216,2091.59,536.149,1.33,1708,Gutschweißung,2950.0
217,2074.19,559.832,1.33,1708,Gutschweißung,2950.0
218,2047.03,550.066,1.33,1708,Gutschweißung,2950.0
219,2049.78,569.842,1.34,1708,Gutschweißung,2950.0
220,2094.03,518.326,1.34,1708,Gutschweißung,2950.0
221,2118.75,548.112,1.34,1708,Gutschweißung,2950.0
222,2131.26,561.785,1.34,1708,Gutschweißung,2950.0
223,2123.63,528.336,1.34,1708,Gutschweißung,2950.0
224,2094.03,550.066,1.34,1708,Gutschweißung,2950.0
225,2061.98,546.159,1.34,1708,Gutschweißung,2950.0
226,2066.87,565.935,1.34,1708,Gutschweißung,2950.0
227,2094.03,532.243,1.35001,1708,Gutschweißung,2950.0
228,2098.91,548.112,1.35001,1708,Gutschweißung,2950.0
229,2098.91,524.43,1.35001,1708,Gutschweißung,2950.0
230,2076.94,577.654,1.35001,1708,Gutschweißung,2950.0
231,2037.26,552.019,1.35001,1708,Gutschweißung,2950.0
232,2014.98,538.102,1.35001,1708,Gutschweißung,2950.0
233,2047.03,573.748,1.35001,1708,Gutschweißung,2950.0
234,2074.19,548.112,1.35001,1708,Gutschweißung,2950.0
235,2086.7,548.112,1.36,1708,Gutschweißung,2950.0
236,2086.7,536.149,1.36,1708,Gutschweißung,2950.0
237,2069.31,565.935,1.36,1708,Gutschweißung,2950.0
238,2044.59,553.972,1.36,1708,Gutschweißung,2950.0
239,2047.03,573.748,1.36,1708,Gutschweißung,2950.0
240,2091.59,526.383,1.36,1708,Gutschweißung,2950.0
241,2113.86,550.066,1.36,1708,Gutschweißung,2950.0
242,2128.51,565.935,1.37,1708,Gutschweißung,2950.0
243,2121.19,532.243,1.37,1708,Gutschweißung,2950.0
244,2091.59,550.066,1.37,1708,Gutschweißung,2950.0
245,2059.54,555.925,1.37,1708,Gutschweißung,2950.0
246,2064.42,565.935,1.37,1708,Gutschweißung,2950.0
247,2086.7,538.102,1.37,1708,Gutschweißung,2950.0
248,2094.03,548.112,1.37,1708,Gutschweißung,2950.0
249,2094.03,536.149,1.37,1708,Gutschweißung,2950.0
250,2074.19,583.514,1.38,1708,Gutschweißung,2950.0
251,2037.26,553.972,1.38,1708,Gutschweißung,2950.0
252,2010.1,546.159,1.38,1708,Gutschweißung,2950.0
253,2034.82,569.842,1.38,1708,Gutschweißung,2950.0
254,2064.42,557.878,1.38,1708,Gutschweißung,2950.0
255,2079.38,559.832,1.38,1708,Gutschweißung,2950.0
256,2079.38,538.102,1.38,1708,Gutschweißung,2950.0
257,2069.31,579.608,1.38,1708,Gutschweißung,2950.0
258,2042.15,559.832,1.38,1708,Gutschweißung,2950.0
259,2034.82,583.514,1.39,1708,Gutschweißung,2950.0
260,2079.38,544.206,1.39,1708,Gutschweißung,2950.0
261,2106.54,552.019,1.39,1708,Gutschweißung,2950.0
262,2121.19,577.654,1.39,1708,Gutschweißung,2950.0
263,2121.19,544.206,1.39,1708,Gutschweißung,2950.0
264,2094.03,557.878,1.39,1708,Gutschweißung,2950.0
265,2059.54,553.972,1.39,1708,Gutschweißung,2950.0
266,2057.1,575.701,1.39,1708,Gutschweißung,2950.0
267,2079.38,538.102,1.39,1708,Gutschweißung,2950.0
268,2091.59,555.925,1.4,1708,Gutschweißung,2950.0
269,2094.03,530.29,1.4,1708,Gutschweißung,2950.0
270,2076.94,587.42,1.4,1708,Gutschweißung,2950.0
271,2037.26,563.738,1.4,1708,Gutschweißung,2950.0
272,2007.66,544.206,1.4,1708,Gutschweißung,2950.0
273,2034.82,579.608,1.4,1708,Gutschweißung,2950.0
274,2064.42,559.832,1.4,1708,Gutschweißung,2950.0
275,2079.38,561.785,1.4,1708,Gutschweißung,2950.0
276,2081.82,548.112,1.4,1708,Gutschweißung,2950.0
277,2066.87,579.608,1.41,1708,Gutschweißung,2950.0
278,2039.7,563.738,1.41,1708,Gutschweißung,2950.0
279,2037.26,591.571,1.41,1708,Gutschweißung,2950.0
280,2081.82,536.149,1.41,1708,Gutschweißung,2950.0
281,2108.98,559.832,1.41,1708,Gutschweißung,2950.0
282,2121.19,579.608,1.41,1708,Gutschweißung,2950.0
283,2118.75,544.206,1.41,1708,Gutschweißung,2950.0
284,2091.59,561.785,1.41,1708,Gutschweißung,2950.0
285,2059.54,563.738,1.41,1708,Gutschweißung,2950.0
286,2057.1,581.561,1.42001,1708,Gutschweißung,2950.0
287,2079.38,548.112,1.42001,1708,Gutschweißung,2950.0
288,2091.59,565.935,1.42001,1708,Gutschweißung,2950.0
289,2091.59,544.206,1.42001,1708,Gutschweißung,2950.0
290,2071.75,597.43,1.42001,1708,Gutschweißung,2950.0
291,2034.82,569.842,1.42001,1708,Gutschweißung,2950.0
292,2007.66,553.972,1.42001,1708,Gutschweißung,2950.0
293,2034.82,591.571,1.42001,1708,Gutschweißung,2950.0
294,2064.42,565.935,1.42001,1708,Gutschweißung,2950.0
295,2076.94,563.738,1.43,1708,Gutschweißung,2950.0
296,2081.82,553.972,1.43,1708,Gutschweißung,2950.0
297,2066.87,585.467,1.43,1708,Gutschweißung,2950.0
298,2037.26,569.842,1.43,1708,Gutschweißung,2950.0
299,2034.82,591.571,1.43,1708,Gutschweißung,2950.0
300,2081.82,538.102,1.43,1708,Gutschweißung,2950.0
301,2104.1,569.842,1.43,1708,Gutschweißung,2950.0
302,2121.19,579.608,1.43,1708,Gutschweißung,2950.0
303,2113.86,548.112,1.43,1708,Gutschweißung,2950.0
304,2091.59,567.888,1.43,1708,Gutschweißung,2950.0
305,2057.1,573.748,1.44,1708,Gutschweißung,2950.0
306,2054.66,583.514,1.44,1708,Gutschweißung,2950.0
307,2081.82,557.878,1.44,1708,Gutschweißung,2950.0
308,2089.14,563.738,1.44,1708,Gutschweißung,2950.0
309,2089.14,553.972,1.44,1708,Gutschweißung,2950.0
310,2069.31,595.477,1.44,1708,Gutschweißung,2950.0
311,2032.38,567.888,1.44,1708,Gutschweißung,2950.0
312,2007.66,561.785,1.44,1708,Gutschweißung,2950.0
313,2037.26,595.477,1.44,1708,Gutschweißung,2950.0
314,2066.87,571.795,1.44,1708,Gutschweißung,2950.0
315,2081.82,563.738,1.45,1708,Gutschweißung,2950.0
316,2084.26,553.972,1.45,1708,Gutschweißung,2950.0
317,2066.87,597.43,1.45,1708,Gutschweißung,2950.0
318,2037.26,575.701,1.45,1708,Gutschweißung,2950.0
319,2037.26,599.384,1.45,1708,Gutschweißung,2950.0
320,2084.26,557.878,1.45,1708,Gutschweißung,2950.0
321,2108.98,567.888,1.45,1708,Gutschweißung,2950.0
322,2118.75,589.618,1.45,1708,Gutschweißung,2950.0
323,2116.31,559.832,1.45,1708,Gutschweißung,2950.0
324,2089.14,573.748,1.46,1708,Gutschweißung,2950.0
325,2057.1,569.842,1.46,1708,Gutschweißung,2950.0
