T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2507,Terminalversatz,2237.23120117188
2,0.0,502.701,0.0,2507,Terminalversatz,2237.23120117188
3,0.0,504.654,0.0,2507,Terminalversatz,2237.23120117188
4,0.0,506.607,0.0,2507,Terminalversatz,2237.23120117188
5,0.0,506.607,0.0,2507,Terminalversatz,2237.23120117188
6,0.0,504.654,0.0,2507,Terminalversatz,2237.23120117188
7,0.0,506.607,0.0,2507,Terminalversatz,2237.23120117188
8,0.0,480.972,0.0,2507,Terminalversatz,2237.23120117188
9,0.0,431.654,0.0199966,2507,Terminalversatz,2237.23120117188
10,18.5209,411.878,0.0399933,2507,Terminalversatz,2237.23120117188
11,58.195,384.045,0.0699997,2507,Terminalversatz,2237.23120117188
12,90.2394,362.56,0.110001,2507,Terminalversatz,2237.23120117188
13,139.679,346.69,0.149994,2507,Terminalversatz,2237.23120117188
14,208.651,321.055,0.18,2507,Terminalversatz,2237.23120117188
15,280.37,334.727,0.219994,2507,Terminalversatz,2237.23120117188
16,332.251,314.951,0.259995,2507,Terminalversatz,2237.23120117188
17,374.062,293.222,0.299995,2507,Terminalversatz,2237.23120117188
18,423.502,312.998,0.339996,2507,Terminalversatz,2237.23120117188
19,485.149,303.232,0.369995,2507,Terminalversatz,2237.23120117188
20,539.472,309.091,0.399994,2507,Terminalversatz,2237.23120117188
21,591.353,299.326,0.439995,2507,Terminalversatz,2237.23120117188
22,638.352,319.102,0.459999,2507,Terminalversatz,2237.23120117188
23,680.162,319.102,0.489998,2507,Terminalversatz,2237.23120117188
24,727.161,342.784,0.519997,2507,Terminalversatz,2237.23120117188
25,791.25,317.148,0.539993,2507,Terminalversatz,2237.23120117188
26,860.527,334.727,0.559998,2507,Terminalversatz,2237.23120117188
27,917.291,360.363,0.579994,2507,Terminalversatz,2237.23120117188
28,966.731,346.69,0.589996,2507,Terminalversatz,2237.23120117188
29,1011.29,362.56,0.610001,2507,Terminalversatz,2237.23120117188
30,1038.45,368.419,0.619995,2507,Terminalversatz,2237.23120117188
31,1065.61,388.195,0.629997,2507,Terminalversatz,2237.23120117188
32,1114.75,372.326,0.639999,2507,Terminalversatz,2237.23120117188
33,1159.3,390.149,0.639999,2507,Terminalversatz,2237.23120117188
34,1193.79,374.279,0.649994,2507,Terminalversatz,2237.23120117188
35,1220.95,411.878,0.659996,2507,Terminalversatz,2237.23120117188
36,1231.02,403.821,0.659996,2507,Terminalversatz,2237.23120117188
37,1235.9,384.045,0.669998,2507,Terminalversatz,2237.23120117188
38,1267.95,413.831,0.68,2507,Terminalversatz,2237.23120117188
39,1319.83,401.868,0.689995,2507,Terminalversatz,2237.23120117188
40,1356.76,405.774,0.699997,2507,Terminalversatz,2237.23120117188
41,1386.36,392.102,0.709999,2507,Terminalversatz,2237.23120117188
42,1411.08,419.691,0.709999,2507,Terminalversatz,2237.23120117188
43,1418.4,407.971,0.719994,2507,Terminalversatz,2237.23120117188
44,1430.92,429.456,0.729996,2507,Terminalversatz,2237.23120117188
45,1477.92,394.055,0.739998,2507,Terminalversatz,2237.23120117188
46,1524.61,405.774,0.75,2507,Terminalversatz,2237.23120117188
47,1554.21,429.456,0.759995,2507,Terminalversatz,2237.23120117188
48,1581.37,397.961,0.769997,2507,Terminalversatz,2237.23120117188
49,1586.56,411.878,0.779999,2507,Terminalversatz,2237.23120117188
50,1576.49,409.925,0.789993,2507,Terminalversatz,2237.23120117188
51,1578.93,425.55,0.799995,2507,Terminalversatz,2237.23120117188
52,1613.72,401.868,0.809998,2507,Terminalversatz,2237.23120117188
53,1638.44,415.784,0.82,2507,Terminalversatz,2237.23120117188
54,1655.53,397.961,0.829994,2507,Terminalversatz,2237.23120117188
55,1668.05,445.326,0.839996,2507,Terminalversatz,2237.23120117188
56,1655.53,431.654,0.849998,2507,Terminalversatz,2237.23120117188
57,1635.7,409.925,0.860001,2507,Terminalversatz,2237.23120117188
58,1660.42,433.607,0.860001,2507,Terminalversatz,2237.23120117188
59,1704.97,437.513,0.869995,2507,Terminalversatz,2237.23120117188
60,1732.14,431.654,0.879997,2507,Terminalversatz,2237.23120117188
61,1749.53,417.737,0.889999,2507,Terminalversatz,2237.23120117188
62,1754.41,441.42,0.899994,2507,Terminalversatz,2237.23120117188
63,1749.53,443.373,0.899994,2507,Terminalversatz,2237.23120117188
64,1739.46,463.149,0.909996,2507,Terminalversatz,2237.23120117188
65,1781.58,443.373,0.919998,2507,Terminalversatz,2237.23120117188
66,1820.94,435.56,0.93,2507,Terminalversatz,2237.23120117188
67,1843.22,465.102,0.93,2507,Terminalversatz,2237.23120117188
68,1852.99,441.42,0.939995,2507,Terminalversatz,2237.23120117188
69,1843.22,447.279,0.949997,2507,Terminalversatz,2237.23120117188
70,1818.5,451.186,0.949997,2507,Terminalversatz,2237.23120117188
71,1803.85,472.915,0.959999,2507,Terminalversatz,2237.23120117188
72,1828.27,453.383,0.959999,2507,Terminalversatz,2237.23120117188
73,1848.11,455.336,0.969994,2507,Terminalversatz,2237.23120117188
74,1852.99,435.56,0.979996,2507,Terminalversatz,2237.23120117188
75,1848.11,470.962,0.979996,2507,Terminalversatz,2237.23120117188
76,1823.39,470.962,0.989998,2507,Terminalversatz,2237.23120117188
77,1791.34,445.326,0.989998,2507,Terminalversatz,2237.23120117188
78,1803.85,475.112,1.0,2507,Terminalversatz,2237.23120117188
79,1843.22,470.962,1.00999,2507,Terminalversatz,2237.23120117188
80,1863.06,472.915,1.00999,2507,Terminalversatz,2237.23120117188
81,1875.27,455.336,1.02,2507,Terminalversatz,2237.23120117188
82,1870.38,488.784,1.02,2507,Terminalversatz,2237.23120117188
83,1850.55,475.112,1.03,2507,Terminalversatz,2237.23120117188
84,1835.9,500.748,1.03999,2507,Terminalversatz,2237.23120117188
85,1872.83,470.962,1.03999,2507,Terminalversatz,2237.23120117188
86,1909.75,470.962,1.05,2507,Terminalversatz,2237.23120117188
87,1922.27,496.597,1.05,2507,Terminalversatz,2237.23120117188
88,1932.03,467.055,1.06,2507,Terminalversatz,2237.23120117188
89,1912.5,479.019,1.06,2507,Terminalversatz,2237.23120117188
90,1882.59,477.065,1.07,2507,Terminalversatz,2237.23120117188
91,1865.5,496.597,1.07,2507,Terminalversatz,2237.23120117188
92,1882.59,469.008,1.07999,2507,Terminalversatz,2237.23120117188
93,1895.1,480.972,1.07999,2507,Terminalversatz,2237.23120117188
94,1899.99,459.243,1.09,2507,Terminalversatz,2237.23120117188
95,1890.22,502.701,1.09,2507,Terminalversatz,2237.23120117188
96,1858.18,496.597,1.1,2507,Terminalversatz,2237.23120117188
97,1823.39,470.962,1.1,2507,Terminalversatz,2237.23120117188
98,1833.46,506.607,1.11,2507,Terminalversatz,2237.23120117188
99,1867.94,492.691,1.11,2507,Terminalversatz,2237.23120117188
100,1885.34,496.597,1.12,2507,Terminalversatz,2237.23120117188
101,1892.66,480.972,1.12,2507,Terminalversatz,2237.23120117188
102,1885.34,512.467,1.13,2507,Terminalversatz,2237.23120117188
103,1863.06,494.644,1.13,2507,Terminalversatz,2237.23120117188
104,1843.22,518.326,1.13,2507,Terminalversatz,2237.23120117188
105,1872.83,482.925,1.14,2507,Terminalversatz,2237.23120117188
106,1909.75,492.691,1.14,2507,Terminalversatz,2237.23120117188
107,1922.27,514.42,1.14999,2507,Terminalversatz,2237.23120117188
108,1924.71,482.925,1.14999,2507,Terminalversatz,2237.23120117188
109,1907.31,496.597,1.14999,2507,Terminalversatz,2237.23120117188
110,1872.83,492.691,1.16,2507,Terminalversatz,2237.23120117188
111,1852.99,508.56,1.16,2507,Terminalversatz,2237.23120117188
112,1872.83,482.925,1.17,2507,Terminalversatz,2237.23120117188
113,1885.34,498.795,1.17,2507,Terminalversatz,2237.23120117188
