T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1579,Gutschweißung,2590.0
2,0.0,502.701,0.0,1579,Gutschweißung,2590.0
3,0.0,500.748,0.0,1579,Gutschweißung,2590.0
4,0.0,504.654,0.0,1579,Gutschweißung,2590.0
5,0.0,502.701,0.0,1579,Gutschweißung,2590.0
6,0.0,500.748,0.0,1579,Gutschweißung,2590.0
7,0.0,502.701,0.0,1579,Gutschweißung,2590.0
8,0.0,475.112,0.00999451,1579,Gutschweißung,2590.0
9,7.17186,431.654,0.0199966,1579,Gutschweißung,2590.0
10,78.8904,403.821,0.0400009,1579,Gutschweißung,2590.0
11,121.006,378.185,0.0799942,1579,Gutschweißung,2590.0
12,160.375,356.456,0.119995,1579,Gutschweißung,2590.0
13,227.21,338.633,0.159996,1579,Gutschweißung,2590.0
14,305.948,336.68,0.209999,1579,Gutschweißung,2590.0
15,380.108,323.008,0.25,1579,Gutschweißung,2590.0
16,441.755,321.055,0.290001,1579,Gutschweißung,2590.0
17,508.591,312.998,0.329994,1579,Gutschweißung,2590.0
18,582.751,303.232,0.369995,1579,Gutschweißung,2590.0
19,651.723,324.961,0.409996,1579,Gutschweißung,2590.0
20,718.558,317.148,0.439995,1579,Gutschweißung,2590.0
21,780.206,324.961,0.469994,1579,Gutschweißung,2590.0
22,836.97,336.68,0.489998,1579,Gutschweißung,2590.0
23,898.617,336.68,0.509995,1579,Gutschweißung,2590.0
24,972.778,358.409,0.529999,1579,Gutschweißung,2590.0
25,1041.75,350.597,0.549995,1579,Gutschweißung,2590.0
26,1101.26,362.56,0.559998,1579,Gutschweißung,2590.0
27,1158.02,358.409,0.57,1579,Gutschweißung,2590.0
28,1192.51,399.915,0.579994,1579,Gutschweißung,2590.0
29,1214.79,390.149,0.589996,1579,Gutschweißung,2590.0
30,1256.6,390.149,0.599998,1579,Gutschweißung,2590.0
31,1313.36,417.737,0.599998,1579,Gutschweißung,2590.0
32,1357.92,407.971,0.610001,1579,Gutschweißung,2590.0
33,1392.41,407.971,0.610001,1579,Gutschweißung,2590.0
34,1427.2,405.774,0.610001,1579,Gutschweißung,2590.0
35,1441.85,421.644,0.619995,1579,Gutschweißung,2590.0
36,1456.8,419.691,0.619995,1579,Gutschweißung,2590.0
37,1505.94,429.456,0.629997,1579,Gutschweißung,2590.0
38,1563.01,397.961,0.639999,1579,Gutschweißung,2590.0
39,1604.82,419.691,0.649994,1579,Gutschweißung,2590.0
40,1639.3,423.597,0.649994,1579,Gutschweißung,2590.0
41,1659.14,405.774,0.659996,1579,Gutschweißung,2590.0
42,1664.02,421.644,0.669998,1579,Gutschweißung,2590.0
43,1668.9,429.456,0.669998,1579,Gutschweißung,2590.0
44,1708.58,429.456,0.68,1579,Gutschweißung,2590.0
45,1743.06,415.784,0.689995,1579,Gutschweißung,2590.0
46,1772.67,413.831,0.689995,1579,Gutschweißung,2590.0
47,1787.62,415.784,0.699997,1579,Gutschweißung,2590.0
48,1782.74,447.279,0.709999,1579,Gutschweißung,2590.0
49,1767.78,423.597,0.709999,1579,Gutschweißung,2590.0
