T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
2,0.0,508.56,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
3,0.0,506.607,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
4,0.0,508.56,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
5,0.0,508.56,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
6,0.0,508.56,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
7,0.0,508.56,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
8,0.0,500.748,0.0,2565,Leitungsversatz/Schweißkurven,2636.68798828125
9,0.0,477.065,0.0100021,2565,Leitungsversatz/Schweißkurven,2636.68798828125
10,0.0,467.055,0.0199966,2565,Leitungsversatz/Schweißkurven,2636.68798828125
11,11.1393,459.243,0.0299988,2565,Leitungsversatz/Schweißkurven,2636.68798828125
12,21.2104,439.467,0.0500031,2565,Leitungsversatz/Schweißkurven,2636.68798828125
13,33.4178,439.467,0.0599976,2565,Leitungsversatz/Schweißkurven,2636.68798828125
14,53.2548,437.513,0.0800018,2565,Leitungsversatz/Schweißkurven,2636.68798828125
15,77.9748,437.513,0.0899963,2565,Leitungsversatz/Schweißkurven,2636.68798828125
16,110.019,425.55,0.110001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
17,137.181,423.597,0.120003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
18,161.901,411.878,0.139999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
19,181.738,435.56,0.150002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
20,196.387,423.597,0.160004,2565,Leitungsversatz/Schweißkurven,2636.68798828125
21,213.782,415.784,0.169998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
22,233.619,431.654,0.190002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
23,253.151,425.55,0.199997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
24,275.43,423.597,0.209999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
25,295.267,417.737,0.220001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
26,312.357,429.456,0.239998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
27,327.311,427.503,0.25,2565,Leitungsversatz/Schweißkurven,2636.68798828125
28,337.077,441.42,0.260002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
29,359.355,415.784,0.269997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
30,374.31,427.503,0.279999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
31,386.517,441.42,0.290001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
32,391.4,423.597,0.300003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
33,393.841,431.654,0.309998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
34,393.841,429.456,0.32,2565,Leitungsversatz/Schweißkurven,2636.68798828125
35,391.4,437.513,0.339996,2565,Leitungsversatz/Schweißkurven,2636.68798828125
36,396.588,421.644,0.349998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
37,396.588,427.503,0.360001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
38,399.029,415.784,0.370003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
39,396.588,443.373,0.379997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
40,393.841,433.607,0.400002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
41,384.075,421.644,0.410004,2565,Leitungsversatz/Schweißkurven,2636.68798828125
42,384.075,445.326,0.419998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
43,388.958,435.56,0.43,2565,Leitungsversatz/Schweißkurven,2636.68798828125
44,391.4,433.607,0.440002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
45,388.958,435.56,0.449997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
46,388.958,443.373,0.459999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
47,386.517,437.513,0.459999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
48,386.517,445.326,0.470001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
49,393.841,443.373,0.480003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
50,401.471,435.56,0.489998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
51,406.354,447.279,0.5,2565,Leitungsversatz/Schweißkurven,2636.68798828125
52,406.354,441.42,0.510002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
53,406.354,439.467,0.519997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
54,399.029,443.373,0.529999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
55,393.841,443.373,0.540001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
56,393.841,439.467,0.550003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
57,393.841,445.326,0.559998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
58,393.841,441.42,0.559998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
59,391.4,449.232,0.57,2565,Leitungsversatz/Schweißkurven,2636.68798828125
60,381.634,455.336,0.580002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
61,374.31,447.279,0.589996,2565,Leitungsversatz/Schweißkurven,2636.68798828125
62,369.427,455.336,0.589996,2565,Leitungsversatz/Schweißkurven,2636.68798828125
63,374.31,459.243,0.599998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
64,376.751,455.336,0.610001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
65,379.192,455.336,0.620003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
66,376.751,463.149,0.620003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
67,384.075,461.196,0.629997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
68,384.075,465.102,0.639999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
69,393.841,461.196,0.650002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
70,408.795,457.289,0.650002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
71,416.12,469.008,0.660004,2565,Leitungsversatz/Schweißkurven,2636.68798828125
72,421.003,457.289,0.669998,2565,Leitungsversatz/Schweißkurven,2636.68798828125
73,423.444,459.243,0.68,2565,Leitungsversatz/Schweißkurven,2636.68798828125
74,421.003,461.196,0.68,2565,Leitungsversatz/Schweißkurven,2636.68798828125
75,418.561,465.102,0.690002,2565,Leitungsversatz/Schweißkurven,2636.68798828125
76,423.444,457.289,0.699997,2565,Leitungsversatz/Schweißkurven,2636.68798828125
77,428.632,463.149,0.709999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
78,431.074,457.289,0.709999,2565,Leitungsversatz/Schweißkurven,2636.68798828125
79,428.632,465.102,0.720001,2565,Leitungsversatz/Schweißkurven,2636.68798828125
80,431.074,470.962,0.730003,2565,Leitungsversatz/Schweißkurven,2636.68798828125
