T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1606,Gutschweißung,2860.0
2,0.0,502.701,0.0,1606,Gutschweißung,2860.0
3,0.0,502.701,0.0,1606,Gutschweißung,2860.0
4,0.0,502.701,0.0,1606,Gutschweißung,2860.0
5,0.0,502.701,0.0,1606,Gutschweißung,2860.0
6,0.0,500.748,0.0,1606,Gutschweißung,2860.0
7,0.0,500.748,0.0,1606,Gutschweißung,2860.0
8,0.0,475.112,0.0,1606,Gutschweißung,2860.0
9,0.0,431.654,0.0100021,1606,Gutschweißung,2860.0
10,66.9881,411.878,0.0400009,1606,Gutschweißung,2860.0
11,113.681,388.195,0.0699997,1606,Gutschweißung,2860.0
12,163.121,360.363,0.0999985,1606,Gutschweißung,2860.0
13,227.515,348.643,0.139999,1606,Gutschweißung,2860.0
14,306.253,334.727,0.190002,1606,Gutschweißung,2860.0
15,385.296,317.148,0.239998,1606,Gutschweißung,2860.0
16,439.619,307.138,0.279999,1606,Gutschweißung,2860.0
17,496.384,305.185,0.330002,1606,Gutschweißung,2860.0
18,558.336,289.315,0.379997,1606,Gutschweißung,2860.0
19,624.866,297.372,0.419998,1606,Gutschweißung,2860.0
20,688.955,287.362,0.459999,1606,Gutschweißung,2860.0
21,746.025,307.138,0.5,1606,Gutschweißung,2860.0
22,797.601,317.148,0.540001,1606,Gutschweißung,2860.0
23,851.924,309.091,0.57,1606,Gutschweißung,2860.0
24,913.877,330.821,0.590004,1606,Gutschweißung,2860.0
25,995.361,344.737,0.620003,1606,Gutschweißung,2860.0
26,1057.01,342.784,0.639999,1606,Gutschweißung,2860.0
27,1113.77,342.784,0.650002,1606,Gutschweißung,2860.0
28,1170.54,358.409,0.669998,1606,Gutschweißung,2860.0
29,1210.21,376.232,0.68,1606,Gutschweißung,2860.0
30,1242.26,394.055,0.690002,1606,Gutschweißung,2860.0
31,1299.02,396.008,0.690002,1606,Gutschweißung,2860.0
32,1358.23,384.045,0.700005,1606,Gutschweißung,2860.0
33,1397.6,407.971,0.700005,1606,Gutschweißung,2860.0
34,1439.71,401.868,0.709999,1606,Gutschweißung,2860.0
35,1464.43,397.961,0.709999,1606,Gutschweißung,2860.0
36,1469.31,405.774,0.720001,1606,Gutschweißung,2860.0
37,1481.83,417.737,0.730003,1606,Gutschweißung,2860.0
38,1521.2,407.971,0.730003,1606,Gutschweißung,2860.0
39,1563.31,405.774,0.739998,1606,Gutschweißung,2860.0
40,1592.91,396.008,0.75,1606,Gutschweißung,2860.0
41,1617.63,413.831,0.75,1606,Gutschweißung,2860.0
42,1622.52,427.503,0.760002,1606,Gutschweißung,2860.0
43,1614.89,405.774,0.770004,1606,Gutschweißung,2860.0
44,1639.61,421.644,0.770004,1606,Gutschweißung,2860.0
45,1689.05,423.597,0.779999,1606,Gutschweißung,2860.0
46,1728.72,421.644,0.779999,1606,Gutschweißung,2860.0
47,1758.32,405.774,0.790001,1606,Gutschweißung,2860.0
48,1777.86,435.56,0.800003,1606,Gutschweißung,2860.0
49,1783.04,431.654,0.800003,1606,Gutschweißung,2860.0
50,1783.04,453.383,0.809998,1606,Gutschweißung,2860.0
51,1829.74,431.654,0.82,1606,Gutschweißung,2860.0
52,1891.69,423.597,0.82,1606,Gutschweißung,2860.0
53,1928.62,449.232,0.830002,1606,Gutschweißung,2860.0
54,1955.78,433.607,0.840004,1606,Gutschweißung,2860.0
55,1963.1,435.56,0.840004,1606,Gutschweißung,2860.0
56,1950.9,441.42,0.849998,1606,Gutschweißung,2860.0
57,1940.82,449.232,0.860001,1606,Gutschweißung,2860.0
58,1980.5,457.289,0.860001,1606,Gutschweißung,2860.0
59,2017.43,437.513,0.870003,1606,Gutschweißung,2860.0
60,2034.82,441.42,0.879997,1606,Gutschweißung,2860.0
61,2044.59,439.467,0.879997,1606,Gutschweißung,2860.0
62,2024.75,480.972,0.889999,1606,Gutschweißung,2860.0
63,1995.15,457.289,0.889999,1606,Gutschweißung,2860.0
64,2000.34,453.383,0.900002,1606,Gutschweißung,2860.0
65,2049.47,480.972,0.900002,1606,Gutschweißung,2860.0
66,2086.7,463.149,0.910004,1606,Gutschweißung,2860.0
67,2103.79,455.336,0.910004,1606,Gutschweißung,2860.0
68,2106.23,463.149,0.919998,1606,Gutschweißung,2860.0
69,2089.14,479.019,0.919998,1606,Gutschweißung,2860.0
70,2071.75,480.972,0.93,1606,Gutschweißung,2860.0
71,2108.98,484.878,0.93,1606,Gutschweißung,2860.0
72,2160.56,449.232,0.940002,1606,Gutschweißung,2860.0
73,2190.47,480.972,0.940002,1606,Gutschweißung,2860.0
74,2205.11,479.019,0.940002,1606,Gutschweißung,2860.0
75,2195.35,463.149,0.950005,1606,Gutschweißung,2860.0
76,2165.75,479.019,0.950005,1606,Gutschweißung,2860.0
77,2143.47,492.691,0.959999,1606,Gutschweißung,2860.0
78,2173.07,490.738,0.959999,1606,Gutschweißung,2860.0
79,2197.79,472.915,0.970001,1606,Gutschweißung,2860.0
80,2207.56,469.008,0.970001,1606,Gutschweißung,2860.0
81,2205.11,477.065,0.980003,1606,Gutschweißung,2860.0
82,2175.51,506.607,0.980003,1606,Gutschweißung,2860.0
83,2130.96,479.019,0.989998,1606,Gutschweißung,2860.0
84,2130.96,486.831,0.989998,1606,Gutschweißung,2860.0
85,2177.95,502.701,0.989998,1606,Gutschweißung,2860.0
86,2200.23,490.738,1.0,1606,Gutschweißung,2860.0
87,2212.44,475.112,1.0,1606,Gutschweißung,2860.0
88,2205.11,492.691,1.01,1606,Gutschweißung,2860.0
89,2180.4,500.748,1.01,1606,Gutschweißung,2860.0
90,2153.23,514.42,1.02,1606,Gutschweißung,2860.0
