T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2013,Öl auf Terminal,0.0
2,0.0,506.607,0.0,2013,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2013,Öl auf Terminal,0.0
4,0.0,508.56,0.0,2013,Öl auf Terminal,0.0
5,0.0,506.607,0.0,2013,Öl auf Terminal,0.0
6,0.0,506.607,0.00999451,2013,Öl auf Terminal,0.0
7,0.0,506.607,0.00999451,2013,Öl auf Terminal,0.0
8,0.0,475.112,0.00999451,2013,Öl auf Terminal,0.0
9,0.610367,433.607,0.0199966,2013,Öl auf Terminal,0.0
10,67.4459,419.691,0.0399933,2013,Öl auf Terminal,0.0
11,106.815,390.149,0.0699997,2013,Öl auf Terminal,0.0
12,146.489,366.466,0.110001,2013,Öl auf Terminal,0.0
13,205.695,364.513,0.149994,2013,Öl auf Terminal,0.0
14,279.55,348.643,0.199997,2013,Öl auf Terminal,0.0
15,343.944,328.867,0.239998,2013,Öl auf Terminal,0.0
16,405.591,342.784,0.289993,2013,Öl auf Terminal,0.0
17,459.914,321.055,0.339996,2013,Öl auf Terminal,0.0
18,514.237,323.008,0.379997,2013,Öl auf Terminal,0.0
19,575.884,312.998,0.419998,2013,Öl auf Terminal,0.0
20,632.649,330.821,0.459999,2013,Öl auf Terminal,0.0
21,689.413,332.774,0.5,2013,Öl auf Terminal,0.0
22,748.924,356.456,0.529999,2013,Öl auf Terminal,0.0
23,827.967,330.821,0.559998,2013,Öl auf Terminal,0.0
24,899.38,354.503,0.579994,2013,Öl auf Terminal,0.0
25,966.216,372.326,0.599998,2013,Öl auf Terminal,0.0
26,1025.42,354.503,0.619995,2013,Öl auf Terminal,0.0
27,1072.42,380.139,0.639999,2013,Öl auf Terminal,0.0
28,1106.91,392.102,0.649994,2013,Öl auf Terminal,0.0
29,1161.23,407.971,0.659996,2013,Öl auf Terminal,0.0
30,1210.67,399.915,0.669998,2013,Öl auf Terminal,0.0
31,1250.04,411.878,0.68,2013,Öl auf Terminal,0.0
32,1284.52,405.774,0.68,2013,Öl auf Terminal,0.0
33,1304.36,443.373,0.68,2013,Öl auf Terminal,0.0
34,1304.36,425.55,0.689995,2013,Öl auf Terminal,0.0
35,1316.57,419.691,0.689995,2013,Öl auf Terminal,0.0
36,1363.57,445.326,0.699997,2013,Öl auf Terminal,0.0
