T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2023,Öl auf Terminal,2070.0
2,0.0,504.654,0.0,2023,Öl auf Terminal,2070.0
3,0.0,502.701,0.0,2023,Öl auf Terminal,2070.0
4,0.0,504.654,0.0,2023,Öl auf Terminal,2070.0
5,0.0,506.607,0.0,2023,Öl auf Terminal,2070.0
6,0.0,504.654,0.0,2023,Öl auf Terminal,2070.0
7,0.0,504.654,0.0,2023,Öl auf Terminal,2070.0
8,0.0,479.019,0.0,2023,Öl auf Terminal,2070.0
9,0.0,431.654,0.0200043,2023,Öl auf Terminal,2070.0
10,52.3392,423.597,0.0400009,2023,Öl auf Terminal,2070.0
11,96.8963,380.139,0.0699997,2023,Öl auf Terminal,2070.0
12,131.382,374.279,0.110001,2023,Öl auf Terminal,2070.0
13,185.705,358.409,0.160004,2023,Öl auf Terminal,2070.0
14,262.307,338.633,0.200005,2023,Öl auf Terminal,2070.0
15,336.467,326.914,0.25,2023,Öl auf Terminal,2070.0
16,393.231,319.102,0.290001,2023,Öl auf Terminal,2070.0
17,445.112,317.148,0.340004,2023,Öl auf Terminal,2070.0
18,504.318,305.185,0.380005,2023,Öl auf Terminal,2070.0
19,561.083,312.998,0.43,2023,Öl auf Terminal,2070.0
20,622.73,303.232,0.470001,2023,Öl auf Terminal,2070.0
21,681.936,336.68,0.5,2023,Öl auf Terminal,2070.0
22,728.935,334.727,0.540001,2023,Öl auf Terminal,2070.0
23,775.933,324.961,0.57,2023,Öl auf Terminal,2070.0
24,835.139,340.831,0.590004,2023,Öl auf Terminal,2070.0
25,911.74,362.56,0.620003,2023,Öl auf Terminal,2070.0
26,973.388,360.363,0.639999,2023,Öl auf Terminal,2070.0
27,1030.15,362.56,0.650002,2023,Öl auf Terminal,2070.0
28,1084.48,380.139,0.670006,2023,Öl auf Terminal,2070.0
29,1121.4,392.102,0.68,2023,Öl auf Terminal,2070.0
30,1156.19,411.878,0.690002,2023,Öl auf Terminal,2070.0
31,1215.4,411.878,0.690002,2023,Öl auf Terminal,2070.0
32,1267.28,403.821,0.700005,2023,Öl auf Terminal,2070.0
33,1306.65,429.456,0.700005,2023,Öl auf Terminal,2070.0
34,1341.14,421.644,0.709999,2023,Öl auf Terminal,2070.0
35,1360.97,419.691,0.709999,2023,Öl auf Terminal,2070.0
36,1365.86,425.55,0.709999,2023,Öl auf Terminal,2070.0
37,1370.74,439.467,0.720001,2023,Öl auf Terminal,2070.0
38,1403.09,421.644,0.720001,2023,Öl auf Terminal,2070.0
39,1442.46,427.503,0.730003,2023,Öl auf Terminal,2070.0
40,1467.18,413.831,0.730003,2023,Öl auf Terminal,2070.0
41,1487.01,433.607,0.740005,2023,Öl auf Terminal,2070.0
42,1489.46,443.373,0.75,2023,Öl auf Terminal,2070.0
43,1479.38,423.597,0.75,2023,Öl auf Terminal,2070.0
44,1504.1,441.42,0.760002,2023,Öl auf Terminal,2070.0
45,1553.54,441.42,0.760002,2023,Öl auf Terminal,2070.0
46,1580.71,439.467,0.770004,2023,Öl auf Terminal,2070.0
47,1610.31,427.503,0.780006,2023,Öl auf Terminal,2070.0
