T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2040,Öl auf Terminal,415.0
2,0.0,506.607,0.0,2040,Öl auf Terminal,415.0
3,0.0,506.607,0.0,2040,Öl auf Terminal,415.0
4,0.0,506.607,0.0,2040,Öl auf Terminal,415.0
5,0.0,506.607,0.0,2040,Öl auf Terminal,415.0
6,0.0,508.56,0.0,2040,Öl auf Terminal,415.0
7,0.0,510.514,0.0,2040,Öl auf Terminal,415.0
8,0.0,480.972,0.0,2040,Öl auf Terminal,415.0
9,0.0,429.456,0.0199966,2040,Öl auf Terminal,415.0
10,63.1733,421.644,0.0400009,2040,Öl auf Terminal,415.0
11,102.542,388.195,0.0699997,2040,Öl auf Terminal,415.0
12,144.658,378.185,0.110001,2040,Öl auf Terminal,415.0
13,213.63,348.643,0.150002,2040,Öl auf Terminal,415.0
14,295.114,360.363,0.199997,2040,Öl auf Terminal,415.0
15,361.95,336.68,0.239998,2040,Öl auf Terminal,415.0
16,421.155,326.914,0.290001,2040,Öl auf Terminal,415.0
17,480.361,330.821,0.339996,2040,Öl auf Terminal,415.0
18,544.45,324.961,0.379997,2040,Öl auf Terminal,415.0
19,601.215,321.055,0.43,2040,Öl auf Terminal,415.0
20,663.167,324.961,0.470001,2040,Öl auf Terminal,415.0
21,719.932,336.68,0.5,2040,Öl auf Terminal,415.0
22,771.813,348.643,0.540001,2040,Öl auf Terminal,415.0
23,838.344,356.456,0.57,2040,Öl auf Terminal,415.0
24,924.711,348.643,0.599998,2040,Öl auf Terminal,415.0
25,996.429,372.326,0.620003,2040,Öl auf Terminal,415.0
26,1065.4,376.232,0.639999,2040,Öl auf Terminal,415.0
27,1122.47,376.232,0.659996,2040,Öl auf Terminal,415.0
28,1161.84,390.149,0.669998,2040,Öl auf Terminal,415.0
29,1191.44,399.915,0.68,2040,Öl auf Terminal,415.0
30,1240.88,415.784,0.690002,2040,Öl auf Terminal,415.0
31,1292.76,405.774,0.699997,2040,Öl auf Terminal,415.0
32,1329.69,411.878,0.709999,2040,Öl auf Terminal,415.0
33,1364.18,411.878,0.709999,2040,Öl auf Terminal,415.0
34,1384.01,445.326,0.720001,2040,Öl auf Terminal,415.0
35,1381.57,427.503,0.720001,2040,Öl auf Terminal,415.0
36,1391.34,425.55,0.729996,2040,Öl auf Terminal,415.0
37,1438.34,451.186,0.729996,2040,Öl auf Terminal,415.0
38,1478.01,437.513,0.739998,2040,Öl auf Terminal,415.0
39,1507.61,431.654,0.739998,2040,Öl auf Terminal,415.0
40,1534.78,431.654,0.75,2040,Öl auf Terminal,415.0
41,1549.42,447.279,0.75,2040,Öl auf Terminal,415.0
42,1551.87,451.186,0.760002,2040,Öl auf Terminal,415.0
43,1583.91,457.289,0.769997,2040,Öl auf Terminal,415.0
44,1640.98,427.503,0.769997,2040,Öl auf Terminal,415.0
