T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2517,Leitungsversatz/Schweißkurven,2730.403564453125
2,0.0,506.607,0.0,2517,Leitungsversatz/Schweißkurven,2730.403564453125
3,0.0,504.654,0.0,2517,Leitungsversatz/Schweißkurven,2730.403564453125
4,0.0,506.607,0.0,2517,Leitungsversatz/Schweißkurven,2730.403564453125
5,0.0,506.607,0.0,2517,Leitungsversatz/Schweißkurven,2730.403564453125
6,0.0,506.607,0.0100021,2517,Leitungsversatz/Schweißkurven,2730.403564453125
7,0.0,506.607,0.0100021,2517,Leitungsversatz/Schweißkurven,2730.403564453125
8,0.0,500.748,0.0100021,2517,Leitungsversatz/Schweißkurven,2730.403564453125
9,0.0,480.972,0.0100021,2517,Leitungsversatz/Schweißkurven,2730.403564453125
10,3.20445,467.055,0.0200043,2517,Leitungsversatz/Schweißkurven,2730.403564453125
11,22.7363,449.232,0.0400009,2517,Leitungsversatz/Schweißkurven,2730.403564453125
12,32.8074,443.373,0.0500031,2517,Leitungsversatz/Schweißkurven,2730.403564453125
13,49.8978,433.607,0.0699997,2517,Leitungsversatz/Schweißkurven,2730.403564453125
14,69.7348,427.503,0.090004,2517,Leitungsversatz/Schweißkurven,2730.403564453125
15,99.3377,421.644,0.110001,2517,Leitungsversatz/Schweißkurven,2730.403564453125
16,128.941,421.644,0.120003,2517,Leitungsversatz/Schweißkurven,2730.403564453125
17,160.985,407.971,0.139999,2517,Leitungsversatz/Schweißkurven,2730.403564453125
18,185.705,409.925,0.160004,2517,Leitungsversatz/Schweißkurven,2730.403564453125
19,207.984,396.008,0.18,2517,Leitungsversatz/Schweißkurven,2730.403564453125
20,225.379,411.878,0.190002,2517,Leitungsversatz/Schweißkurven,2730.403564453125
21,247.658,409.925,0.210007,2517,Leitungsversatz/Schweißkurven,2730.403564453125
22,259.865,401.868,0.230003,2517,Leitungsversatz/Schweißkurven,2730.403564453125
23,279.702,411.878,0.240005,2517,Leitungsversatz/Schweißkurven,2730.403564453125
24,306.864,409.925,0.260002,2517,Leitungsversatz/Schweißkurven,2730.403564453125
25,321.513,407.971,0.270004,2517,Leitungsversatz/Schweißkurven,2730.403564453125
26,341.35,405.774,0.290001,2517,Leitungsversatz/Schweißkurven,2730.403564453125
27,356.304,415.784,0.300003,2517,Leitungsversatz/Schweißkurven,2730.403564453125
28,368.511,415.784,0.32,2517,Leitungsversatz/Schweißkurven,2730.403564453125
29,373.394,429.456,0.330002,2517,Leitungsversatz/Schweißkurven,2730.403564453125
30,395.672,411.878,0.340004,2517,Leitungsversatz/Schweißkurven,2730.403564453125
31,405.438,417.737,0.350006,2517,Leitungsversatz/Schweißkurven,2730.403564453125
32,415.51,431.654,0.370003,2517,Leitungsversatz/Schweißkurven,2730.403564453125
33,417.951,417.737,0.380005,2517,Leitungsversatz/Schweißkurven,2730.403564453125
34,415.51,423.597,0.389999,2517,Leitungsversatz/Schweißkurven,2730.403564453125
35,415.51,423.597,0.400002,2517,Leitungsversatz/Schweißkurven,2730.403564453125
36,408.185,425.55,0.410004,2517,Leitungsversatz/Schweißkurven,2730.403564453125
37,408.185,417.737,0.43,2517,Leitungsversatz/Schweißkurven,2730.403564453125
38,405.438,423.597,0.440002,2517,Leitungsversatz/Schweißkurven,2730.403564453125
39,405.438,409.925,0.450005,2517,Leitungsversatz/Schweißkurven,2730.403564453125
40,402.997,437.513,0.460007,2517,Leitungsversatz/Schweißkurven,2730.403564453125
41,400.555,429.456,0.470001,2517,Leitungsversatz/Schweißkurven,2730.403564453125
42,393.231,417.737,0.490005,2517,Leitungsversatz/Schweißkurven,2730.403564453125
43,393.231,437.513,0.5,2517,Leitungsversatz/Schweißkurven,2730.403564453125
