T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1699,Gutschweißung,2630.0
2,0.0,502.701,0.0,1699,Gutschweißung,2630.0
3,0.0,504.654,0.0,1699,Gutschweißung,2630.0
4,0.0,504.654,0.0,1699,Gutschweißung,2630.0
5,0.0,504.654,0.0100021,1699,Gutschweißung,2630.0
6,0.0,506.607,0.0100021,1699,Gutschweißung,2630.0
7,0.0,504.654,0.0100021,1699,Gutschweißung,2630.0
8,0.0,484.878,0.0100021,1699,Gutschweißung,2630.0
9,4.52055,439.467,0.0200043,1699,Gutschweißung,2630.0
10,73.4924,419.691,0.0400009,1699,Gutschweißung,2630.0
11,113.166,386.242,0.0699997,1699,Gutschweißung,2630.0
12,152.535,378.185,0.110001,1699,Gutschweißung,2630.0
13,206.858,346.69,0.160004,1699,Gutschweißung,2630.0
14,278.577,340.831,0.200005,1699,Gutschweißung,2630.0
15,340.224,321.055,0.25,1699,Gutschweißung,2630.0
16,404.313,312.998,0.300003,1699,Gutschweißung,2630.0
17,458.636,299.326,0.350006,1699,Gutschweißung,2630.0
18,515.4,293.222,0.400002,1699,Gutschweißung,2630.0
19,574.606,289.315,0.450005,1699,Gutschweißung,2630.0
20,628.929,309.091,0.5,1699,Gutschweißung,2630.0
21,680.811,303.232,0.540001,1699,Gutschweißung,2630.0
22,742.763,307.138,0.57,1699,Gutschweißung,2630.0
23,821.806,324.961,0.610001,1699,Gutschweißung,2630.0
24,863.617,324.961,0.639999,1699,Gutschweißung,2630.0
25,930.452,330.821,0.660004,1699,Gutschweißung,2630.0
26,994.541,348.643,0.68,1699,Gutschweißung,2630.0
27,1051.31,362.56,0.700005,1699,Gutschweißung,2630.0
28,1095.86,382.092,0.720001,1699,Gutschweißung,2630.0
29,1150.19,388.195,0.730003,1699,Gutschweißung,2630.0
30,1216.72,384.045,0.730003,1699,Gutschweißung,2630.0
31,1268.6,411.878,0.740005,1699,Gutschweißung,2630.0
32,1315.6,405.774,0.740005,1699,Gutschweißung,2630.0
33,1347.64,409.925,0.740005,1699,Gutschweißung,2630.0
