T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
2,0.0,504.654,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
3,0.0,502.701,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
4,0.0,504.654,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
5,0.0,504.654,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
6,0.0,504.654,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
7,0.0,504.654,0.0,2993,Sontrodeneinsätze gewechselt,2621.20263671875
8,0.0,492.691,0.0100021,2993,Sontrodeneinsätze gewechselt,2621.20263671875
9,0.0,437.513,0.0200043,2993,Sontrodeneinsätze gewechselt,2621.20263671875
10,0.0,415.784,0.0400009,2993,Sontrodeneinsätze gewechselt,2621.20263671875
11,7.55331,380.139,0.0699997,2993,Sontrodeneinsätze gewechselt,2621.20263671875
12,51.8052,372.326,0.110001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
13,125.965,346.69,0.150002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
14,207.45,334.727,0.190002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
15,279.168,323.008,0.230003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
16,343.257,311.045,0.270004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
17,407.346,305.185,0.310005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
18,474.181,299.326,0.350006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
19,538.27,311.045,0.389999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
20,597.476,323.008,0.420006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
21,654.24,312.998,0.450005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
22,733.283,326.914,0.480003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
23,812.326,346.69,0.5,2993,Sontrodeneinsätze gewechselt,2621.20263671875
24,884.045,342.784,0.520004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
25,950.575,346.69,0.540001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
26,985.061,362.56,0.560005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
27,1027.18,368.419,0.57,2993,Sontrodeneinsätze gewechselt,2621.20263671875
28,1068.99,394.055,0.580002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
29,1126.06,386.242,0.590004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
30,1192.59,392.102,0.600006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
31,1237.14,427.503,0.610001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
32,1278.95,403.821,0.610001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
33,1306.12,403.821,0.620003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
34,1311.0,411.878,0.620003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
35,1318.63,423.597,0.630005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
36,1355.56,409.925,0.630005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
37,1394.92,417.737,0.639999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
38,1424.83,403.821,0.639999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
39,1449.25,435.56,0.650002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
40,1454.44,435.56,0.650002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
41,1446.81,403.821,0.660004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
42,1464.2,443.373,0.660004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
43,1518.52,447.279,0.670006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
44,1555.45,443.373,0.670006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
45,1585.06,429.456,0.68,2993,Sontrodeneinsätze gewechselt,2621.20263671875
46,1600.01,449.232,0.68,2993,Sontrodeneinsätze gewechselt,2621.20263671875
47,1607.33,443.373,0.690002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
48,1607.33,469.008,0.690002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
49,1649.45,439.467,0.700005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
50,1708.66,445.326,0.700005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
51,1745.58,479.019,0.709999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
52,1775.19,435.56,0.709999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
53,1782.82,443.373,0.720001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
54,1772.74,447.279,0.730003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
55,1767.86,467.055,0.730003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
56,1802.35,447.279,0.740005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
57,1837.14,463.149,0.740005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
58,1864.3,439.467,0.75,2993,Sontrodeneinsätze gewechselt,2621.20263671875
59,1874.07,465.102,0.75,2993,Sontrodeneinsätze gewechselt,2621.20263671875
60,1859.11,477.065,0.75,2993,Sontrodeneinsätze gewechselt,2621.20263671875
61,1829.51,451.186,0.760002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
62,1837.14,465.102,0.760002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
63,1893.9,500.748,0.770004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
64,1930.83,472.915,0.770004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
65,1953.11,467.055,0.770004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
66,1960.43,469.008,0.780006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
67,1945.78,482.925,0.780006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
68,1935.71,500.748,0.790001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
69,1967.76,484.878,0.790001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
70,2024.83,470.962,0.790001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
71,2056.87,508.56,0.800003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
72,2073.96,490.738,0.800003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
73,2061.75,465.102,0.800003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
74,2034.59,486.831,0.810005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
75,2012.31,498.795,0.810005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
76,2041.92,496.597,0.82,2993,Sontrodeneinsätze gewechselt,2621.20263671875
77,2071.52,488.784,0.82,2993,Sontrodeneinsätze gewechselt,2621.20263671875
78,2081.59,470.962,0.82,2993,Sontrodeneinsätze gewechselt,2621.20263671875
79,2084.03,498.795,0.830002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
80,2054.43,506.607,0.830002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
81,2014.76,472.915,0.830002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
82,2014.76,500.748,0.840004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
83,2064.2,520.524,0.840004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
84,2093.8,504.654,0.850006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
85,2111.19,492.691,0.850006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
86,2108.75,504.654,0.850006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
87,2084.03,504.654,0.860001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
88,2059.31,530.29,0.860001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
89,2093.8,502.701,0.860001,2993,Sontrodeneinsätze gewechselt,2621.20263671875
90,2145.68,500.748,0.870003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
91,2170.4,538.102,0.870003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
92,2182.61,502.701,0.870003,2993,Sontrodeneinsätze gewechselt,2621.20263671875
93,2165.52,494.644,0.880005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
94,2128.28,504.654,0.880005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
95,2101.12,522.477,0.880005,2993,Sontrodeneinsätze gewechselt,2621.20263671875
96,2125.84,510.514,0.889999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
97,2148.12,508.56,0.889999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
98,2155.45,486.831,0.889999,2993,Sontrodeneinsätze gewechselt,2621.20263671875
99,2150.56,524.43,0.900002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
100,2113.64,522.477,0.900002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
101,2069.08,484.878,0.900002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
102,2064.2,526.383,0.900002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
103,2113.64,528.336,0.910004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
104,2135.91,524.43,0.910004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
105,2148.12,504.654,0.910004,2993,Sontrodeneinsätze gewechselt,2621.20263671875
106,2140.8,526.383,0.920006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
107,2108.75,518.326,0.920006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
108,2084.03,546.159,0.920006,2993,Sontrodeneinsätze gewechselt,2621.20263671875
109,2116.08,510.514,0.93,2993,Sontrodeneinsätze gewechselt,2621.20263671875
110,2163.08,510.514,0.93,2993,Sontrodeneinsätze gewechselt,2621.20263671875
111,2185.05,550.066,0.93,2993,Sontrodeneinsätze gewechselt,2621.20263671875
112,2195.12,504.654,0.940002,2993,Sontrodeneinsätze gewechselt,2621.20263671875
