<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:58:33</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1829</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1074</WeldTime>
<DistDiff>1.82</DistDiff>
<DistAbs>77.9</DistAbs>
<Energy>3272.39</Energy>
<MaxPower>3578.45</MaxPower>
<CycleTime>5120</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.08</TrigDist>
<RunSpeed>71.3027</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>211.646</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;506.607;0
5;0;504.654;0
6;0;506.607;0
7;0;504.654;0
8;0;477.065;0
9;0;435.56;0.0199966
10;47.4563;419.691;0.0400009
11;89.5718;384.045;0.0699997
12;126.499;378.185;0.110001
13;178.381;352.55;0.159996
14;247.353;344.737;0.199997
15;319.071;334.727;0.239998
16;375.835;330.821;0.290001
17;425.275;326.914;0.330002
18;482.04;332.774;0.369995
19;551.012;319.102;0.409996
20;617.847;334.727;0.449997
21;679.495;338.633;0.479996
22;738.701;340.831;0.509995
23;795.465;350.597;0.540001
24;849.788;368.419;0.559998
25;911.74;376.232;0.580002
26;975.829;372.326;0.589996
27;1035.04;378.185;0.610001
28;1084.48;384.045;0.619995
29;1126.59;419.691;0.619995
30;1148.56;407.971;0.629997
31;1175.73;415.784;0.639999
32;1227.61;437.513;0.639999
33;1272.16;427.503;0.639999
34;1306.65;423.597;0.650002
35;1341.14;429.456;0.650002
36;1365.86;437.513;0.650002
37;1378.37;445.326;0.659996
38;1407.97;447.279;0.659996
39;1469.62;421.644;0.669998
40;1514.18;445.326;0.68
41;1551.1;437.513;0.68
42;1578.26;429.456;0.689995
43;1585.59;441.42;0.699997
44;1588.34;451.186;0.699997
45;1612.75;443.373;0.709999
46;1657.31;435.56;0.720001
47;1684.47;427.503;0.720001
48;1706.75;439.467;0.729996
49;1714.07;459.243;0.739998
50;1704.31;435.56;0.739998
51;1704.31;449.232;0.75
52;1751.3;459.243;0.759995
53;1795.56;449.232;0.769997
54;1827.6;437.513;0.769997
55;1849.88;455.336;0.779999
56;1854.76;459.243;0.790001
57;1852.32;479.019;0.799995
58;1879.48;463.149;0.809998
59;1943.88;449.232;0.809998
60;1990.57;463.149;0.82
61;2020.17;475.112;0.830002
62;2035.13;445.326;0.839996
63;2022.61;470.962;0.839996
64;2007.97;477.065;0.849998
65;2027.8;488.784;0.849998
66;2072.05;465.102;0.860001
67;2096.77;470.962;0.860001
68;2114.17;461.196;0.869995
69;2104.1;508.56;0.869995
70;2074.5;479.019;0.879997
71;2062.29;475.112;0.879997
72;2111.73;512.467;0.889999
73;2158.42;486.831;0.889999
74;2183.14;479.019;0.900002
75;2198.1;480.972;0.900002
76;2193.21;500.748;0.909996
77;2173.38;502.701;0.909996
78;2190.77;512.467;0.919998
