<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:11:08</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1860</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1069</WeldTime>
<DistDiff>1.93</DistDiff>
<DistAbs>77.95</DistAbs>
<Energy>3271.95</Energy>
<MaxPower>3493.15</MaxPower>
<CycleTime>5170</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>70.5195</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>212.714</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;502.701;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;486.831;0.0100021
9;0;431.654;0.0200043
10;48.8296;423.597;0.0400009
11;90.9452;384.045;0.0699997
12;125.431;360.363;0.110001
13;174.871;354.503;0.160004
14;243.843;340.831;0.210007
15;310.678;312.998;0.260002
16;379.65;324.961;0.310005
17;441.603;311.045;0.350006
18;498.367;311.045;0.400002
19;562.456;301.279;0.440002
20;624.104;319.102;0.480003
21;678.426;317.148;0.520004
22;735.191;340.831;0.560005
23;811.792;314.951;0.590004
24;890.835;334.727;0.610001
25;957.366;360.363;0.640007
26;1021.76;344.737;0.660004
27;1071.2;368.419;0.68
28;1108.13;378.185;0.690002
29;1155.13;399.915;0.700005
30;1209.45;388.195;0.710007
31;1253.7;407.971;0.710007
32;1295.82;394.055;0.720001
33;1320.54;443.373;0.720001
34;1327.86;425.55;0.730003
35;1330.3;415.784;0.730003
36;1367.23;443.373;0.730003
37;1414.23;429.456;0.740005
38;1446.27;431.654;0.740005
39;1478.62;421.644;0.75
40;1503.04;445.326;0.75
41;1515.55;437.513;0.760002
42;1532.94;461.196;0.760002
43;1592.15;415.784;0.770004
44;1636.4;439.467;0.770004
45;1671.19;455.336;0.780006
46;1700.8;423.597;0.780006
47;1705.68;445.326;0.790001
48;1698.36;449.232;0.790001
49;1715.45;457.289;0.800003
50;1760;437.513;0.810005
51;1792.05;445.326;0.810005
52;1814.33;435.56;0.82
53;1826.53;479.019;0.830002
