<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:04:33</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1833</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1129</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>78.1</DistAbs>
<Energy>3272.86</Energy>
<MaxPower>3227.79</MaxPower>
<CycleTime>5230</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.07</TrigDist>
<RunSpeed>70.4352</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>211.646</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;500.748;0
5;0;500.748;0
6;0;500.748;0
7;0;502.701;0
8;0;486.831;0
9;0;425.55;0.0199966
10;52.3392;425.55;0.0400009
11;94.4548;380.139;0.0699997
12;126.499;372.326;0.120003
13;178.381;346.69;0.160004
14;252.541;346.69;0.209999
15;326.395;319.102;0.25
16;388.348;314.951;0.300003
17;442.671;293.222;0.349998
18;494.247;323.008;0.389999
19;548.57;309.091;0.440002
20;595.569;305.185;0.480003
21;662.404;332.774;0.510002
22;724.052;321.055;0.550003
23;783.258;330.821;0.580002
24;842.463;330.821;0.599998
25;904.111;356.456;0.629997
26;955.992;360.363;0.650002
27;1015.5;384.045;0.669998
28;1089.36;362.56;0.68
29;1151.01;394.055;0.690002
30;1205.33;405.774;0.699997
31;1247.44;392.102;0.699997
32;1269.72;411.878;0.709999
33;1284.37;419.691;0.709999
34;1313.97;429.456;0.709999
35;1358.53;413.831;0.720001
36;1388.13;419.691;0.720001
37;1415.3;413.831;0.730003
38;1435.13;445.326;0.730003
39;1435.13;429.456;0.739998
40;1442.46;427.503;0.739998
41;1489.46;447.279;0.75
42;1531.27;435.56;0.75
43;1563.62;427.503;0.760002
44;1593.22;431.654;0.760002
45;1605.43;443.373;0.769997
46;1607.87;449.232;0.779999
47;1635.03;455.336;0.779999
48;1696.98;425.55;0.790001
49;1741.23;449.232;0.800003
50;1775.72;447.279;0.800003
51;1798;435.56;0.809998
52;1802.88;451.186;0.82
53;1793.11;461.196;0.830002
54;1817.83;455.336;0.840004
55;1859.65;447.279;0.840004
56;1891.99;437.513;0.849998
57;1911.53;455.336;0.860001
58;1911.53;479.019;0.870003
59;1891.99;451.186;0.870003
60;1881.92;461.196;0.879997
61;1928.92;490.738;0.889999
62;1973.48;469.008;0.900002
63;2003.08;463.149;0.900002
64;2020.17;465.102;0.910004
65;2017.73;482.925;0.910004
66;2005.52;486.831;0.919998
67;2022.61;492.691;0.93
68;2089.45;457.289;0.93
69;2136.45;486.831;0.940002
70;2166.05;486.831;0.940002
71;2175.82;469.008;0.949997
72;2158.42;484.878;0.949997
73;2134.01;498.795;0.959999
74;2151.1;494.644;0.959999
75;2193.21;480.972;0.970001
76;2220.37;475.112;0.970001
77;2232.58;484.878;0.970001
78;2220.37;516.373;0.980003
79;2188.33;484.878;0.980003
80;2168.49;496.597;0.989998
81;2217.93;512.467;0.989998
82;2264.63;498.795;1
83;2289.35;486.831;1
84;2301.86;502.701;1.01
85;2289.35;510.514;1.01
86;2267.07;526.383;1.01
87;2282.02;516.373;1.02
88;2348.55;488.784;1.02
