<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:57:09</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1846</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1125</WeldTime>
<DistDiff>1.95</DistDiff>
<DistAbs>77.97</DistAbs>
<Energy>3271.72</Energy>
<MaxPower>3325.75</MaxPower>
<CycleTime>5250</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>71.9886</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>212.256</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;504.654;0
8;0;494.644;0
9;0;435.56;0.0100021
10;61.8;415.784;0.0400009
11;106.052;378.185;0.0800018
12;138.096;372.326;0.120003
13;187.536;338.633;0.170006
14;261.696;334.727;0.210007
15;330.668;319.102;0.260002
16;392.621;321.055;0.310005
17;444.502;303.232;0.360001
18;508.591;303.232;0.410004
19;567.797;291.269;0.450005
20;624.561;328.867;0.5
21;678.884;317.148;0.530006
22;735.649;311.045;0.57
23;802.484;344.737;0.600006
24;873.897;334.727;0.630005
25;943.175;350.597;0.660004
26;1004.82;350.597;0.68
27;1056.7;380.139;0.690002
28;1098.82;382.092;0.710007
29;1153.14;415.784;0.720001
30;1222.11;386.242;0.720001
31;1269.11;411.878;0.730003
32;1310.92;431.654;0.730003
33;1340.53;409.925;0.730003
34;1350.6;429.456;0.730003
35;1350.6;433.607;0.730003
36;1377.76;443.373;0.740005
37;1412.24;427.503;0.740005
38;1439.41;435.56;0.740005
39;1464.13;421.644;0.75
40;1476.33;461.196;0.75
41;1471.45;441.42;0.760002
42;1479.08;433.607;0.760002
43;1525.77;463.149;0.770004
44;1565.45;445.326;0.770004
45;1592.61;441.42;0.780006
46;1617.33;439.467;0.780006
47;1627.09;459.243;0.790001
48;1629.54;459.243;0.790001
49;1661.58;467.055;0.800003
50;1715.9;431.654;0.800003
51;1755.58;461.196;0.810005
52;1785.18;461.196;0.82
53;1799.83;445.326;0.82
54;1797.39;461.196;0.830002
55;1787.62;470.962;0.840004
56;1814.78;470.962;0.840004
57;1851.71;461.196;0.850006
58;1878.87;459.243;0.860001
59;1891.38;465.102;0.860001
60;1888.94;494.644;0.870003
61;1864.22;472.915;0.870003
62;1861.78;477.065;0.880005
63;1906.03;500.748;0.880005
64;1940.52;482.925;0.890007
65;1967.68;482.925;0.890007
66;1977.75;477.065;0.900002
67;1970.43;498.795;0.900002
68;1955.47;494.644;0.910004
69;1972.87;510.514;0.910004
70;2029.63;465.102;0.920006
71;2064.12;498.795;0.920006
72;2083.96;502.701;0.920006
73;2086.4;472.915;0.93
74;2064.12;496.597;0.93
75;2039.4;506.607;0.940002
76;2059.24;510.514;0.940002
77;2091.28;490.738;0.950005
78;2108.68;494.644;0.950005
79;2113.56;488.784;0.950005
