<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:37:55</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1824</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1107</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>78.19</DistAbs>
<Energy>3270.77</Energy>
<MaxPower>3310.34</MaxPower>
<CycleTime>5170</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>71.7719</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>210.578</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;504.654;0
8;0;472.915;0
9;0;437.513;0.0199966
10;68.3615;425.55;0.0400009
11;105.289;392.102;0.0699997
12;142.216;388.195;0.110001
13;201.727;362.56;0.150002
14;278.024;360.363;0.189995
15;354.625;344.737;0.229996
16;423.902;328.867;0.269997
17;483.108;326.914;0.32
18;544.755;328.867;0.360001
19;609.149;324.961;0.389999
20;665.914;334.727;0.43
21;722.678;346.69;0.459999
22;786.767;344.737;0.489998
23;850.856;354.503;0.510002
24;917.692;350.597;0.529999
25;981.78;374.279;0.549995
26;1023.9;392.102;0.57
27;1058.38;380.139;0.580002
28;1105.38;401.868;0.589996
29;1167.03;413.831;0.599998
30;1211.58;413.831;0.599998
31;1253.4;407.971;0.610001
32;1287.88;439.467;0.610001
33;1307.72;433.607;0.619995
34;1322.67;453.383;0.619995
35;1369.37;433.607;0.619995
36;1416.36;427.503;0.629997
37;1456.04;451.186;0.629997
38;1488.08;431.654;0.639999
39;1510.36;433.607;0.650002
40;1515.24;435.56;0.650002
41;1522.57;451.186;0.659996
42;1564.68;427.503;0.659996
43;1601.61;439.467;0.669998
44;1628.77;421.644;0.669998
45;1646.17;451.186;0.68
46;1643.73;451.186;0.689995
47;1631.21;443.373;0.689995
48;1651.05;443.373;0.699997
49;1702.93;465.102;0.699997
50;1737.42;449.232;0.709999
51;1764.58;441.42;0.720001
52;1781.98;447.279;0.729996
53;1781.98;461.196;0.729996
54;1781.98;470.962;0.739998
55;1831.11;469.008;0.75
56;1887.87;441.42;0.75
57;1925.11;469.008;0.760002
58;1947.39;470.962;0.769997
59;1954.71;457.289;0.769997
60;1937.31;469.008;0.779999
61;1932.43;480.972;0.790001
62;1972.11;479.019;0.790001
63;2004.15;470.962;0.799995
64;2021.24;461.196;0.809998
65;2028.87;475.112;0.809998
66;2013.92;494.644;0.82
67;1984.31;472.915;0.82
68;1994.08;482.925;0.830002
69;2045.96;496.597;0.830002
70;2078.01;484.878;0.839996
71;2095.4;472.915;0.839996
72;2100.28;488.784;0.849998
73;2083.19;496.597;0.849998
74;2073.12;510.514;0.860001
75;2117.68;496.597;0.860001
76;2172;479.019;0.869995
77;2204.05;510.514;0.869995
78;2223.88;496.597;0.879997
79;2219;488.784;0.879997
