<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:33:34</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1817</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1213</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>78.08</DistAbs>
<Energy>3272.4</Energy>
<MaxPower>3005.46</MaxPower>
<CycleTime>5280</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.01</TrigDist>
<RunSpeed>70.8388</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>211.798</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;498.795;0.00999451
4;0;502.701;0.00999451
5;0;502.701;0.00999451
6;0;500.748;0.00999451
7;0;502.701;0.00999451
8;0;488.784;0.00999451
9;0;427.503;0.0199966
10;62.2578;425.55;0.0400009
11;99.1852;388.195;0.0799942
12;136.113;380.139;0.110001
13;195.318;360.363;0.159996
14;276.803;354.503;0.199997
15;353.404;330.821;0.25
16;410.169;334.727;0.290001
17;472.121;317.148;0.339996
18;523.698;314.951;0.389999
19;578.021;319.102;0.43
20;637.532;328.867;0.470001
21;696.738;319.102;0.509995
22;758.385;328.867;0.549995
23;820.032;323.008;0.579994
24;879.543;348.643;0.599998
25;931.12;362.56;0.629997
26;978.118;352.55;0.650002
27;1037.32;380.139;0.669998
28;1101.72;386.242;0.68
29;1153.6;397.961;0.689995
30;1202.73;394.055;0.699997
31;1242.41;429.456;0.709999
32;1264.69;417.737;0.709999
33;1286.66;445.326;0.709999
34;1338.54;419.691;0.720001
35;1383.1;419.691;0.720001
36;1415.14;445.326;0.720001
37;1447.19;425.55;0.729996
38;1464.58;431.654;0.729996
39;1467.02;431.654;0.739998
40;1484.42;447.279;0.739998
41;1521.35;419.691;0.75
42;1553.39;435.56;0.759995
43;1580.55;415.784;0.759995
44;1593.07;453.383;0.769997
45;1590.62;447.279;0.769997
46;1580.55;427.503;0.779999
47;1610.16;455.336;0.779999
48;1664.48;449.232;0.790001
49;1694.08;451.186;0.799995
50;1721.24;433.607;0.799995
51;1738.64;472.915;0.809998
52;1736.2;453.383;0.809998
53;1745.96;480.972;0.82
54;1802.73;445.326;0.829994
55;1854.61;455.336;0.829994
56;1889.4;477.065;0.839996
57;1919;453.383;0.849998
58;1919;463.149;0.849998
59;1906.49;461.196;0.860001
60;1908.93;486.831;0.869995
61;1953.49;451.186;0.869995
62;1983.09;472.915;0.879997
63;2005.37;449.232;0.879997
64;2007.81;486.831;0.889999
65;1987.98;486.831;0.889999
66;1963.26;463.149;0.900002
67;1987.98;490.738;0.900002
68;2037.42;486.831;0.909996
69;2067.02;488.784;0.909996
70;2084.41;467.055;0.919998
71;2081.97;506.607;0.919998
72;2067.02;492.691;0.93
73;2059.69;518.326;0.93
74;2121.34;482.925;0.939995
75;2170.78;484.878;0.939995
76;2202.83;510.514;0.939995
77;2215.34;482.925;0.949997
78;2202.83;492.691;0.949997
79;2175.66;492.691;0.959999
80;2173.22;516.373;0.959999
81;2210.15;479.019;0.970001
82;2234.87;500.748;0.970001
83;2249.82;475.112;0.979996
84;2242.5;520.524;0.979996
85;2210.15;510.514;0.979996
86;2175.66;488.784;0.989998
87;2200.38;520.524;0.989998
88;2247.38;510.514;1
89;2272.1;510.514;1
90;2281.87;492.691;1.00999
91;2276.99;534.196;1.00999
92;2254.71;516.373;1.00999
93;2242.5;540.056;1.02
94;2296.82;498.795;1.02
95;2345.96;510.514;1.02
96;2373.12;532.243;1.03
97;2385.63;500.748;1.03
98;2365.79;516.373;1.03
99;2331.31;516.373;1.04
100;2323.98;534.196;1.04
101;2358.47;520.524;1.04
102;2383.19;512.467;1.05
103;2395.4;494.644;1.05
104;2385.63;522.477;1.05
105;2345.96;532.243;1.05
106;2309.03;502.701;1.06
107;2326.43;524.43;1.06
108;2375.56;530.29;1.06
109;2400.28;522.477;1.07
110;2410.35;502.701;1.07
111;2402.72;522.477;1.07
112;2370.68;524.43;1.07999
113;2358.47;548.112;1.07999
114;2415.23;522.477;1.07999
115;2464.67;510.514;1.09
116;2489.4;538.102;1.09
117;2496.72;518.326;1.09
118;2474.44;520.524;1.09
119;2435.07;520.524;1.1
120;2425;544.206;1.1
121;2462.23;524.43;1.1
122;2489.4;522.477;1.1
123;2496.72;498.795;1.11
124;2486.65;536.149;1.11
125;2439.95;536.149;1.11
126;2397.84;514.42;1.11
127;2420.12;538.102;1.12
128;2464.67;536.149;1.12
129;2489.4;534.196;1.12
130;2499.16;512.467;1.12
131;2484.21;546.159;1.13
132;2452.16;534.196;1.13
133;2435.07;561.785;1.13
134;2491.84;524.43;1.14
135;2536.09;522.477;1.14
136;2560.81;552.019;1.14
137;2568.13;522.477;1.14
138;2543.72;530.29;1.15
139;2501.6;528.336;1.15
140;2491.84;552.019;1.15
141;2528.76;518.326;1.15
142;2551.04;532.243;1.16
143;2560.81;508.56;1.16
144;2548.6;548.112;1.16
145;2501.6;542.009;1.16
146;2459.79;518.326;1.17
147;2479.32;548.112;1.17
148;2521.44;538.102;1.17
149;2543.72;540.056;1.17
150;2553.48;518.326;1.17
151;2536.09;555.925;1.18
152;2501.6;540.056;1.18
153;2484.21;567.888;1.18
154;2536.09;524.43;1.18
155;2580.65;528.336;1.18
156;2605.37;559.832;1.18999
157;2612.69;524.43;1.18999
158;2583.09;536.149;1.18999
159;2538.53;532.243;1.18999
160;2526.32;555.925;1.2
161;2565.69;518.326;1.2
162;2587.97;538.102;1.2
