<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:23:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2444</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1923</WeldTime>
<DistDiff>3.56</DistDiff>
<DistAbs>78.31</DistAbs>
<Energy>3270.88</Energy>
<MaxPower>2033.6</MaxPower>
<CycleTime>6250</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>74.75</TrigDist>
<RunSpeed>68.8306</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>257.729</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;506.607;0
4;0;508.56;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;500.748;0
9;0;477.065;0.0100021
10;0;467.055;0.0199966
11;11.1393;459.243;0.0299988
12;21.2104;439.467;0.0500031
13;33.4178;439.467;0.0599976
14;53.2548;437.513;0.0800018
15;77.9748;437.513;0.0899963
16;110.019;425.55;0.110001
17;137.181;423.597;0.120003
18;161.901;411.878;0.139999
19;181.738;435.56;0.150002
20;196.387;423.597;0.160004
21;213.782;415.784;0.169998
22;233.619;431.654;0.190002
23;253.151;425.55;0.199997
24;275.43;423.597;0.209999
25;295.267;417.737;0.220001
26;312.357;429.456;0.239998
27;327.311;427.503;0.25
28;337.077;441.42;0.260002
29;359.355;415.784;0.269997
30;374.31;427.503;0.279999
31;386.517;441.42;0.290001
32;391.4;423.597;0.300003
33;393.841;431.654;0.309998
34;393.841;429.456;0.32
35;391.4;437.513;0.339996
36;396.588;421.644;0.349998
37;396.588;427.503;0.360001
38;399.029;415.784;0.370003
39;396.588;443.373;0.379997
40;393.841;433.607;0.400002
41;384.075;421.644;0.410004
42;384.075;445.326;0.419998
43;388.958;435.56;0.43
44;391.4;433.607;0.440002
45;388.958;435.56;0.449997
46;388.958;443.373;0.459999
47;386.517;437.513;0.459999
48;386.517;445.326;0.470001
49;393.841;443.373;0.480003
50;401.471;435.56;0.489998
51;406.354;447.279;0.5
52;406.354;441.42;0.510002
53;406.354;439.467;0.519997
54;399.029;443.373;0.529999
55;393.841;443.373;0.540001
56;393.841;439.467;0.550003
57;393.841;445.326;0.559998
58;393.841;441.42;0.559998
59;391.4;449.232;0.57
60;381.634;455.336;0.580002
61;374.31;447.279;0.589996
62;369.427;455.336;0.589996
63;374.31;459.243;0.599998
64;376.751;455.336;0.610001
65;379.192;455.336;0.620003
66;376.751;463.149;0.620003
67;384.075;461.196;0.629997
68;384.075;465.102;0.639999
69;393.841;461.196;0.650002
70;408.795;457.289;0.650002
71;416.12;469.008;0.660004
72;421.003;457.289;0.669998
73;423.444;459.243;0.68
74;421.003;461.196;0.68
75;418.561;465.102;0.690002
76;423.444;457.289;0.699997
77;428.632;463.149;0.709999
78;431.074;457.289;0.709999
79;428.632;465.102;0.720001
80;431.074;470.962;0.730003
81;426.191;461.196;0.739998
82;426.191;469.008;0.739998
83;433.515;470.962;0.75
84;435.957;469.008;0.760002
85;438.398;467.055;0.769997
86;440.84;477.065;0.769997
87;443.281;472.915;0.779999
88;443.281;482.925;0.790001
89;455.794;472.915;0.800003
90;468.001;470.962;0.800003
91;475.326;482.925;0.809998
92;477.767;475.112;0.82
93;477.767;475.112;0.830002
94;475.326;477.065;0.830002
95;472.884;480.972;0.839996
96;477.767;470.962;0.849998
97;480.514;477.065;0.849998
98;485.397;469.008;0.860001
99;485.397;484.878;0.870003
100;482.955;480.972;0.879997
101;475.326;475.112;0.879997
102;477.767;484.878;0.889999
103;487.838;482.925;0.900002
104;495.163;482.925;0.910004
105;500.046;477.065;0.910004
106;502.487;488.784;0.919998
107;507.675;482.925;0.93
108;507.675;494.644;0.93
109;519.883;480.972;0.940002
110;537.278;480.972;0.949997
111;549.486;492.691;0.949997
112;554.369;477.065;0.959999
113;554.369;482.925;0.970001
114;551.927;480.972;0.980003
115;549.486;488.784;0.980003
116;551.927;477.065;0.989998
117;556.81;484.878;1
118;559.252;470.962;1.01
119;561.998;492.691;1.02
120;559.252;488.784;1.02
121;551.927;477.065;1.03
122;549.486;490.738;1.04
123;559.252;486.831;1.05
124;569.323;484.878;1.05
125;574.206;479.019;1.06
126;576.647;494.644;1.07
127;576.647;488.784;1.08
128;576.647;498.795;1.09
129;591.601;480.972;1.09
130;611.133;482.925;1.1
131;623.646;494.644;1.11
132;630.97;479.019;1.12
133;633.412;484.878;1.13
134;626.087;484.878;1.14
135;626.087;492.691;1.14
136;630.97;477.065;1.15
137;635.853;484.878;1.16
138;635.853;470.962;1.17
139;635.853;494.644;1.18
140;628.529;486.831;1.18
141;618.763;475.112;1.19
142;626.087;492.691;1.2
143;638.295;488.784;1.21
144;643.483;484.878;1.22
145;650.807;477.065;1.23
146;653.249;494.644;1.24
147;653.249;486.831;1.24
148;658.132;502.701;1.25
149;675.527;477.065;1.26
150;695.059;482.925;1.27
151;707.572;494.644;1.28
152;710.013;477.065;1.29
153;710.013;484.878;1.3
154;705.13;482.925;1.31
155;700.247;492.691;1.31
156;710.013;477.065;1.32
157;714.896;482.925;1.33
158;714.896;470.962;1.34
159;717.338;496.597;1.35
160;707.572;488.784;1.36
161;697.806;475.112;1.37
162;702.689;494.644;1.38
163;717.338;486.831;1.39
164;722.221;484.878;1.39
165;724.967;477.065;1.4
166;724.967;496.597;1.41
167;722.221;486.831;1.42
168;719.779;502.701;1.43
169;737.175;472.915;1.44
170;752.129;484.878;1.45
171;759.453;500.748;1.45
172;761.895;477.065;1.46
173;759.453;484.878;1.47
174;749.382;486.831;1.48
175;744.499;494.644;1.49
176;752.129;477.065;1.49
177;754.57;484.878;1.5
178;759.453;469.008;1.51
179;759.453;502.701;1.52
180;752.129;488.784;1.53
181;742.058;475.112;1.53
182;749.382;494.644;1.54
183;769.219;486.831;1.55
184;779.29;486.831;1.56
185;786.615;475.112;1.57
186;791.497;496.597;1.58
187;791.497;486.831;1.58
188;798.822;504.654;1.59
