<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:23:15</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2411</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1828</WeldTime>
<DistDiff>3.79</DistDiff>
<DistAbs>78.3</DistAbs>
<Energy>3270.69</Energy>
<MaxPower>2044.84</MaxPower>
<CycleTime>6110</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.51</TrigDist>
<RunSpeed>68.2951</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>248.936</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;502.701;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;490.738;0
9;0;470.962;0.00999451
10;2.84203;453.383;0.0199966
11;25.1205;435.56;0.0299988
12;39.7694;437.513;0.0499954
13;59.6064;427.503;0.0699997
14;81.885;415.784;0.0799942
15;116.371;423.597;0.0999985
16;150.857;417.737;0.110001
17;185.343;407.971;0.129997
18;215.251;401.868;0.150002
19;239.666;407.971;0.159996
20;264.386;401.868;0.18
21;291.547;415.784;0.189995
22;328.78;399.915;0.209999
23;360.824;399.915;0.220001
24;392.869;413.831;0.229996
25;412.706;397.961;0.25
26;437.426;399.915;0.259995
27;449.633;401.868;0.279999
28;467.029;407.971;0.290001
29;484.119;397.961;0.299995
30;499.073;405.774;0.32
31;511.28;396.008;0.329994
32;521.352;421.644;0.339996
33;523.793;413.831;0.349998
34;521.352;399.915;0.369995
35;533.559;417.737;0.379997
36;548.513;409.925;0.389999
37;555.837;409.925;0.409996
38;560.72;401.868;0.419998
39;563.162;417.737;0.43
40;563.162;411.878;0.439995
41;568.045;427.503;0.459999
42;585.44;403.821;0.470001
43;592.765;415.784;0.479996
44;600.394;429.456;0.489998
45;600.394;411.878;0.5
46;592.765;419.691;0.509995
47;582.999;423.597;0.519997
48;578.116;431.654;0.529999
49;578.116;419.691;0.540001
50;578.116;423.597;0.549995
51;578.116;411.878;0.57
52;575.674;445.326;0.579994
53;570.792;431.654;0.589996
54;563.162;419.691;0.599998
55;570.792;443.373;0.610001
56;585.44;433.607;0.619995
57;592.765;435.56;0.629997
58;595.206;425.55;0.639999
59;595.206;441.42;0.650002
60;600.394;435.56;0.669998
61;605.277;455.336;0.68
62;625.114;421.644;0.689995
63;639.763;439.467;0.699997
64;647.088;451.186;0.709999
65;652.276;427.503;0.720001
66;652.276;445.326;0.729996
67;647.088;441.42;0.739998
68;642.205;455.336;0.75
69;644.646;439.467;0.759995
70;647.088;445.326;0.769997
71;644.646;435.56;0.779999
72;642.205;469.008;0.790001
73;632.439;453.383;0.790001
74;625.114;445.326;0.799995
75;632.439;470.962;0.809998
76;644.646;457.289;0.82
77;652.276;459.243;0.829994
78;652.276;451.186;0.839996
79;654.717;467.055;0.849998
80;654.717;461.196;0.860001
81;657.159;477.065;0.869995
82;676.691;459.243;0.869995
83;689.203;457.289;0.879997
84;696.528;475.112;0.889999
85;698.969;455.336;0.900002
86;696.528;463.149;0.909996
87;689.203;465.102;0.919998
88;689.203;472.915;0.919998
89;691.645;459.243;0.93
90;696.528;467.055;0.939995
91;696.528;453.383;0.949997
