<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-15:06:23</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2361</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1776</WeldTime>
<DistDiff>2.65</DistDiff>
<DistAbs>78.76</DistAbs>
<Energy>3270.44</Energy>
<MaxPower>2045.56</MaxPower>
<CycleTime>5950</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.0184</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>243.023</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;500.748;0
5;0;504.654;0
6;0;500.748;0
7;0;500.748;0
8;0;472.915;0.0100021
9;0;427.503;0.0199966
10;28.2868;399.915;0.0400009
11;67.9609;382.092;0.0699997
12;102.447;360.363;0.110001
13;161.653;342.784;0.150002
14;235.813;324.961;0.18
15;307.531;321.055;0.220001
16;361.854;309.091;0.260002
17;411.294;311.045;0.300003
18;472.942;299.326;0.330002
19;539.472;291.269;0.370003
20;596.236;307.138;0.400002
21;653.001;297.372;0.43
22;704.882;303.232;0.459999
23;754.322;311.045;0.489998
24;806.204;324.961;0.519997
25;872.734;321.055;0.540001
26;932.245;330.821;0.559998
27;984.127;323.008;0.57
28;1033.26;354.503;0.589996
29;1060.42;366.466;0.599998
30;1085.14;352.55;0.610001
31;1141.91;382.092;0.620003
32;1198.67;386.242;0.629997
33;1238.35;390.149;0.639999
34;1275.27;382.092;0.650002
35;1304.88;407.971;0.650002
36;1317.39;399.915;0.659996
37;1342.11;419.691;0.669998
38;1393.99;397.961;0.68
39;1440.68;396.008;0.690002
40;1475.47;419.691;0.690002
41;1505.08;394.055;0.699997
42;1509.96;403.821;0.709999
43;1507.52;405.774;0.720001
44;1517.28;423.597;0.729996
45;1556.96;397.961;0.729996
46;1584.12;409.925;0.739998
47;1606.09;394.055;0.75
48;1611.28;429.456;0.760002
49;1598.77;425.55;0.760002
50;1586.56;403.821;0.769997
51;1623.49;431.654;0.779999
52;1668.05;425.55;0.790001
53;1695.21;431.654;0.800003
54;1714.74;419.691;0.800003
55;1724.81;449.232;0.809998
56;1714.74;431.654;0.82
57;1724.81;459.243;0.830002
58;1776.69;427.503;0.830002
59;1820.94;437.513;0.839996
60;1845.66;459.243;0.849998
61;1855.43;429.456;0.849998
62;1843.22;445.326;0.860001
63;1820.94;447.279;0.870003
64;1820.94;461.196;0.870003
65;1852.99;435.56;0.879997
66;1870.38;453.383;0.879997
67;1882.59;435.56;0.889999
68;1875.27;479.019;0.900002
69;1848.11;461.196;0.900002
70;1825.83;445.326;0.909996
71;1858.18;479.019;0.909996
72;1899.99;463.149;0.919998
73;1917.38;467.055;0.919998
74;1929.59;455.336;0.93
75;1922.27;486.831;0.93
76;1899.99;469.008;0.940002
77;1897.55;492.691;0.949997
78;1944.54;472.915;0.949997
79;1979.03;461.196;0.959999
80;1993.98;490.738;0.959999
81;1993.98;469.008;0.970001
82;1971.71;472.915;0.970001
83;1939.66;472.915;0.979996
84;1934.47;494.644;0.989998
85;1961.63;477.065;0.989998
86;1971.71;477.065;1
87;1974.15;457.289;1
88;1966.82;488.784;1.01
