<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:30:01</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2327</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1934</WeldTime>
<DistDiff>3.14</DistDiff>
<DistAbs>79.35</DistAbs>
<Energy>3271.3</Energy>
<MaxPower>2071.21</MaxPower>
<CycleTime>6140</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.408</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>242.088</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;508.56;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;482.925;0
9;0;433.607;0.0100021
10;31.9681;411.878;0.0400009
11;71.337;384.045;0.0599976
12;108.264;358.409;0.0999985
13;167.776;356.456;0.129997
14;239.189;338.633;0.169998
15;306.024;321.055;0.200005
16;367.672;323.008;0.239998
17;421.995;309.091;0.270004
18;473.876;305.185;0.300003
19;530.641;295.419;0.340004
20;582.522;312.998;0.370003
21;626.774;314.951;0.400002
22;683.538;330.821;0.43
23;750.374;312.998;0.450005
24;814.463;332.774;0.470001
25;873.669;344.737;0.489998
26;925.55;336.68;0.510002
27;965.224;354.503;0.529999
28;994.827;356.456;0.540001
29;1041.83;378.185;0.550003
30;1093.71;366.466;0.559998
31;1133.08;384.045;0.57
32;1167.56;370.373;0.580002
33;1187.4;421.644;0.590004
34;1194.72;401.868;0.590004
35;1212.12;392.102;0.599998
36;1261.56;421.644;0.610001
37;1296.04;407.971;0.620003
38;1328.09;409.925;0.620003
39;1355.25;397.961;0.629997
40;1372.65;419.691;0.639999
41;1377.53;411.878;0.650002
42;1409.57;437.513;0.660004
43;1461.46;392.102;0.660004
44;1495.94;419.691;0.669998
45;1525.54;435.56;0.68
46;1540.5;397.961;0.68
47;1530.73;419.691;0.690002
48;1525.54;419.691;0.700005
49;1547.82;437.513;0.709999
50;1579.87;413.831;0.709999
51;1599.7;425.55;0.720001
52;1612.22;407.971;0.730003
53;1609.47;455.336;0.739998
54;1589.94;431.654;0.75
55;1585.06;419.691;0.75
56;1626.87;459.243;0.760002
57;1658.91;435.56;0.770004
58;1676.31;437.513;0.779999
59;1690.95;431.654;0.790001
60;1686.07;455.336;0.790001
61;1673.86;445.326;0.800003
62;1696.14;470.962;0.809998
63;1742.84;425.55;0.809998
64;1765.11;453.383;0.82
65;1784.95;463.149;0.830002
66;1784.95;435.56;0.830002
67;1767.56;459.243;0.840004
68;1745.28;463.149;0.840004
69;1760.23;470.962;0.849998
70;1780.07;451.186;0.860001
71;1789.83;459.243;0.860001
72;1792.28;449.232;0.870003
73;1775.19;490.738;0.870003
74;1737.95;467.055;0.879997
75;1725.75;461.196;0.889999
76;1762.67;492.691;0.889999
77;1782.51;470.962;0.900002
78;1792.28;465.102;0.900002
79;1797.16;461.196;0.910004
80;1780.07;482.925;0.910004
81;1760.23;484.878;0.919998
82;1775.19;494.644;0.93
83;1814.55;461.196;0.93
84;1834.39;482.925;0.940002
85;1846.6;488.784;0.940002
86;1841.72;470.962;0.950005
87;1817;482.925;0.950005
88;1787.39;494.644;0.959999
89;1797.16;494.644;0.959999
90;1814.55;470.962;0.970001
91;1821.88;488.784;0.970001
92;1819.44;465.102;0.980003
93;1797.16;520.524;0.980003
94;1762.67;494.644;0.980003
95;1748.02;475.112;0.989998
96;1775.19;518.326;0.989998
97;1794.72;494.644;1
98;1804.79;500.748;1
99;1802.04;484.878;1.01
100;1787.39;512.467;1.01
101;1762.67;496.597;1.01
102;1777.63;522.477;1.02
103;1814.55;467.055;1.02
104;1831.95;498.795;1.02
105;1841.72;514.42;1.03
106;1834.39;477.065;1.03
107;1807.23;498.795;1.04
108;1787.39;500.748;1.04
109;1777.63;514.42;1.04
110;1794.72;490.738;1.05
111;1802.04;500.748;1.05
112;1802.04;482.925;1.05
113;1787.39;532.243;1.06
114;1752.91;504.654;1.06
115;1723.3;490.738;1.06
116;1737.95;532.243;1.07
117;1762.67;504.654;1.07
118;1772.44;506.607;1.07
119;1777.63;496.597;1.08
120;1765.11;520.524;1.08
121;1742.84;510.514;1.08
122;1735.51;528.336;1.09
123;1770;484.878;1.09
124;1794.72;512.467;1.09
125;1807.23;522.477;1.09
126;1807.23;488.784;1.1
127;1787.39;510.514;1.1
128;1757.79;512.467;1.1
129;1748.02;524.43;1.11
130;1765.11;504.654;1.11
131;1772.44;508.56;1.11
132;1770;498.795;1.11
133;1757.79;538.102;1.12
134;1723.3;514.42;1.12
135;1690.95;506.607;1.12
136;1710.79;538.102;1.13
137;1735.51;514.42;1.13
138;1748.02;510.514;1.13
139;1748.02;504.654;1.13
140;1740.39;524.43;1.14
141;1715.67;516.373;1.14
142;1710.79;532.243;1.14
143;1748.02;494.644;1.15
144;1772.44;518.326;1.15
145;1782.51;524.43;1.15
146;1784.95;502.701;1.15
147;1767.56;518.326;1.16
148;1735.51;524.43;1.16
149;1728.19;528.336;1.16
150;1750.47;512.467;1.16
151;1755.35;512.467;1.16
152;1755.35;506.607;1.17
153;1740.39;548.112;1.17
154;1708.35;520.524;1.17
155;1676.31;508.56;1.17
156;1696.14;548.112;1.18
157;1720.86;522.477;1.18
158;1730.63;520.524;1.18
159;1733.07;508.56;1.18
160;1728.19;530.29;1.19
161;1703.47;524.43;1.19
162;1693.7;542.009;1.19
163;1735.51;496.597;1.19
164;1757.79;524.43;1.19
165;1765.11;536.149;1.2
166;1770;506.607;1.2
167;1748.02;526.383;1.2
168;1723.3;526.383;1.2
169;1718.12;538.102;1.2
170;1737.95;516.373;1.21
171;1740.39;518.326;1.21
172;1740.39;508.56;1.21
173;1725.75;548.112;1.21
174;1690.95;524.43;1.21
175;1663.79;518.326;1.22
176;1681.19;546.159;1.22
177;1705.91;526.383;1.22
178;1710.79;520.524;1.22
179;1713.23;518.326;1.22
180;1703.47;536.149;1.23
