<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-12:47:11</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2277</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1808</WeldTime>
<DistDiff>2.53</DistDiff>
<DistAbs>78.74</DistAbs>
<Energy>3271.86</Energy>
<MaxPower>1974.95</MaxPower>
<CycleTime>5980</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.5347</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>242.222</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;496.597;0
4;0;502.701;0.0100021
5;0;502.701;0.0100021
6;0;504.654;0.0100021
7;0;504.654;0.0100021
8;0;488.784;0.0100021
9;0;431.654;0.0200043
10;21.7635;419.691;0.0400009
11;63.8791;380.139;0.0699997
12;100.806;364.513;0.110001
13;147.805;342.784;0.139999
14;224.406;344.737;0.18
15;295.82;319.102;0.220001
16;355.026;311.045;0.25
17;406.907;287.362;0.290001
18;453.906;307.138;0.32
19;508.229;297.372;0.360001
20;555.227;291.269;0.389999
21;616.874;317.148;0.43
22;680.963;311.045;0.459999
23;732.845;317.148;0.480003
24;792.051;312.998;0.5
25;843.932;336.68;0.529999
26;895.814;342.784;0.550003
27;952.578;368.419;0.559998
28;1024.3;346.69;0.580002
29;1078.62;374.279;0.590004
30;1128.06;386.242;0.599998
31;1169.87;380.139;0.610001
32;1192.15;394.055;0.610001
33;1204.66;405.774;0.620003
34;1236.71;411.878;0.620003
35;1278.52;403.821;0.629997
36;1305.68;399.915;0.629997
37;1330.4;399.915;0.639999
38;1342.91;425.55;0.650002
39;1340.47;407.971;0.650002
40;1345.35;409.925;0.660004
41;1392.04;425.55;0.669998
42;1429.28;415.784;0.669998
43;1454;409.925;0.68
44;1481.16;417.737;0.690002
45;1490.92;423.597;0.690002
46;1488.48;435.56;0.700005
47;1510.76;433.607;0.709999
48;1565.08;413.831;0.709999
49;1597.13;435.56;0.720001
50;1626.73;427.503;0.730003
51;1644.13;419.691;0.739998
52;1639.24;431.654;0.739998
53;1626.73;441.42;0.75
54;1646.57;427.503;0.760002
55;1678.61;429.456;0.770004
56;1696.01;417.737;0.779999
57;1713.1;415.784;0.779999
58;1705.77;469.008;0.790001
59;1685.94;445.326;0.800003
60;1676.17;429.456;0.800003
61;1717.98;472.915;0.809998
62;1747.89;447.279;0.82
63;1764.98;447.279;0.830002
64;1775.05;439.467;0.830002
65;1772.31;467.055;0.840004
66;1757.66;459.243;0.840004
67;1769.86;480.972;0.849998
68;1819.3;433.607;0.860001
69;1848.91;463.149;0.860001
70;1863.86;477.065;0.870003
71;1866.3;445.326;0.870003
72;1846.47;467.055;0.879997
73;1821.75;469.008;0.889999
74;1829.07;479.019;0.889999
75;1853.79;459.243;0.900002
76;1868.74;463.149;0.900002
77;1868.74;451.186;0.910004
78;1853.79;492.691;0.910004
79;1821.75;469.008;0.919998
80;1804.65;467.055;0.919998
81;1839.14;494.644;0.93
82;1866.3;477.065;0.93
83;1878.51;470.962;0.940002
84;1883.39;472.915;0.940002
85;1871.19;488.784;0.950005
86;1848.91;490.738;0.950005
87;1858.98;500.748;0.959999
