<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:32:22</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2293</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1834</WeldTime>
<DistDiff>2.51</DistDiff>
<DistAbs>78.61</DistAbs>
<Energy>3270.73</Energy>
<MaxPower>2004.72</MaxPower>
<CycleTime>5970</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>70.7907</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>242.05</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0.0100021
5;0;508.56;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;496.597;0.0100021
9;0;437.513;0.0200043
10;34.4478;415.784;0.0500031
11;73.8167;390.149;0.0800018
12;110.744;368.419;0.120003
13;165.067;342.784;0.160004
14;244.11;338.633;0.200005
15;310.945;317.148;0.230003
16;362.827;309.091;0.270004
17;414.708;289.315;0.310005
18;466.285;301.279;0.349998
19;515.725;297.372;0.389999
20;572.489;317.148;0.419998
21;644.208;287.362;0.450005
22;705.855;309.091;0.480003
23;767.808;328.867;0.510002
24;829.455;311.045;0.529999
25;886.219;334.727;0.550003
26;930.776;338.633;0.57
27;987.541;360.363;0.590004
28;1046.75;350.597;0.599998
29;1098.63;368.419;0.610001
30;1147.76;358.409;0.620003
31;1177.67;415.784;0.630005
32;1189.88;399.915;0.630005
33;1207.27;392.102;0.639999
34;1261.6;429.456;0.639999
35;1300.97;409.925;0.650002
36;1335.45;415.784;0.650002
37;1365.05;397.961;0.660004
38;1384.89;427.503;0.660004
39;1392.22;413.831;0.669998
40;1422.12;439.467;0.68
41;1481.33;388.195;0.68
42;1520.7;419.691;0.690002
43;1550.3;437.513;0.700005
44;1575.02;401.868;0.700005
45;1572.58;425.55;0.709999
46;1560.37;423.597;0.720001
47;1582.35;443.373;0.730003
48;1619.58;415.784;0.730003
49;1639.42;429.456;0.739998
50;1656.51;409.925;0.75
51;1654.07;459.243;0.75
52;1631.79;435.56;0.760002
