<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:33:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2332</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1866</WeldTime>
<DistDiff>3.3</DistDiff>
<DistAbs>79.55</DistAbs>
<Energy>3271.3</Energy>
<MaxPower>2256.48</MaxPower>
<CycleTime>6090</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.25</TrigDist>
<RunSpeed>70.1472</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>242.069</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0
5;0;506.607;0
6;0;508.56;0
7;0;504.654;0.0100021
8;0;480.972;0.0100021
9;0;439.467;0.0199966
10;21.9161;413.831;0.0400009
11;66.4731;388.195;0.0599976
12;96.0761;368.419;0.0999985
13;147.958;356.456;0.129997
14;222.118;334.727;0.160004
15;293.531;323.008;0.190002
16;350.295;307.138;0.230003
17;404.618;319.102;0.260002
18;451.617;309.091;0.290001
19;498.615;299.326;0.330002
20;550.497;314.951;0.360001
21;609.703;314.951;0.389999
22;666.467;319.102;0.419998
23;725.673;317.148;0.440002
24;782.437;344.737;0.459999
25;836.76;342.784;0.480003
26;886.2;368.419;0.5
27;952.731;350.597;0.510002
28;1022.01;364.513;0.529999
29;1073.89;392.102;0.540001
30;1125.77;374.279;0.550003
31;1165.14;390.149;0.559998
32;1182.54;392.102;0.559998
33;1199.63;405.774;0.57
34;1239.3;411.878;0.580002
35;1278.67;401.868;0.580002
36;1308.27;397.961;0.589996
37;1328.11;399.915;0.599998
38;1337.87;423.597;0.599998
39;1332.99;403.821;0.610001
40;1355.27;411.878;0.620003
41;1399.83;425.55;0.629997
42;1431.87;417.737;0.639999
43;1459.03;405.774;0.639999
44;1478.87;417.737;0.650002
45;1483.75;425.55;0.660004
46;1483.75;439.467;0.660004
47;1520.68;429.456;0.669998
48;1567.68;417.737;0.68
49;1597.28;439.467;0.68
50;1622;425.55;0.690002
51;1624.44;421.644;0.699997
52;1617.12;431.654;0.709999
53;1609.49;445.326;0.720001
54;1636.65;431.654;0.720001
55;1663.81;429.456;0.730003
56;1678.77;417.737;0.739998
57;1686.09;437.513;0.75
58;1673.88;451.186;0.75
59;1651.6;427.503;0.760002
60;1656.49;449.232;0.769997
61;1701.04;451.186;0.779999
62;1723.32;447.279;0.779999
63;1740.41;433.607;0.790001
64;1745.3;465.102;0.800003
65;1737.97;457.289;0.800003
66;1725.76;479.019;0.809998
67;1757.81;455.336;0.82
68;1802.06;449.232;0.82
69;1824.34;477.065;0.830002
70;1836.85;455.336;0.839996
71;1834.41;457.289;0.839996
72;1807.25;461.196;0.849998
73;1789.85;479.019;0.860001
74;1812.13;453.383;0.860001
75;1829.22;463.149;0.870003
76;1834.41;443.373;0.870003
77;1836.85;479.019;0.879997
78;1809.69;477.065;0.879997
