<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:19:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2285</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1821</WeldTime>
<DistDiff>2.55</DistDiff>
<DistAbs>78.79</DistAbs>
<Energy>3271.5</Energy>
<MaxPower>2017.81</MaxPower>
<CycleTime>6000</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.24</TrigDist>
<RunSpeed>68.9331</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>241.173</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;504.654;0
8;0;490.738;0
9;0;435.56;0.0100021
10;22.8126;421.644;0.0299988
11;64.9281;378.185;0.0600052
12;96.9726;368.419;0.0999985
13;151.296;346.69;0.130005
14;223.014;348.643;0.170006
15;299.31;323.008;0.200005
16;358.821;321.055;0.240005
17;413.144;295.419;0.270004
18;469.909;334.727;0.300003
19;524.232;319.102;0.340004
20;573.366;311.045;0.360001
21;640.202;346.69;0.389999
22;706.732;336.68;0.410004
23;771.126;346.69;0.43
24;835.215;338.633;0.450005
25;894.421;370.373;0.470001
26;941.42;372.326;0.480003
27;993.301;401.868;0.490005
28;1064.71;362.56;0.5
29;1124.23;394.055;0.510002
30;1173.36;419.691;0.510002
31;1217.92;386.242;0.520004
32;1245.08;413.831;0.520004
33;1257.29;415.784;0.529999
34;1279.56;435.56;0.529999
35;1324.12;409.925;0.540001
36;1356.17;419.691;0.540001
37;1383.33;399.915;0.550003
38;1405.61;447.279;0.560005
39;1408.05;421.644;0.560005
40;1405.61;405.774;0.57
41;1450.16;447.279;0.580002
42;1496.86;423.597;0.590004
43;1528.9;425.55;0.599998
44;1556.06;411.878;0.599998
45;1571.02;437.513;0.610001
46;1571.02;429.456;0.620003
47;1580.78;455.336;0.620003
48;1637.55;407.971;0.630005
49;1677.22;433.607;0.639999
50;1706.82;447.279;0.639999
51;1726.66;409.925;0.650002
52;1721.78;435.56;0.660004
53;1704.38;435.56;0.670006
